commit_hash,total_refactorings,extract_method,inline_method,rename_method,total_tests_before_refactorings,total_tests_after_refactoring,test_coverage_before_refactorings,test_coverage_after_refactorings,refactoring_coverage_impact,avg_commits_before_testing,sha1_merge_commit,type_branch
b5ba9d12ae67a661458dc115f2a0c8735e1533b1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3882ae14fc1610c9a7c032a5ed9432bf322f029,1
b212ef3b5c7c363d681a5c554fb4532d89a5d85b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3882ae14fc1610c9a7c032a5ed9432bf322f029,1
d7b73324a7111f0c6d242f3ca0524e444b39f04a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3882ae14fc1610c9a7c032a5ed9432bf322f029,1
4309222bfd073dd3e271e76dfc08167eb3ed0b8d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3882ae14fc1610c9a7c032a5ed9432bf322f029,1
d6f66db4c2e8eb6ed6d99ee7532b9e68c09e5f61,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3882ae14fc1610c9a7c032a5ed9432bf322f029,1
053d8e7965de8e42758f196bbc098d46e0be0221,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3882ae14fc1610c9a7c032a5ed9432bf322f029,1
84fc8a16c2901efb6edc14759774b87db2278e6c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3882ae14fc1610c9a7c032a5ed9432bf322f029,1
e89e615394568d07bb1055285034173975a004ba,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3882ae14fc1610c9a7c032a5ed9432bf322f029,1
b3a6fea562a3186b932d1b685c25fefd43754ee9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3882ae14fc1610c9a7c032a5ed9432bf322f029,2
225a542092b281d7c980b6dd9bbb121e73067005,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3882ae14fc1610c9a7c032a5ed9432bf322f029,2
e89e615394568d07bb1055285034173975a004ba,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c8ebab58ed00d77805de59807aa47bd993a6ce1e,1
467aae3cbbf79585107c3b976e7f774ad5ea009f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c8ebab58ed00d77805de59807aa47bd993a6ce1e,1
5a7f9e8ec930c8a20ff11b0fd6343409bdfacbf4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c8ebab58ed00d77805de59807aa47bd993a6ce1e,1
5a58b190695d0e24d57252acb68fb4f405087b7e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c8ebab58ed00d77805de59807aa47bd993a6ce1e,1
ed6ad3fc036b315982c1e2249367a46fc731c755,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c8ebab58ed00d77805de59807aa47bd993a6ce1e,1
4f773ed6c38f71b0a57326b14a55d4655a6883a2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c8ebab58ed00d77805de59807aa47bd993a6ce1e,2
a675bbd79ad8cdad8033d55938b68105562df106,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d2c7ef507e0771cba72a7d36ba21ef9a2cdf8d9d,1
8ef406fa7405b5d64e8422a56c5dad7b1e6ec4e6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d2c7ef507e0771cba72a7d36ba21ef9a2cdf8d9d,1
0994575ceb92f8d95415735e61714a73dba7317e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d2c7ef507e0771cba72a7d36ba21ef9a2cdf8d9d,1
ef513c9529a7f6d4457aea536ad7d20f2e14d526,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d2c7ef507e0771cba72a7d36ba21ef9a2cdf8d9d,1
7724a2d5b9cd62a8097d3de4d17c855443e751e8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d2c7ef507e0771cba72a7d36ba21ef9a2cdf8d9d,1
4834a28ec701cad682b5f26d43704378f451d9e7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d2c7ef507e0771cba72a7d36ba21ef9a2cdf8d9d,2
c5666149256c07b640e44ace805fc2c404d08f94,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d2c7ef507e0771cba72a7d36ba21ef9a2cdf8d9d,2
1582ce0a5a1e935e910d7c7049670e75c7c6e181,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d2c7ef507e0771cba72a7d36ba21ef9a2cdf8d9d,2
ddebdf8c4c97a742828186cb626aff4742fd2965,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b890f3fbd4b605ae70a952e83917570fa1bbd5f2,1
497f16ca22fcb6412575d13c4c19c4b3ae9a4038,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b890f3fbd4b605ae70a952e83917570fa1bbd5f2,1
cb6fd761d6bbf2fca1307920e2a73693bbc9f097,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b890f3fbd4b605ae70a952e83917570fa1bbd5f2,1
5365e507f7314fda1cd94df95ebb373496efaa86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b890f3fbd4b605ae70a952e83917570fa1bbd5f2,1
b5ba9d12ae67a661458dc115f2a0c8735e1533b1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b890f3fbd4b605ae70a952e83917570fa1bbd5f2,1
b212ef3b5c7c363d681a5c554fb4532d89a5d85b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b890f3fbd4b605ae70a952e83917570fa1bbd5f2,1
d7b73324a7111f0c6d242f3ca0524e444b39f04a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b890f3fbd4b605ae70a952e83917570fa1bbd5f2,1
4309222bfd073dd3e271e76dfc08167eb3ed0b8d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b890f3fbd4b605ae70a952e83917570fa1bbd5f2,1
d6f66db4c2e8eb6ed6d99ee7532b9e68c09e5f61,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b890f3fbd4b605ae70a952e83917570fa1bbd5f2,1
053d8e7965de8e42758f196bbc098d46e0be0221,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b890f3fbd4b605ae70a952e83917570fa1bbd5f2,1
84fc8a16c2901efb6edc14759774b87db2278e6c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b890f3fbd4b605ae70a952e83917570fa1bbd5f2,1
c8ebab58ed00d77805de59807aa47bd993a6ce1e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b890f3fbd4b605ae70a952e83917570fa1bbd5f2,1
0a81c7e639ca32889361fff81cfb6f96509e6e80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b890f3fbd4b605ae70a952e83917570fa1bbd5f2,1
7e4057b1f358d534cfb413524ef449ad9db25d9a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b890f3fbd4b605ae70a952e83917570fa1bbd5f2,1
2025e49b204d1b0a395db2f7400728a0a4d3f31a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b890f3fbd4b605ae70a952e83917570fa1bbd5f2,1
fc7c5611db9b3bcf9f51b8f878a2eba88e5c310b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b890f3fbd4b605ae70a952e83917570fa1bbd5f2,1
d2c7ef507e0771cba72a7d36ba21ef9a2cdf8d9d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b890f3fbd4b605ae70a952e83917570fa1bbd5f2,1
937e36dad44ac7bd048cfb22d7a0201534960346,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b890f3fbd4b605ae70a952e83917570fa1bbd5f2,1
e2faef526de9494d827c1929bc219d417adcf87e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b890f3fbd4b605ae70a952e83917570fa1bbd5f2,2
8f134e7fd91db11a5ed9097bbfbf7ab3460008d7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b890f3fbd4b605ae70a952e83917570fa1bbd5f2,2
b890f3fbd4b605ae70a952e83917570fa1bbd5f2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a81b29413f27a75c4525852b9f6a71a2d46c9ba5,1
605d67c635e000f800b5e819b500bea7246b8c44,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a81b29413f27a75c4525852b9f6a71a2d46c9ba5,1
0bb0157f6dc6805c8fc602d55c46db923a969a4c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a81b29413f27a75c4525852b9f6a71a2d46c9ba5,2
958851e36f5d07499b7d5cc38ba202fb01472271,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a81b29413f27a75c4525852b9f6a71a2d46c9ba5,2
606a10d4aa97d759bc3bfa6ac44bb752bfd6f0bb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a81b29413f27a75c4525852b9f6a71a2d46c9ba5,2
c2a6f4eee3a6ccc9a538683e4bc0f96e5619b83e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a81b29413f27a75c4525852b9f6a71a2d46c9ba5,2
3a864b475b128cf8905ceb79f4ab52c9f5d42ee6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a81b29413f27a75c4525852b9f6a71a2d46c9ba5,2
6f72d4fedcd783f0ab295509ce44e2504052a268,1,0,0,1,0,0,0.0,0.0,0.0,0.0,a81b29413f27a75c4525852b9f6a71a2d46c9ba5,2
59fa56a523052d311e7e7a4efcab2955451eaabd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a81b29413f27a75c4525852b9f6a71a2d46c9ba5,2
cc97813395af1112a9ec08c35b41cf2ed9449e14,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a81b29413f27a75c4525852b9f6a71a2d46c9ba5,2
de92a02fe2bae0afe57fd07ab64f4b8626fbbf71,9,4,5,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
635fa2b04089b6ec9ceae0cce628dd436744a831,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
b8f3c372cb08d4dd72c9222bc3bd6f33137df2dd,1,1,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
605847be0add73c1f9cbe584a2759b0755071cf9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
bd467ae441f609892d9928102d446c8f0439d637,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
77cd4310c5025d209518dd9ce4e5e404ee6bbbb4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
6fdcecfd2ffe62d658eaa352f7d8e40bb1a66655,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
aba6f941f8f8d42f767c3ea0ae65ddc18b7f1e8b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
b2b165b6194008737b91cf57bde73fbc39b413f4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
482a41f7fde84b9b74aa22a8739899a34a273141,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
ddebdf8c4c97a742828186cb626aff4742fd2965,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
497f16ca22fcb6412575d13c4c19c4b3ae9a4038,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
cb6fd761d6bbf2fca1307920e2a73693bbc9f097,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
5365e507f7314fda1cd94df95ebb373496efaa86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
b5ba9d12ae67a661458dc115f2a0c8735e1533b1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
b212ef3b5c7c363d681a5c554fb4532d89a5d85b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
d7b73324a7111f0c6d242f3ca0524e444b39f04a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
4309222bfd073dd3e271e76dfc08167eb3ed0b8d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
d6f66db4c2e8eb6ed6d99ee7532b9e68c09e5f61,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
053d8e7965de8e42758f196bbc098d46e0be0221,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
84fc8a16c2901efb6edc14759774b87db2278e6c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
c8ebab58ed00d77805de59807aa47bd993a6ce1e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
a81b29413f27a75c4525852b9f6a71a2d46c9ba5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
e9c7049159ac4e6c5bc7eea34722b37a682fcd26,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,1
1ee02eb1f3933a4227cdf365247fb536dc97a622,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2fe868b0525a25d17ca55a737e4e607cb03be70b,2
dec0a3f0902c4fd658111dffa81b1bf7475190d8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2f40138824aba913105c2b951df69f9ec2dd885f,1
b793de4a895e63f421b6b037e0513ccebd25eb9c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2f40138824aba913105c2b951df69f9ec2dd885f,1
ecfb5706f7299e6009a7c19d6ccdb3fd421f2ed9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2f40138824aba913105c2b951df69f9ec2dd885f,1
23606807468656b5e2bb6429cdddf0d0a4f8041d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2f40138824aba913105c2b951df69f9ec2dd885f,1
a1842f48ce57680b234e13a9cd5a839946bd1c5a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2f40138824aba913105c2b951df69f9ec2dd885f,1
2c561e8e74d91b507aba00cb5b09eaa7faa0b80a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2f40138824aba913105c2b951df69f9ec2dd885f,2
2f40138824aba913105c2b951df69f9ec2dd885f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b27331220b26b80b5d9b6430bdc6fcf74f6c1b07,1
b198bcd15ed48b33206649b34093fc32a316ff69,3,0,0,3,0,0,0.0,0.0,0.0,0.0,b27331220b26b80b5d9b6430bdc6fcf74f6c1b07,2
517735c48ec572190b348ea923423af8b1bce2b4,1,0,0,1,0,0,0.0,0.0,0.0,0.0,b27331220b26b80b5d9b6430bdc6fcf74f6c1b07,2
8017fb6c0beb1f1243d1729315b153af3b157df9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b27331220b26b80b5d9b6430bdc6fcf74f6c1b07,2
f10001234569211e6ed238da1fb9482c3390bda4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b27331220b26b80b5d9b6430bdc6fcf74f6c1b07,2
b6bdf7472ae84db3f58723c1f599498c352f59f1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,b27331220b26b80b5d9b6430bdc6fcf74f6c1b07,2
14fdff8f7c91bae461068407d06c548187fecd56,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b27331220b26b80b5d9b6430bdc6fcf74f6c1b07,2
b27331220b26b80b5d9b6430bdc6fcf74f6c1b07,4,1,0,3,0,0,0.0,0.0,0.0,0.0,3516ac9cc03ca1f8d002edf734a69bdf0907ed78,1
e0b0e90a04b75d7e50356d621dabb7f4d3c52c46,5,5,0,0,0,0,0.0,0.0,0.0,0.0,3516ac9cc03ca1f8d002edf734a69bdf0907ed78,2
cf06099f650dc3d263dc9d26b38c119d5c29a2d5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3516ac9cc03ca1f8d002edf734a69bdf0907ed78,2
2e8aa7bbd39325043556044d46f02855d08e82a3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,715113fb25e3eaa18df0fdaf2df54211bf691fbe,1
2fd76b44572ea58787e055deffd83288414dd2ef,0,0,0,0,0,0,0.0,0.0,0.0,0.0,715113fb25e3eaa18df0fdaf2df54211bf691fbe,2
9bddb7813a8c7bd9cfbdd801634c3034bc68beec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,715113fb25e3eaa18df0fdaf2df54211bf691fbe,2
a34e825e4d305741c119cc94a90ac22d3c82ced0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44df89199b542e2943d4f138a31c7ecaeb07f24c,1
2126761d8158a1b0800f2ab647ac8db3b1521246,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44df89199b542e2943d4f138a31c7ecaeb07f24c,2
4603eb88c5835d9294b4290308b443c8d38f4e1a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36a4a34d97682a8b547121346f20bca326dba14e,1
b21feecffcd610f7b0cfe8932ed3d8b989a1d51c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36a4a34d97682a8b547121346f20bca326dba14e,1
7420a97bb84c13c2e9a3c13c13c60ee02820ab68,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36a4a34d97682a8b547121346f20bca326dba14e,1
5d4997128473e0136e41dc31c1ac8a8b64e8eadd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36a4a34d97682a8b547121346f20bca326dba14e,1
fbd17b9053ecc9df6093e7b5a5cefd06397b73fd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36a4a34d97682a8b547121346f20bca326dba14e,1
30fbf2e97029a0a235681d3870a86e7cc6e89ceb,3,2,0,1,0,0,0.0,0.0,0.0,0.0,36a4a34d97682a8b547121346f20bca326dba14e,1
44df89199b542e2943d4f138a31c7ecaeb07f24c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36a4a34d97682a8b547121346f20bca326dba14e,1
2fe868b0525a25d17ca55a737e4e607cb03be70b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36a4a34d97682a8b547121346f20bca326dba14e,2
e565f3353f3c88ff613ab1d50cb90b36e4814e00,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36a4a34d97682a8b547121346f20bca326dba14e,2
dec0a3f0902c4fd658111dffa81b1bf7475190d8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36a4a34d97682a8b547121346f20bca326dba14e,2
b793de4a895e63f421b6b037e0513ccebd25eb9c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36a4a34d97682a8b547121346f20bca326dba14e,2
ecfb5706f7299e6009a7c19d6ccdb3fd421f2ed9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36a4a34d97682a8b547121346f20bca326dba14e,2
23606807468656b5e2bb6429cdddf0d0a4f8041d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36a4a34d97682a8b547121346f20bca326dba14e,2
3516ac9cc03ca1f8d002edf734a69bdf0907ed78,5,5,0,0,0,0,0.0,0.0,0.0,0.0,36a4a34d97682a8b547121346f20bca326dba14e,2
b48b518f3d178216fdb2f6b9ca61361c5338c76d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36a4a34d97682a8b547121346f20bca326dba14e,2
3f678faf3071dbed6a9519c180c23312da41a7cd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36a4a34d97682a8b547121346f20bca326dba14e,2
715113fb25e3eaa18df0fdaf2df54211bf691fbe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36a4a34d97682a8b547121346f20bca326dba14e,2
46346f99b22d56495a7f432ad2c96b7e959cf57e,1,1,0,0,0,0,0.0,0.0,0.0,0.0,36a4a34d97682a8b547121346f20bca326dba14e,2
604abdaceea67ab8f0e88f5e3866405c83a8b73e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36a4a34d97682a8b547121346f20bca326dba14e,2
a5cf1fb64d87c272600eae466de834b15639c06f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,031983f1756e2d643c34d3dad7d3e331a7ab137f,1
36a4a34d97682a8b547121346f20bca326dba14e,6,6,0,0,0,0,0.0,0.0,0.0,0.0,031983f1756e2d643c34d3dad7d3e331a7ab137f,2
1ad8adfcac513a7d90faa5943c1db0d4e8b7f1b9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,031983f1756e2d643c34d3dad7d3e331a7ab137f,2
031983f1756e2d643c34d3dad7d3e331a7ab137f,2,1,0,1,0,0,0.0,0.0,0.0,0.0,29fa0078dbe1e298d94b1b8802a54a7c62bec312,1
421db46b58c9b04d5f8400ce6bdc0762c9a1bcab,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29fa0078dbe1e298d94b1b8802a54a7c62bec312,2
ba49f7bfa6681e7450006ee43b65ae7f5e6e4965,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d6278f01566d377a5c7a02e91fec49451363b346,1
1ad8adfcac513a7d90faa5943c1db0d4e8b7f1b9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d6278f01566d377a5c7a02e91fec49451363b346,2
29fa0078dbe1e298d94b1b8802a54a7c62bec312,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d6278f01566d377a5c7a02e91fec49451363b346,2
23a7511aaa6abb7ce6d5d3763df88c08ff221c9e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d6278f01566d377a5c7a02e91fec49451363b346,2
78ec2e946cd11f545579071de993bd0bd1acf9ba,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d6278f01566d377a5c7a02e91fec49451363b346,2
e1fe1587eae839e19a5f889d061a13092826c371,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d6278f01566d377a5c7a02e91fec49451363b346,2
1347b39683ba649540149a6aec7dfa0db25e7804,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d6278f01566d377a5c7a02e91fec49451363b346,2
a161aa9823c53b371d871e3ce36091eb0ac08675,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d6278f01566d377a5c7a02e91fec49451363b346,2
d6278f01566d377a5c7a02e91fec49451363b346,2,1,0,1,0,0,0.0,0.0,0.0,0.0,d5596eb94b3ef8315d9ebcdf698af4a13e029dd9,1
b7e42f2a37a73c8c77c4b063e9f94233a47d3022,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d5596eb94b3ef8315d9ebcdf698af4a13e029dd9,2
25d6f8133b46961b34ed0c3de1d791f859cf2200,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b46d73db4cbc234756dbcdfa012774015974b3bf,1
0ab32ea2838a6c6efe7e76b4ad05492d00490fd8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b46d73db4cbc234756dbcdfa012774015974b3bf,2
b46d73db4cbc234756dbcdfa012774015974b3bf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3affd3cfe6f8256e85fadc2c734bd6a17cf82a82,1
d5596eb94b3ef8315d9ebcdf698af4a13e029dd9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3affd3cfe6f8256e85fadc2c734bd6a17cf82a82,2
f5990b1a0d8bb50fb70a9b2116aca03d318bcc97,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3affd3cfe6f8256e85fadc2c734bd6a17cf82a82,2
36a4a34d97682a8b547121346f20bca326dba14e,6,6,0,0,0,0,0.0,0.0,0.0,0.0,f9dfe09527afac8deca02509f6e8bcae101ae8fb,1
1ad8adfcac513a7d90faa5943c1db0d4e8b7f1b9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9dfe09527afac8deca02509f6e8bcae101ae8fb,1
29fa0078dbe1e298d94b1b8802a54a7c62bec312,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9dfe09527afac8deca02509f6e8bcae101ae8fb,1
23a7511aaa6abb7ce6d5d3763df88c08ff221c9e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9dfe09527afac8deca02509f6e8bcae101ae8fb,1
78ec2e946cd11f545579071de993bd0bd1acf9ba,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9dfe09527afac8deca02509f6e8bcae101ae8fb,1
e1fe1587eae839e19a5f889d061a13092826c371,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9dfe09527afac8deca02509f6e8bcae101ae8fb,1
1347b39683ba649540149a6aec7dfa0db25e7804,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9dfe09527afac8deca02509f6e8bcae101ae8fb,1
a161aa9823c53b371d871e3ce36091eb0ac08675,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9dfe09527afac8deca02509f6e8bcae101ae8fb,1
b7e42f2a37a73c8c77c4b063e9f94233a47d3022,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9dfe09527afac8deca02509f6e8bcae101ae8fb,1
3affd3cfe6f8256e85fadc2c734bd6a17cf82a82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9dfe09527afac8deca02509f6e8bcae101ae8fb,1
e10fb4a2fa797c81b9ab8052793527a3cb80cd73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9dfe09527afac8deca02509f6e8bcae101ae8fb,2
ed0ee27ff559d9b9e6a87cd1290e3d4e47539290,0,0,0,0,0,0,0.0,0.0,0.0,0.0,470eb025390bc09b50afbac4ed22e6c879a16a51,1
f9dfe09527afac8deca02509f6e8bcae101ae8fb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,470eb025390bc09b50afbac4ed22e6c879a16a51,2
3d542bc77e673e526cc21f7e0fb603e13415e059,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bf476d5d2b2a0a61827151a77d79a599c01fb224,1
14f16841f954dd8f10df0bd6691c2498c805398a,1,1,0,0,0,0,0.0,0.0,0.0,0.0,bf476d5d2b2a0a61827151a77d79a599c01fb224,2
27324419ea8a3f7a74554ac1a05c44c03d043837,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5f22aaf4913ea1f93d01d3a475a8bbac5baff754,1
470eb025390bc09b50afbac4ed22e6c879a16a51,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5f22aaf4913ea1f93d01d3a475a8bbac5baff754,2
bf476d5d2b2a0a61827151a77d79a599c01fb224,1,1,0,0,0,0,0.0,0.0,0.0,0.0,5f22aaf4913ea1f93d01d3a475a8bbac5baff754,2
36a4a34d97682a8b547121346f20bca326dba14e,6,6,0,0,0,0,0.0,0.0,0.0,0.0,7ca9b3e6124f9a79d1bcf2b48e09adc551a93948,1
1ad8adfcac513a7d90faa5943c1db0d4e8b7f1b9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7ca9b3e6124f9a79d1bcf2b48e09adc551a93948,1
29fa0078dbe1e298d94b1b8802a54a7c62bec312,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7ca9b3e6124f9a79d1bcf2b48e09adc551a93948,1
23a7511aaa6abb7ce6d5d3763df88c08ff221c9e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7ca9b3e6124f9a79d1bcf2b48e09adc551a93948,1
78ec2e946cd11f545579071de993bd0bd1acf9ba,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7ca9b3e6124f9a79d1bcf2b48e09adc551a93948,1
