commit_hash,total_refactorings,extract_method,inline_method,rename_method,total_tests_before_refactorings,total_tests_after_refactoring,test_coverage_before_refactorings,test_coverage_after_refactorings,refactoring_coverage_impact,avg_commits_before_testing,sha1_merge_commit,type_branch
e606419633c66063b67c3459d68e8b69dbeff3d7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1f4e4db9b36f51f354246ba7e8d4392ea368eda5,1
3d91c7b4ad0e5b8d01e68cfbc66e60d6e149db82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1f4e4db9b36f51f354246ba7e8d4392ea368eda5,1
f6facf08a868739db2291cc4b31c0f36262a05df,3,3,0,0,0,0,0.0,0.0,0.0,0.0,1f4e4db9b36f51f354246ba7e8d4392ea368eda5,1
39c4b295651f93e06259045a706663b56d5e28ab,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1f4e4db9b36f51f354246ba7e8d4392ea368eda5,1
6043b1f7c1663f59234c070f5e7c5456efa21c78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1f4e4db9b36f51f354246ba7e8d4392ea368eda5,1
72d929f80fcfe3c49076c9fd07e179b91f972be8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1f4e4db9b36f51f354246ba7e8d4392ea368eda5,2
d451c4ecb4ae18353212d9a89bd23884c481ad2a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1f4e4db9b36f51f354246ba7e8d4392ea368eda5,2
dfe7a9fbb52c10b039990c21d624c6690ba7b4a7,6,6,0,0,5,5,0.8333333333333334,0.8333333333333334,0.0,0.0,2b3ed7094901dd2998fd979a14b6daf0aada3ad1,1
1f4e4db9b36f51f354246ba7e8d4392ea368eda5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2b3ed7094901dd2998fd979a14b6daf0aada3ad1,2
2b3ed7094901dd2998fd979a14b6daf0aada3ad1,3,3,0,0,0,0,0.0,0.0,0.0,0.0,bad837f664b805a19cfe9c0e17c5801a3210399c,1
dc30a14b3e927efed3751a3a68a8ca6c95bd375b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bad837f664b805a19cfe9c0e17c5801a3210399c,2
8021dc923f2fa84d4423fb3c77f2750fc0d33ba7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bad837f664b805a19cfe9c0e17c5801a3210399c,2
deea34a82f384c7a938ef0947a08bb8f2ada5cd9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bad837f664b805a19cfe9c0e17c5801a3210399c,2
727c4523cb2240d6db4805606df930ee17399892,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bad837f664b805a19cfe9c0e17c5801a3210399c,2
1ab3cb30522c04dbd4ff44cddd98d2849dae2cd4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bad837f664b805a19cfe9c0e17c5801a3210399c,2
097eb32cd6dffdce4af99c60e9f276df23c828b1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bad837f664b805a19cfe9c0e17c5801a3210399c,2
cf1a1905948bc9d42ddb882b2ea924708311c359,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bad837f664b805a19cfe9c0e17c5801a3210399c,2
bad837f664b805a19cfe9c0e17c5801a3210399c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,90e397d44c7752c0c4aec1205346cd448214668e,1
db8e340d86a4d17b52895ed1f7082a31aaab1434,0,0,0,0,0,0,0.0,0.0,0.0,0.0,90e397d44c7752c0c4aec1205346cd448214668e,2
db8e340d86a4d17b52895ed1f7082a31aaab1434,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3c4a832c39ac0d989b03f21c757b901b4d73e6a0,1
e4cc1548234982b2bbc6496f4a0a2ef09596cfb2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3c4a832c39ac0d989b03f21c757b901b4d73e6a0,2
90e397d44c7752c0c4aec1205346cd448214668e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8beb6fd9916c6217d2d67cfd275f0e94614baa45,1
3c4a832c39ac0d989b03f21c757b901b4d73e6a0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8beb6fd9916c6217d2d67cfd275f0e94614baa45,2
a45a476bd372397477d238123ecfa1137eb3d5fc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,98e88db97cd47e92931ee90bc46d03fc91514e05,1
f5d169b2a08509c72dbdc60789f895b127266e3b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,98e88db97cd47e92931ee90bc46d03fc91514e05,2
27b852e92239ee672cabb86eeb9fde756edadc48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,98e88db97cd47e92931ee90bc46d03fc91514e05,2
0339bf00e3e91977cf1147186bbe226db011db7b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,98e88db97cd47e92931ee90bc46d03fc91514e05,2
8beb6fd9916c6217d2d67cfd275f0e94614baa45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8b6abfecf9d0b2b27f64224843dd037348837104,1
02adb6ec5aea6499487379c01879f1dce9a63f7f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8b6abfecf9d0b2b27f64224843dd037348837104,1
17d75c5dadaea4435d26ba26f93ad1cc476e79fa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8b6abfecf9d0b2b27f64224843dd037348837104,1
e244b8a6c382f750bde3c5408ce07ac410e47f72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8b6abfecf9d0b2b27f64224843dd037348837104,2
45236c4b4d477336f5aef021b2eba57f96d0a12e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8b6abfecf9d0b2b27f64224843dd037348837104,2
98e88db97cd47e92931ee90bc46d03fc91514e05,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8b6abfecf9d0b2b27f64224843dd037348837104,2
827ac452b1f9ac98563d940746fe939dcb85fea8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8b6abfecf9d0b2b27f64224843dd037348837104,2
b9106619bb1903826a8f3ed73d17f9bdb97fbbb0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8b6abfecf9d0b2b27f64224843dd037348837104,2
10be68bd3b0b583cf4ea53ffb6bc10f9071d7f38,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8d65ddecd13d4905486eda73a4523f5c83b0d9c6,1
77b43d6b1f429fd126d8f7f8c7dbc93529b9e1e5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8d65ddecd13d4905486eda73a4523f5c83b0d9c6,1
a992925c8d590eb10b6b84b691c2ce431cbf7bbb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8d65ddecd13d4905486eda73a4523f5c83b0d9c6,2
97a4934b8a417bd178ca4ca16976744cb0051d46,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8d65ddecd13d4905486eda73a4523f5c83b0d9c6,2
672795b57737dff1cffba0e32a13dc50f3f81ca7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8d65ddecd13d4905486eda73a4523f5c83b0d9c6,2
a55545558a7d2ffe9f9bc5a3330c11d1d9cdc8b3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,cdb13cf502712d7b6c93a365dd0bc39ebcd0d196,1
3241e3bbffcdfb6b680808888f2f628c09bba7e0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,cdb13cf502712d7b6c93a365dd0bc39ebcd0d196,2
0c4883c4d496a6b639685ae33aeac88798a68a66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,cdb13cf502712d7b6c93a365dd0bc39ebcd0d196,2
cdb13cf502712d7b6c93a365dd0bc39ebcd0d196,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a209dcb1ab10610387848d455601ec60b26f4769,1
86229ed1ccefb1e133a75e5976c80b3ea3b87ce1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a209dcb1ab10610387848d455601ec60b26f4769,1
0bb9115df2a0aa3e5c8d2d85c3af41f32ed4f989,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a209dcb1ab10610387848d455601ec60b26f4769,1
379aabf084136b17b37684225c6123b406287ebb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a209dcb1ab10610387848d455601ec60b26f4769,2
6327511772d30bf7ca231b2222ae70167f940d36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c387f8ecc98c8ad74b52bba0227f5705959be644,1
8f309499276dcfb596bab755fd7a51fa2d13c1a7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c387f8ecc98c8ad74b52bba0227f5705959be644,1
9e4767690cd5a5b309c7062949dd8a24e775b6cd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c387f8ecc98c8ad74b52bba0227f5705959be644,1
f30351f94b032658dfcc3b071b2db610f1d1b5c6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c387f8ecc98c8ad74b52bba0227f5705959be644,1
a209dcb1ab10610387848d455601ec60b26f4769,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c387f8ecc98c8ad74b52bba0227f5705959be644,2
4cd534d045a5196adde74c4483846eccb603cb9c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d6fd352df088b1f07b79bcd1e573bad4dcb0a18,1
f7d96690ebaa42f680de42726283ea3aa3e1e756,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d6fd352df088b1f07b79bcd1e573bad4dcb0a18,2
7d965d2f3110fe13ad596aec0651945447827699,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d6fd352df088b1f07b79bcd1e573bad4dcb0a18,2
1212b39f5b15653eceb1887bb7c9c57a9a00d0ec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ad2b0105748562cf030a784513322f885c8f4bf5,1
1664bbe777296ecc0d2cdb7c128faf25a0f10a46,1,1,0,0,0,0,0.0,0.0,0.0,0.0,ad2b0105748562cf030a784513322f885c8f4bf5,2
8b6abfecf9d0b2b27f64224843dd037348837104,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5c381654a2f2b257a11d8fe9e2a18d44b2c6c908,1
8ae18f3544b3c12cdecd0713aabe2224040fb48f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5c381654a2f2b257a11d8fe9e2a18d44b2c6c908,1
7f60643fc18f179ce26e91d9db24650efd26f9c5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5c381654a2f2b257a11d8fe9e2a18d44b2c6c908,1
8d65ddecd13d4905486eda73a4523f5c83b0d9c6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5c381654a2f2b257a11d8fe9e2a18d44b2c6c908,2
be1ac4b30433617d98101e750f96b8c4882661d8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5c381654a2f2b257a11d8fe9e2a18d44b2c6c908,2
c7f327d95d1ba62012679d3bc1b26eb5f3808e73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5c381654a2f2b257a11d8fe9e2a18d44b2c6c908,2
cdb13cf502712d7b6c93a365dd0bc39ebcd0d196,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5c381654a2f2b257a11d8fe9e2a18d44b2c6c908,2
86229ed1ccefb1e133a75e5976c80b3ea3b87ce1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5c381654a2f2b257a11d8fe9e2a18d44b2c6c908,2
0bb9115df2a0aa3e5c8d2d85c3af41f32ed4f989,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5c381654a2f2b257a11d8fe9e2a18d44b2c6c908,2
c387f8ecc98c8ad74b52bba0227f5705959be644,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5c381654a2f2b257a11d8fe9e2a18d44b2c6c908,2
d368c94262191c28d4e15d78497f83cef3f8690b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5c381654a2f2b257a11d8fe9e2a18d44b2c6c908,2
64c887fa17185bc23baa8934830b4612f2beebed,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5c381654a2f2b257a11d8fe9e2a18d44b2c6c908,2
515931532a5258e118504cddcdb23c25296ecfe1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5c381654a2f2b257a11d8fe9e2a18d44b2c6c908,2
221bca75936cec6eb84f4c7ecb4f958986bc3a5e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5c381654a2f2b257a11d8fe9e2a18d44b2c6c908,2
7d6fd352df088b1f07b79bcd1e573bad4dcb0a18,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5c381654a2f2b257a11d8fe9e2a18d44b2c6c908,2
ad2b0105748562cf030a784513322f885c8f4bf5,1,1,0,0,0,0,0.0,0.0,0.0,0.0,5c381654a2f2b257a11d8fe9e2a18d44b2c6c908,2
5519fdec48a609da77eae07671a7972910708e5e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5c381654a2f2b257a11d8fe9e2a18d44b2c6c908,2
e42c9c1c2647b1ae498a479f21ca3770ad598ee7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5c381654a2f2b257a11d8fe9e2a18d44b2c6c908,2
df7de8b4320684cad65aa4fea8920434148b5027,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5c381654a2f2b257a11d8fe9e2a18d44b2c6c908,2
f784778c97672fdc12684395db9958ff77263d4c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5c381654a2f2b257a11d8fe9e2a18d44b2c6c908,2
5c381654a2f2b257a11d8fe9e2a18d44b2c6c908,1,1,0,0,0,0,0.0,0.0,0.0,0.0,871a7b188e5c54f5eed21a471f15e9e276cf6d2c,1
65247d52b51490f385372a5a715da4017962036e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,871a7b188e5c54f5eed21a471f15e9e276cf6d2c,2
871a7b188e5c54f5eed21a471f15e9e276cf6d2c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,dd0f45f81ac084aa1cdc605eed506fad8d7a6af7,1
f0abd5bf12593a13e66f528b8a8794a2a4abc370,0,0,0,0,0,0,0.0,0.0,0.0,0.0,dd0f45f81ac084aa1cdc605eed506fad8d7a6af7,2
c45fbdebe8070845ed35b87711da4e6a9ccaa1b9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,dd0f45f81ac084aa1cdc605eed506fad8d7a6af7,2
5a6dfe9f9d12b0a5f73055444a3d3a1de2a82804,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,1
398cb0c7770201f70fef8a40d2a11a60f4137784,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
dac88df5e2689d64c070512d9ac21371985006ac,1,0,1,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
0fe6a42c0cf422c85d116daa61efb8d840f92616,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
c9f9aaf127dcff3beea45764ab2935740cb74d4f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
48c4a87c51b410eb13e83ec2e1d874ce589a9a32,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
4c8e3c0c4281a9a25a5d018f6285bdf7d34319ca,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
519956b6831fbdd25957e06bfdf7838bb8e9b4b7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
8de0f4314ce8ec4339945703e5fe0b2851bb481a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
c6d814b04804b29c8ea6deaf86284f88e2642f66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
8cad23cdcec19aff04725659cc0af9239053af6b,1,1,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
e56e0910a926bb3c88c0d77d8a82bb4b52cc8897,1,1,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
558f36b3af483f4334e8c1eb158d829e6277c1a6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
012d2e7fbb69ae5a70fe48b2653a96849330381e,2,1,0,1,0,1,0.0,0.5,0.5,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
273cff0d17f66407116378901291a41f565a3423,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
952bbb708e3fa8b6a099499b0ddfcccaf148d3bc,3,0,0,3,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
40cf0f0c1ade9a28901a28fc97d50d267ca2cd45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
cb1178c82917945653e38005f7a39cc0747e6baf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
3a5fdaa66ffaffbac7f203851e445239572ff82f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
d7d94fa36cacb1f417d6d4eb161fe2f770fdaf9b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
fffbf0ef0eb40c32c73f454da93032b5b95c6f98,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
dce5467e0e3dec00e0677aec365ff145a1d3c013,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
895994a357d19cb2030ae5c1028b1db59d30fab8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
2da21fb4d8545e513de682795042d4303e73deb6,4,2,0,2,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
369e30640cc05d9a33a992bbab0fc77db6c7f012,25,11,0,14,3,3,0.12,0.12,0.0,1.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
b5f2827413342c7fad09c0750831e2ee6edd7e96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
88b626faf408e2e333526a37e96cbf86036b549d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
eae170f3a72fedb4ef162d384a8a27efc4c9a2f9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
5348829c9628f40208a54ccde927bf12b99f2903,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
01cefc564199008b00df24c45602ae44bfae09a1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
4c80f29b2a6b93be05d152d45d757b220d5c4950,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
7ea9130f422820e38cd8515e70057d364e6e4025,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
681d5a8fcc9122b67497d2f1e7664a396bb8214d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
8fa806f76698788ce7207155522c10e04414e9ac,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
ecd9248f45396cc95d434c0b2d7348756ff677d1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
659fb9155c291de8b6e391a5616b90a02dfb7836,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
90ff9d8343ea0f51d4a22b35d227b76e0948a9c5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
67d64808c1905b88c17d3f8a251a680337e25463,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
15ef25b5c3f9239f6b59059936aa65b1e5ca77c9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
631f455e6b65040cedb9a99875098d14021a3f75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
96a62e62ff82b11b491790420695080a8e54614a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
dde5ac16ba69fcf87a9901b077cfce808353d445,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
a165ec635473484d7905fc064a2b0ff1deb7d7a7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
18d71a0e2f36a87c94b881698dbaaf8a5d819c83,3,2,0,1,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
ff0b607305fbb2fe6710d87656081d4f08e67ad4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
8a7f5574f5541e322bedd769da5ed698022fa0db,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
c2237c5fdd9575bc3176ef5ee4755c094bc2e844,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
2cbf326f6a3e8b40d2d62192ca1afe9c9b603a16,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
d34dc2cc639d4f68cb8d86d9f3a89786d050931a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
2f993ad4415f32b2e0a806a38da979a9be4f1d81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
7c7c047319521f07e7b1c66ccf01d60d3f2ac37d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
5586c33214bfddb5fbae6e7580fcf3e882ad64bc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
d444adab9aaf40a466e1cbc063a409c0dd7c95ab,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
629f1ec503f95aa2393882681152cbd8a6eadcdf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
b2b723d6f5ceecc49b47f5fe9e62554b3c8d329c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
47f8f9a4834791aa87b6f6a971520a8e7c15f289,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
c10de37eda521fe572a4ce35d20692ef8d33f819,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
06c11a25926f3a87ea449d30e71312beb33bff1a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
2e2c552d049283e220cda3b152c98a22d7ab015b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
894389be2eba4b578de570de21f736aa716dc10d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
1550bc47855f6ede971c3d3fc477893174ab3321,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
690962a9544b805a92f42e32e3a1c95d5fbde975,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
b27acc8e3d7c0ce721de548ecfd7c4827c98a148,1,1,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
7c53e7bd64f49f1ed00c6756282a7e2cd36529bb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
571300b247bd3fbaef4d79484e30d181d06bd2d3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
dc503c8428115834942e87740e183e45c8586405,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
79f69ff28a48ddea55a8f3f554eb59160cc825ae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
0994aee746a2397f97a262cd6ff7cf2e6223254e,1,1,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
cd4a848a42dc78f51d4e57427f27e2e280e073bc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
3c0449eda7d426a879a10f6121d3c214525c54aa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
1b89afbd6f88a9c5179e23f8cb345ca32cc76452,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
69d7aff15ef89668952539bc107b2f13fa8590ce,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
8eda8c052d84379d211b935cf55e2df86152156c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
90f1d528ca907f91b21bb1f3d595666151ce3987,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
0c968223b9922cd5f1594ee76d54b4059a2ea34d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
3ab061094c57e4986b273c68e5da727b63396d0b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
138c14fa5c939b5f1ce868285b98467e5b40dc6d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
25468044a6dfc93c5399cd8a705919cdc33fdaff,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3ff504291dd9edf3f0ba0ef7e9b211e9cec80d77,2
