commit_hash,total_refactorings,extract_method,inline_method,rename_method,total_tests_before_refactorings,total_tests_after_refactoring,test_coverage_before_refactorings,test_coverage_after_refactorings,refactoring_coverage_impact,avg_commits_before_testing,sha1_merge_commit,type_branch
383da25f28025191bf943d3597b2e6f095afc3a9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,498663efd555933f083457259e80a282b22220b5,1
919fcdaa2509e3217f086bc541ffa596e972c928,0,0,0,0,0,0,0.0,0.0,0.0,0.0,498663efd555933f083457259e80a282b22220b5,2
e36251a27056817432b7f45994a5e1c114583863,0,0,0,0,0,0,0.0,0.0,0.0,0.0,498663efd555933f083457259e80a282b22220b5,2
fcc05cd45b1a5eeb73877aade68f64e21734c7cd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8805524af1e67d998d1d19c47c47ff58ba3a42d6,1
55d7a338bb943db99634744b86f8bb87ed1b2aff,8,1,0,7,0,0,0.0,0.0,0.0,0.0,8805524af1e67d998d1d19c47c47ff58ba3a42d6,2
d54611a9fdbb6b0f62415fcd1878c8bcefef75d8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8805524af1e67d998d1d19c47c47ff58ba3a42d6,2
5aa36c56440912c508830cbb53df9773442b6cd4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,db8c661f54e62cc8756eca9a38ba381c31c9faea,1
778c757bcd7ef633054233afeabe13386715e46c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,db8c661f54e62cc8756eca9a38ba381c31c9faea,2
6bd67be23ee1a700630be389c49fc058b648e6d2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,afa5a0f8ac1ee79d6a68f3fb1cf669d15fe87d46,1
cd771808e6215bf394eb845f40f478fbbfb376d8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,afa5a0f8ac1ee79d6a68f3fb1cf669d15fe87d46,1
79a3b231568559715065c8d55dcff403b0a21771,0,0,0,0,0,0,0.0,0.0,0.0,0.0,afa5a0f8ac1ee79d6a68f3fb1cf669d15fe87d46,2
afa5a0f8ac1ee79d6a68f3fb1cf669d15fe87d46,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26f429996662faf89369adfb1716a5d9d688bc9b,1
75ab9623541b1c9795896f660d1c5d99221ebce8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26f429996662faf89369adfb1716a5d9d688bc9b,1
1a345c09c45c4f404069bf0fe313536d7fff4e99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26f429996662faf89369adfb1716a5d9d688bc9b,2
e53406352996efaa7ae57174c8809f0c04c7f19b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5e579dbca9279cc255ddd67a8d3179e8d191109d,1
ea66b2c800916d73f1853931d2d73292730293cf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5e579dbca9279cc255ddd67a8d3179e8d191109d,1
e51ab2ff4bc66d88a93254c209ee60e42a1112bc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5e579dbca9279cc255ddd67a8d3179e8d191109d,1
730ff1867576754414cc632957f344d0263bc06d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5e579dbca9279cc255ddd67a8d3179e8d191109d,1
26f429996662faf89369adfb1716a5d9d688bc9b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5e579dbca9279cc255ddd67a8d3179e8d191109d,1
0ee90ffb49acfdb9a3e63d7b475dacb40dcb529b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5e579dbca9279cc255ddd67a8d3179e8d191109d,2
5e579dbca9279cc255ddd67a8d3179e8d191109d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e92502966921ab5d53b9d3c62aa7f374e6efba34,1
5a54b2b8f8d4c0854d1cd0074e0de4170a3df12f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e92502966921ab5d53b9d3c62aa7f374e6efba34,2
e92502966921ab5d53b9d3c62aa7f374e6efba34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8d0157e1b914389ab42796f18973221aea9b106c,1
e116274243664d04ab83f43d25336a9a60626565,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8d0157e1b914389ab42796f18973221aea9b106c,1
008f4f4e27e10c77f17b54f170b1d12baa0b595f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8d0157e1b914389ab42796f18973221aea9b106c,1
761b41172284add4b55479c550f4f2bc5215e72c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8d0157e1b914389ab42796f18973221aea9b106c,1
6ebcde1422caeb63f2070fad0ff48aa458b03f94,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8d0157e1b914389ab42796f18973221aea9b106c,1
e3d336058b1484df8e9c4387c04c0c7a9492d3a4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8d0157e1b914389ab42796f18973221aea9b106c,1
9c8fd4f8d3e2cc60dc391f9e9c1c6a20a92f47d9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8d0157e1b914389ab42796f18973221aea9b106c,1
b4245e3fc79af9e07e748160084c66577125b05a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8d0157e1b914389ab42796f18973221aea9b106c,1
e599a230697f26ad51596d50c7d38ec851aa00c6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8d0157e1b914389ab42796f18973221aea9b106c,1
a0a6d74acc58ca07f3dcc88af7d71ef3aa119e68,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8d0157e1b914389ab42796f18973221aea9b106c,1
40999afb501abbf387962c695be409fb649506b2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8d0157e1b914389ab42796f18973221aea9b106c,2
8d0157e1b914389ab42796f18973221aea9b106c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c7892af8c951ee5b23af2832d34b8a1197dbdc6e,1
dd99f2f0035bc90eb07ffce7c73b5871ddb43919,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c7892af8c951ee5b23af2832d34b8a1197dbdc6e,1
fb24522bfd13b2ede736f98b7a7b7fce52563ea1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c7892af8c951ee5b23af2832d34b8a1197dbdc6e,1
796414dfff6327802e99b0294a7e18802f39f1d8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c7892af8c951ee5b23af2832d34b8a1197dbdc6e,1
bd9f4348b5d7e34a8d5dec8c0f4e5a6e7051c134,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c7892af8c951ee5b23af2832d34b8a1197dbdc6e,2
c7892af8c951ee5b23af2832d34b8a1197dbdc6e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48f7abc87571c7a1b7c236a08533eba4561e9a30,1
a3f77f998a947486675b69cbb6fab0419ee5a9cc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48f7abc87571c7a1b7c236a08533eba4561e9a30,1
26c48a86bce4f7efba060ffcd75cd1cc93e5386b,1,0,0,1,0,0,0.0,0.0,0.0,0.0,48f7abc87571c7a1b7c236a08533eba4561e9a30,2
5e579dbca9279cc255ddd67a8d3179e8d191109d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d1fbc36cd04b463a8cf2142cb6eb1243023b412,1
8d0157e1b914389ab42796f18973221aea9b106c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d1fbc36cd04b463a8cf2142cb6eb1243023b412,1
dd99f2f0035bc90eb07ffce7c73b5871ddb43919,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d1fbc36cd04b463a8cf2142cb6eb1243023b412,1
fb24522bfd13b2ede736f98b7a7b7fce52563ea1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d1fbc36cd04b463a8cf2142cb6eb1243023b412,1
796414dfff6327802e99b0294a7e18802f39f1d8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d1fbc36cd04b463a8cf2142cb6eb1243023b412,1
48f7abc87571c7a1b7c236a08533eba4561e9a30,1,0,0,1,0,0,0.0,0.0,0.0,0.0,1d1fbc36cd04b463a8cf2142cb6eb1243023b412,1
d646cfc1ab06ee088f986a149f3576280c4d7e20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d1fbc36cd04b463a8cf2142cb6eb1243023b412,2
4509fe7c72bf919c33bf212752e88a45dc09bbbd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89f84476898e6f11f7d501368b0c32bcea35e225,1
380a50fc8d7327183f2617416317324b78ad40ae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89f84476898e6f11f7d501368b0c32bcea35e225,1
a3c24d0a1b2d2012c73ec0c8d58b0f6b7eb5c02f,1,0,1,0,0,0,0.0,0.0,0.0,0.0,89f84476898e6f11f7d501368b0c32bcea35e225,2
89f84476898e6f11f7d501368b0c32bcea35e225,1,0,1,0,0,0,0.0,0.0,0.0,0.0,5a63f2450a3e5deb5d8585e0e147ccf9f7d2b798,1
593ea5866d24eb42ac9c183493454168d64be35e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5a63f2450a3e5deb5d8585e0e147ccf9f7d2b798,2
3e1243145fa65310ec8d30f3e8dec7bc1704aa6b,1,1,0,0,0,0,0.0,0.0,0.0,0.0,53742b8f2e3e321d581dcb19d48bc4de67427bd7,1
aeb19a39d7c877d0035b9aa92e63591eef5690b3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53742b8f2e3e321d581dcb19d48bc4de67427bd7,1
cfb732397132b330e9786d1011c7dc3ba1c9f260,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53742b8f2e3e321d581dcb19d48bc4de67427bd7,1
c69c1c423c0e1652a3b5877e4f61194f56b4f850,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53742b8f2e3e321d581dcb19d48bc4de67427bd7,2
1d1fbc36cd04b463a8cf2142cb6eb1243023b412,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d1a4236c789a3ed171809f6c9630f17032161998,1
5a63f2450a3e5deb5d8585e0e147ccf9f7d2b798,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d1a4236c789a3ed171809f6c9630f17032161998,1
53742b8f2e3e321d581dcb19d48bc4de67427bd7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d1a4236c789a3ed171809f6c9630f17032161998,1
e49cac1422ffe2b059c2f65a26ded7ded3ac3552,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d1a4236c789a3ed171809f6c9630f17032161998,2
d1a4236c789a3ed171809f6c9630f17032161998,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24ced70a3424fe5ff1b6cf224c5d0600e1a86ca4,1
4c96d4dd8e3639ef7b50c6534c146ca91b51a711,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24ced70a3424fe5ff1b6cf224c5d0600e1a86ca4,1
ec5157018e230a39db56d6f23035eaa472e50279,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24ced70a3424fe5ff1b6cf224c5d0600e1a86ca4,2
171a3b3e3e28fb5e4b44445a45d98e6d040b4a9e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b97b6359ea4cbbab6a6a396c5d6a62a8fe3cc5b4,1
fb84cd80cca6296f21e8f1353cb521a437e68447,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b97b6359ea4cbbab6a6a396c5d6a62a8fe3cc5b4,2
fb54dd3edc6f43e602a0e30366790e9656daa38f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5651e0177dc3570526a11ce7d36031a48b9e3837,1
4aa1c562e6c055bf18a32df87e4d54be3f267c21,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5651e0177dc3570526a11ce7d36031a48b9e3837,2
099bdca539ce421f4ec3116eea0f63d426c66c10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5651e0177dc3570526a11ce7d36031a48b9e3837,2
b97b6359ea4cbbab6a6a396c5d6a62a8fe3cc5b4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6b018102013e1188394603914bcd5bd6d2b7867b,1
5651e0177dc3570526a11ce7d36031a48b9e3837,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6b018102013e1188394603914bcd5bd6d2b7867b,1
18592542e36e9e6728821393ae012d365895e990,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6b018102013e1188394603914bcd5bd6d2b7867b,1
8352ac34ba33ce3633da14c09e8aa73b235e5a61,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6b018102013e1188394603914bcd5bd6d2b7867b,1
636f7f230cb33c057774dd5bdfd9242ede339021,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6b018102013e1188394603914bcd5bd6d2b7867b,2
6b018102013e1188394603914bcd5bd6d2b7867b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6c7200e60a4c88242cb1701494fb99ee6001853d,1
fddc9fe2187a87720c0bb2a222af95d7029312c2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6c7200e60a4c88242cb1701494fb99ee6001853d,1
d159f5b282d02065595c16379ca25a83ae64f5de,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6c7200e60a4c88242cb1701494fb99ee6001853d,2
8952af2168feca77c1e2115d0300ae1e521fa5ff,2,2,0,0,2,0,1.0,0.0,-1.0,0.0,dd922d58e5fe2c313435eb548b3de3de214b28f0,1
5387e2171ff4bd9aff68d3649f1e3ad5b13b44d5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,dd922d58e5fe2c313435eb548b3de3de214b28f0,2
71483e1bffb777aeeccd5cd5dcc79affe71ad44a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,dd922d58e5fe2c313435eb548b3de3de214b28f0,2
5d5a54fb68a79687669fc82106630c9c9f350b7e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f291c52a03cdf3884d5d2e90f03a0fbca7043dc7,1
7bb095f9f1a23868a09dc8d16451e1c671760ae5,4,0,0,4,0,1,0.0,0.25,0.25,0.0,f291c52a03cdf3884d5d2e90f03a0fbca7043dc7,2
d9dbc37c35275a9abed3888de564e5ba34da0316,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f291c52a03cdf3884d5d2e90f03a0fbca7043dc7,2
e5e30b018e20b6b0abf9ba344b672a23dc26ae34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f291c52a03cdf3884d5d2e90f03a0fbca7043dc7,2
4af56fd4d80eabb0ac3b8f9cd030e3e2a96486da,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b417f9a1f6d4535b11012c7f4ff9d83f02be1c4e,1
b43aedbcdd36027f28c9d55f93809caa802e8c20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b417f9a1f6d4535b11012c7f4ff9d83f02be1c4e,1
4c18d36fc0ae7f4f384664cdc8dcad5a62d57f48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b417f9a1f6d4535b11012c7f4ff9d83f02be1c4e,2
b417f9a1f6d4535b11012c7f4ff9d83f02be1c4e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43acd25b6fddfc221c7e512f82190c5105d3f317,1
e5aba5c41a04a47639cd90113c2667bc7dc7cddb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43acd25b6fddfc221c7e512f82190c5105d3f317,1
b4d34e4062aed94dad13af2c00b817c6ef68ce47,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43acd25b6fddfc221c7e512f82190c5105d3f317,1
8032095515dcb3d971da266969f2e9293d934634,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43acd25b6fddfc221c7e512f82190c5105d3f317,2
ec3acd9d990f2837931f5d0430cd1457ab7bdd78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4bbcc6a2e019cd2969fc6682bc5963a50ad86a1b,1
023c2892e7a3108a069b4fd62651cb53fb035a0a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4bbcc6a2e019cd2969fc6682bc5963a50ad86a1b,2
834496abd7f6c8596d3e91fa508a8444aaa0c731,15,3,4,8,3,1,0.2,0.06666666666666667,-0.13333333333333336,0.0,d9d6371486365ed4f6839cd674453971d732d043,1
e32340391feb617f56aae2826c57513151b93e77,2,2,0,0,0,0,0.0,0.0,0.0,0.0,d9d6371486365ed4f6839cd674453971d732d043,2
d9d6371486365ed4f6839cd674453971d732d043,2,2,0,0,0,0,0.0,0.0,0.0,0.0,77618e343be4f9142dc52dda11fe37de17a1dcc0,1
63a9b576d8757ed99918f72b3971e9ee9e7634c5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,77618e343be4f9142dc52dda11fe37de17a1dcc0,1
e7e280e456026074376e82d2f24a246f381a5cd4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,77618e343be4f9142dc52dda11fe37de17a1dcc0,1
b8d755dc764d4a6f70fdcb6fa392de4faacb3acb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,77618e343be4f9142dc52dda11fe37de17a1dcc0,1
a3b9d8310c93d43147ea8ed2c48cd0a1b3a6c1a0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,77618e343be4f9142dc52dda11fe37de17a1dcc0,1
9aabf482c593a3b54ceac05aac8b6a3ba1d4889c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,77618e343be4f9142dc52dda11fe37de17a1dcc0,2
77618e343be4f9142dc52dda11fe37de17a1dcc0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f5a8837d9f78cb8819fddf7dcd1e26248c35157a,1
6b95f24ef4e0038c65c81a7c359c0d11b985d986,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f5a8837d9f78cb8819fddf7dcd1e26248c35157a,2
f5a8837d9f78cb8819fddf7dcd1e26248c35157a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,dd47e08eef4baed3390f45f32a8aa16aabe26e29,1
48be96c9371bc4650fd878c4d3fd6d920d8b3374,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8c7713b35461b899c08bc83da4453164cdcfab25,2
0944d93de6484d2eebd9e8a85db2131b3e8c2d51,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8c7713b35461b899c08bc83da4453164cdcfab25,2
8c7713b35461b899c08bc83da4453164cdcfab25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,537de6e2b80e71e8e84320be4bfe5f938cf7297a,1
262638822fdf293bfcc1a33d6536c0d0369a17cb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,537de6e2b80e71e8e84320be4bfe5f938cf7297a,2
d9d6371486365ed4f6839cd674453971d732d043,2,2,0,0,0,0,0.0,0.0,0.0,0.0,bf08569719ef80b14e31585ab8ffb34baa3de966,1
63a9b576d8757ed99918f72b3971e9ee9e7634c5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bf08569719ef80b14e31585ab8ffb34baa3de966,1
e7e280e456026074376e82d2f24a246f381a5cd4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bf08569719ef80b14e31585ab8ffb34baa3de966,1
b8d755dc764d4a6f70fdcb6fa392de4faacb3acb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bf08569719ef80b14e31585ab8ffb34baa3de966,1
a3b9d8310c93d43147ea8ed2c48cd0a1b3a6c1a0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bf08569719ef80b14e31585ab8ffb34baa3de966,1
dd47e08eef4baed3390f45f32a8aa16aabe26e29,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bf08569719ef80b14e31585ab8ffb34baa3de966,1
91c3eec6702db031feade67042c0a1a4a08f83c6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bf08569719ef80b14e31585ab8ffb34baa3de966,1
f0086c8646abc1d8616dc16c74452f54b77d406a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bf08569719ef80b14e31585ab8ffb34baa3de966,1
537de6e2b80e71e8e84320be4bfe5f938cf7297a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bf08569719ef80b14e31585ab8ffb34baa3de966,1
fecf60cc345d8f888fcca2a981c077c7ac4b5d88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bf08569719ef80b14e31585ab8ffb34baa3de966,1
4d94829b5f246b82351aa64c7d447f7c7fb9bc7d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bf08569719ef80b14e31585ab8ffb34baa3de966,2
bf08569719ef80b14e31585ab8ffb34baa3de966,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9b6d6c7886e1f603d359d882dcd04147b4ed256c,1
b1c3d9404ec9ed3ec6ac5e812cd77944e39dd458,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9b6d6c7886e1f603d359d882dcd04147b4ed256c,2
b763d3144b8e3139facc1dbad1226c258e2a32f7,1,0,0,1,0,0,0.0,0.0,0.0,0.0,6f66f2a7062a8afb3535ef7cdb211ed46ac3a60e,1
5052154a4fed53d884d40b0114b9efc06b20434f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6f66f2a7062a8afb3535ef7cdb211ed46ac3a60e,1
474df3d2e119377a1f7fe28ef8cc20444963649e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6f66f2a7062a8afb3535ef7cdb211ed46ac3a60e,2
9b6d6c7886e1f603d359d882dcd04147b4ed256c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4911bc1609799dd221e238febdebf1a8f0802753,1
6f66f2a7062a8afb3535ef7cdb211ed46ac3a60e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4911bc1609799dd221e238febdebf1a8f0802753,1
c76d3de6ac64a3bbf671dbc44aee1a12923cf91e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4911bc1609799dd221e238febdebf1a8f0802753,1
fa174dec4e29345171477fd94c5cae5390a958b4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4911bc1609799dd221e238febdebf1a8f0802753,2
0f176ee63a7621684636d0637b20ec665df45aa8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4911bc1609799dd221e238febdebf1a8f0802753,2
5ce440ce74c46ffa5a0a00f7c24ba5a925af0ec1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4911bc1609799dd221e238febdebf1a8f0802753,2
7a0eef3ae1ea73d0e3268ecf30ee44911774bda9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4911bc1609799dd221e238febdebf1a8f0802753,2
5137677cf56737cbc6baec9213436e9fb14aa892,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4911bc1609799dd221e238febdebf1a8f0802753,2
3860e23f02bbf26be8df55a2db4d1184eda4ac1d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4911bc1609799dd221e238febdebf1a8f0802753,2
d9d6371486365ed4f6839cd674453971d732d043,2,2,0,0,0,0,0.0,0.0,0.0,0.0,11edd9b8dcd1017aee4e85ba02bb36e9e9d9b45c,1
63a9b576d8757ed99918f72b3971e9ee9e7634c5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11edd9b8dcd1017aee4e85ba02bb36e9e9d9b45c,1
e7e280e456026074376e82d2f24a246f381a5cd4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11edd9b8dcd1017aee4e85ba02bb36e9e9d9b45c,1
b8d755dc764d4a6f70fdcb6fa392de4faacb3acb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11edd9b8dcd1017aee4e85ba02bb36e9e9d9b45c,1
a3b9d8310c93d43147ea8ed2c48cd0a1b3a6c1a0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11edd9b8dcd1017aee4e85ba02bb36e9e9d9b45c,1
dd47e08eef4baed3390f45f32a8aa16aabe26e29,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11edd9b8dcd1017aee4e85ba02bb36e9e9d9b45c,1
91c3eec6702db031feade67042c0a1a4a08f83c6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11edd9b8dcd1017aee4e85ba02bb36e9e9d9b45c,1
f0086c8646abc1d8616dc16c74452f54b77d406a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11edd9b8dcd1017aee4e85ba02bb36e9e9d9b45c,1
537de6e2b80e71e8e84320be4bfe5f938cf7297a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11edd9b8dcd1017aee4e85ba02bb36e9e9d9b45c,1
fecf60cc345d8f888fcca2a981c077c7ac4b5d88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11edd9b8dcd1017aee4e85ba02bb36e9e9d9b45c,1
4911bc1609799dd221e238febdebf1a8f0802753,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11edd9b8dcd1017aee4e85ba02bb36e9e9d9b45c,1
2b4b87d7452dbe8c8802c8aebe22235914e9e448,2,2,0,0,1,0,0.5,0.0,-0.5,0.0,11edd9b8dcd1017aee4e85ba02bb36e9e9d9b45c,2
11edd9b8dcd1017aee4e85ba02bb36e9e9d9b45c,2,2,0,0,1,0,0.5,0.0,-0.5,0.0,97c40e988a5a35ea331b38b546400474fee1ef7e,1
27ca8636d74b780fe8fc21136811f1abb4205ea3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,97c40e988a5a35ea331b38b546400474fee1ef7e,2
b7892dd228b5d4d52f7d602fc89ebef1bb34ccc4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25b6f3d9eef3f9b30acd65ac9965b8776a917e9d,1
d9e3d661bca56d87be4078d79b4e95c601aee625,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25b6f3d9eef3f9b30acd65ac9965b8776a917e9d,2
03789fe3530eb70d8dcceb7f42f5c0dac9542d10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a44f031f86bc42ada9aafbb86ab47e51edf04fd0,1
5471f4ab016358ecb4f5d40d34a88ba5933c89b0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a44f031f86bc42ada9aafbb86ab47e51edf04fd0,2
a44f031f86bc42ada9aafbb86ab47e51edf04fd0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,518d2d4f5cef56f3c9b5eb2e3a760dae9ec7181c,1
ef1c2cd0e55e540e5e499167ecd99a1c1cac9852,0,0,0,0,0,0,0.0,0.0,0.0,0.0,518d2d4f5cef56f3c9b5eb2e3a760dae9ec7181c,2
03789fe3530eb70d8dcceb7f42f5c0dac9542d10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2674fe5e672734f0e268256abad3b2a227566abc,1
518d2d4f5cef56f3c9b5eb2e3a760dae9ec7181c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2674fe5e672734f0e268256abad3b2a227566abc,1
f8dab3adae188f28cd54f9137385b75d5a501064,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2674fe5e672734f0e268256abad3b2a227566abc,1
dff81ef8cfd9a4523b211720ab84e528a1b97cbe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2674fe5e672734f0e268256abad3b2a227566abc,1
eb3bbc73973fc2456d4d8b7f915d886ab6e61be3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2674fe5e672734f0e268256abad3b2a227566abc,2
2674fe5e672734f0e268256abad3b2a227566abc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3702667aa7a0c4063a8a979b2fac489c00d600e6,1
fd3db275ed7604e1abcf7b1c5c7232a701db6cb1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3702667aa7a0c4063a8a979b2fac489c00d600e6,2
7ae4e59fcd8f2ff5c1483cd9395a90560319dde3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b435a107e9872ed8e389786bbce99a791269972f,1
c1b550b2f1dea88dd90d7b528eeb3a6403906bd5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b435a107e9872ed8e389786bbce99a791269972f,2
138972de714f8f7632642d7c2bdb0590c68d5158,2,0,0,2,0,0,0.0,0.0,0.0,0.0,b435a107e9872ed8e389786bbce99a791269972f,2
