commit_hash,total_refactorings,extract_method,inline_method,rename_method,total_tests_before_refactorings,total_tests_after_refactoring,test_coverage_before_refactorings,test_coverage_after_refactorings,refactoring_coverage_impact,avg_commits_before_testing,sha1_merge_commit,type_branch
3bfcb7b38fc037a3715245efea6cfc3ec8681b21,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d92b311ceba1c948006afee7452c67ffa09d539,2
1d92b311ceba1c948006afee7452c67ffa09d539,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a251340e8197840f188a2d248a4d6857d2ed9de,1
f6a9c7e81c663872dbe115367bc40a298951c92b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a251340e8197840f188a2d248a4d6857d2ed9de,1
1155c40fc8f4acf93b7b2e400b540ee0a8d5e437,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a251340e8197840f188a2d248a4d6857d2ed9de,2
cdf3454bc5fc5829bdfbfda49f4f25849845f638,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11e6bdaef6cd1ac53215de7469d2f74720a5a322,1
60d99e62dcc413406b8ccb0197e832141d5280ed,2,0,0,2,0,0,0.0,0.0,0.0,0.0,11e6bdaef6cd1ac53215de7469d2f74720a5a322,2
1eb258b8f84e39fc2d45c3521824864c784e9efa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11e6bdaef6cd1ac53215de7469d2f74720a5a322,2
d9ad3d0bde64902442b5691996368c0891b40bb0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11e6bdaef6cd1ac53215de7469d2f74720a5a322,2
20aa8cf4ec119ce05992a2f50554895de3db790b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11e6bdaef6cd1ac53215de7469d2f74720a5a322,2
22bb947019725e466f226cd92e05aec435e2bab2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
f220212a95484bfb87a2746a8c7da2435ee2e8fc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
8b4a4612624b7563592b47549f3ad713f5244edb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
3a35f3cb081fafb88635ae69b91058b1baaad0f5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
45e42d724318ae32626de31a0d87d7dcf7548bdf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
4c1e9b4119647cb125e1c99cb952fe3af3c7438f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
4c4f767d17614285a7cd68b3cb187c7379c790a4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
2f0029a04056a19359ed4336273f1a3a790f4c50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
3b9940b02a6467c42da134cb5f69e25883f99004,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
84e10258013c74fda088917082abc533d9d9c2ca,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
6045bd4eb5b709f81259ae3ef34f0076ae627112,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
44ef41ff29e95d49402830e8f34c326ca34684e1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
2056e019a5a5a24a26d1e2c0c9062e25665924e6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
6259ab5c9ea1a2a5c3993e8bf40e68783889ef3d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
885f6530ada3a97b050dfdfaa7570d8b0121bd5e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
8c03dbacf8dca5e26ad3f598590ca4fc155f6c25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
7a4a269615e0e2558f633e28277d66fd4d0e0abd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
9539572ee7155ca403d0cb6bf9ee0d74fee4d0c1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
3bf99d6d88b2d6c32aed5a2dc9fe6262e6e2d791,1,1,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
fa62570737591bcafe5b823099cc713bd5e0fcb1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
dcdcad8febddeee5dfac608dcbb94228a278838c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
7d4f71d829b24a2aaf6a52d2add6123212d3cb37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
8c820269e4420381e53350e61278b3093828f587,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
170a8347bb597535f565e18d8275f9afc6b830fc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
43da92e1172cbe147039becb0354d6af12c1cac3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
1e88980db5309fc000d54e299a6ac3130e8ec572,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
2947fe6a2ad1c01f98920a8d42d668664719d23b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
cb09dd6d0971e22f03ac1ccf8a1304237efb8ed7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
199e9892dc6d9e263148481797296498ecedbf66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
83d8903f9fea2bd457ee8d2af9b0892c46f0832d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
9b42acbf4dd56b27a289f302813f478fc26a8dbe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
0c073062f73b5258470811443600c1b39b4ed805,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
2975c90fac56119e59d4f1ed1aab3d7d5c6da417,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
3bfcb7b38fc037a3715245efea6cfc3ec8681b21,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
6a251340e8197840f188a2d248a4d6857d2ed9de,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
d8b4d6403a2120c60b4780da1fc1d8094840c5fe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
ad737ebdf65a3fab7faf99ff41203a51d0f0e80d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
e33e355d669cc73ce05167d3cf4b50329de30a96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
1a52e0212e72c3b0c54a3c6f49bf1c4aaedb5f43,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
050b27cf65329913922cd941460eda9d789f3b53,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
11e6bdaef6cd1ac53215de7469d2f74720a5a322,2,0,0,2,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,1
d626c4acd6505950e012b1fedbef44f3617d1077,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3565efbbc32a797331bdc973400a433a26cba09a,2
3565efbbc32a797331bdc973400a433a26cba09a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a0563656f74a67a8ee9d4258ba78e5084be2c56a,1
5dacfc95542491d610ec5bf80a67b9fe6479ed2d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a0563656f74a67a8ee9d4258ba78e5084be2c56a,2
a0563656f74a67a8ee9d4258ba78e5084be2c56a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,201db8b6d0c1b4072fe1df0e71e72783f0c3b757,1
6f38942e31412cb45399fcc6206c057c07444ab5,2,2,0,0,0,0,0.0,0.0,0.0,0.0,201db8b6d0c1b4072fe1df0e71e72783f0c3b757,2
dd12508f5d289c08c3259943024b208b675d42c6,1,1,0,0,0,0,0.0,0.0,0.0,0.0,201db8b6d0c1b4072fe1df0e71e72783f0c3b757,2
201db8b6d0c1b4072fe1df0e71e72783f0c3b757,3,3,0,0,0,0,0.0,0.0,0.0,0.0,8dd215f4b4e6fb1eccc4848e899e59f717d20fea,1
17f7efca0a260a2e8187c9f6bed9ed010b0025da,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8dd215f4b4e6fb1eccc4848e899e59f717d20fea,2
8dd215f4b4e6fb1eccc4848e899e59f717d20fea,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38e0ad238d79723dfe9fe5854233982fafbe69ef,1
4508f96ce429b5b4ce81f140007e71a4a459eeb3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38e0ad238d79723dfe9fe5854233982fafbe69ef,2
a51f1e70550d4664ff2f4b6df0be73a26983a2e8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38e0ad238d79723dfe9fe5854233982fafbe69ef,2
e9656e35f9d40da5a0328784c3a98af1fa4d26d2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ce38d61f3a068b69f04acfceed35eef512b5575a,1
1ce6b69651c3300b0ac4d8f6578c5760ca472c9d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ce38d61f3a068b69f04acfceed35eef512b5575a,2
7ed6cdcc4b7e29048af106aa33e5d5eac111f81f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d4d65be663e43a476bb539e798baec40fc061a8f,1
8e3b85d868fdff39aa29251aab86389b49e75f02,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d4d65be663e43a476bb539e798baec40fc061a8f,2
fed03ea66472bcc943193b1d6a5662ddfb262b41,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d4d65be663e43a476bb539e798baec40fc061a8f,2
d4d65be663e43a476bb539e798baec40fc061a8f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1b605432073a6b19b905bff664af1f9ad2c4956d,1
56c4e0e8b0e89676c4fbdbd493758fdb02df7507,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1b605432073a6b19b905bff664af1f9ad2c4956d,2
faff63366c1275270ec47affe89ed846942d3d66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,332c9f4452797e9a45c5d4ff4b6055f709846d59,1
262a331a5b16002d6dfdda531f8ad78516f41dee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,332c9f4452797e9a45c5d4ff4b6055f709846d59,2
bca63c64aaee014cfbbdb95de8eb637480fe251e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,332c9f4452797e9a45c5d4ff4b6055f709846d59,2
f43cd15dd95146c317337a0ae6683dae61df93bc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,332c9f4452797e9a45c5d4ff4b6055f709846d59,2
4bde79a666dd0352bb26efc76bcc8fca86d2ef37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,332c9f4452797e9a45c5d4ff4b6055f709846d59,2
2db3691f6d8acf03a6fdfb69f24adffce67d38d0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,568d45e8fee5d33a219afdf4f969e64d4475cac0,1
8cdbc1d5ffdabcb8860acb8af3feb40ad09e586f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,568d45e8fee5d33a219afdf4f969e64d4475cac0,2
40ca5bf6b0af85cc19df703e0d71e5c22bb876bc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0f29f50f2a5ccf53c0a3ca78b23eb7a779c9c0ca,1
1c65bcd02f33ba6c58977d390239bff8ddfd88de,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0f29f50f2a5ccf53c0a3ca78b23eb7a779c9c0ca,2
fa7015f7986c68c57a359c3999c46227b79912fb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0f29f50f2a5ccf53c0a3ca78b23eb7a779c9c0ca,2
fa3e6e5867dd4a7bef36e2a8da8e59b08eb0683d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0f29f50f2a5ccf53c0a3ca78b23eb7a779c9c0ca,2
5637a04eec277503fbeb8ac41bfae06c0f86ebe6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0f29f50f2a5ccf53c0a3ca78b23eb7a779c9c0ca,2
b8eac6df6027708a6e030069644bc255e59a590a,11,11,0,0,0,0,0.0,0.0,0.0,0.0,0f29f50f2a5ccf53c0a3ca78b23eb7a779c9c0ca,2
cd2589048629501dd8b427e2b29ebe51de87b1d9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0f29f50f2a5ccf53c0a3ca78b23eb7a779c9c0ca,2
3457cc73eaca0ed47e325c7050e4ba1595d630fa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0f29f50f2a5ccf53c0a3ca78b23eb7a779c9c0ca,2
ad6bb6af564e1dbcae7c44bb78ab6902f22f9f16,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0f29f50f2a5ccf53c0a3ca78b23eb7a779c9c0ca,2
69c20f3cf66e291212cdd16822c62e2bee9330de,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0f29f50f2a5ccf53c0a3ca78b23eb7a779c9c0ca,2
4dee32ade825f82d364ed1e28295c98474497794,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7bc16f40eafb9001d2079788d567f85960e0317a,1
1defbdcc5dae23b2e2ac325988626a4b13e8f169,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7bc16f40eafb9001d2079788d567f85960e0317a,1
4989ae965fa7df33df6ec54dccfba17b789f6ff6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7bc16f40eafb9001d2079788d567f85960e0317a,1
f43e3614a8ae515555862224188e3eae6c11542d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7bc16f40eafb9001d2079788d567f85960e0317a,1
d274650765e79d98abce047b3069f596d8f0fdd1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7bc16f40eafb9001d2079788d567f85960e0317a,1
6102c632bcadab196ba6f1d32fd7185f83badcf2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7bc16f40eafb9001d2079788d567f85960e0317a,1
9cea095d816907dfa7bf5655498f56ece8e9dfc1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7bc16f40eafb9001d2079788d567f85960e0317a,2
e14e7663b54d895aa3decb3e3095a763da676944,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7bc16f40eafb9001d2079788d567f85960e0317a,2
f4abc84054fec83e69a133681e49cfd434a35a3c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
30f61b17e3d988eb957163ba0ec2a0c76c1f86e0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
6314b7d31bf48ddb199c59958de90db136979049,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
5fbc994342ca8516eab8c7e1766b19a524004d42,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
22bb947019725e466f226cd92e05aec435e2bab2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
f220212a95484bfb87a2746a8c7da2435ee2e8fc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
8b4a4612624b7563592b47549f3ad713f5244edb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
3a35f3cb081fafb88635ae69b91058b1baaad0f5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
45e42d724318ae32626de31a0d87d7dcf7548bdf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
4c1e9b4119647cb125e1c99cb952fe3af3c7438f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
4c4f767d17614285a7cd68b3cb187c7379c790a4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
2f0029a04056a19359ed4336273f1a3a790f4c50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
3b9940b02a6467c42da134cb5f69e25883f99004,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
84e10258013c74fda088917082abc533d9d9c2ca,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
6045bd4eb5b709f81259ae3ef34f0076ae627112,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
44ef41ff29e95d49402830e8f34c326ca34684e1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
2056e019a5a5a24a26d1e2c0c9062e25665924e6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
6259ab5c9ea1a2a5c3993e8bf40e68783889ef3d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
885f6530ada3a97b050dfdfaa7570d8b0121bd5e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
8c03dbacf8dca5e26ad3f598590ca4fc155f6c25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
7a4a269615e0e2558f633e28277d66fd4d0e0abd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
9539572ee7155ca403d0cb6bf9ee0d74fee4d0c1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
3bf99d6d88b2d6c32aed5a2dc9fe6262e6e2d791,1,1,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
fa62570737591bcafe5b823099cc713bd5e0fcb1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
dcdcad8febddeee5dfac608dcbb94228a278838c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
7d4f71d829b24a2aaf6a52d2add6123212d3cb37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
8c820269e4420381e53350e61278b3093828f587,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
170a8347bb597535f565e18d8275f9afc6b830fc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
43da92e1172cbe147039becb0354d6af12c1cac3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
1e88980db5309fc000d54e299a6ac3130e8ec572,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
2947fe6a2ad1c01f98920a8d42d668664719d23b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
cb09dd6d0971e22f03ac1ccf8a1304237efb8ed7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
199e9892dc6d9e263148481797296498ecedbf66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
83d8903f9fea2bd457ee8d2af9b0892c46f0832d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
9b42acbf4dd56b27a289f302813f478fc26a8dbe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
0c073062f73b5258470811443600c1b39b4ed805,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
2975c90fac56119e59d4f1ed1aab3d7d5c6da417,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
3bfcb7b38fc037a3715245efea6cfc3ec8681b21,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
1155c40fc8f4acf93b7b2e400b540ee0a8d5e437,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
36cdba494f91eb83ff75767efa18ce16389777b5,18,8,4,6,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
726fe2c9832d6db549cdac0b2aeddaa6d94d273e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
0a961645bef331c611f2c6e6fa74825b5545b22b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
8908641dca2d8bf5ee8d2fb22621034aae115ce3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
22e3f4f85f34e9b9ef8f5a7c55331dfeeb889823,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
4bbbff4e8eece86d64ff1fd77419472f07df4ba4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
c581faafc73f98110e358bcf4875986d750e6a7b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
0ac781aebfb1d5ae0a5b0de26aa867c17490a615,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
3c5dec11723c18c84f6e82fad99be23225dab211,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
89656989e6e0010400f2528f294f7d74405330bf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
aa2d893a77df6551fa7569ff8c43042dd8fecd86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
ce38d61f3a068b69f04acfceed35eef512b5575a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
3dbdf90a3f0a92678a388f6242feb00bedec4524,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
046402b00eb2c60fec19ea0880cc14b891354fb3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
54673f46751bbdf62375638ea1a0207485bf67de,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
ff0c658af5b316af331b77a9ba98e925fb91d5cd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
8a928d43268759bb7fb13306ea5c4ebbcd557b39,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
01b5510be11274a4c8f2ac946b24daa331633350,2,0,0,2,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
4abedb08ddad156fb89ac43438d88fec8f7fc1cc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
2241b3ea51de9814cdc3add9a2b2b662702a1e58,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
91bad33f570ce8a3b89a552d80d9f27e7bc0d85c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
1909fb3f85b013f92f290d538d20e2c5d8447aa6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
913bb717bdf926e2d3cf17f75dc07186052ad41c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
5f8645ce9f3f2684e072e82547b2a45edce983c8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
71276f7df8c7533a71a92006d5ff51cbdaa7844d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
62e005c841563107745c691e2d6adaea055dc4f7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
1b605432073a6b19b905bff664af1f9ad2c4956d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
332c9f4452797e9a45c5d4ff4b6055f709846d59,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
19782e6d777ea0720129c260524ca6eb5481ff3a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
4d8158c6f372c34beb189a53ac4e9683afd94a4b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
c8a51ccfad21d2e7f3c070fc02138e4ad0e2d32c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
ea652962ea772407f939be625b5ab2de3855cca7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
d3d5bebf9fd7e16e40a81772a7bd6c41d23993c3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
e78ecd418a05a59dc18c22ec55911641c5fc6491,1,0,1,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
166231b5e16b06af0684105fd66789002fd718b2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
84c786da50f1cf3e66aa14a725860c48389ff290,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4c6ee82317f45b17d078920908cb631de29368d8,1
