commit_hash,total_refactorings,extract_method,inline_method,rename_method,total_tests_before_refactorings,total_tests_after_refactoring,test_coverage_before_refactorings,test_coverage_after_refactorings,refactoring_coverage_impact,avg_commits_before_testing,sha1_merge_commit,type_branch
a7a85e66ffb30154cf1b0c602b4b43f030425aad,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71df266327a55fc05a9ccc43fe78d372b08979f8,1
7ebff7724b5b774bcf7b22f747b01bbb509d5b82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71df266327a55fc05a9ccc43fe78d372b08979f8,1
8dd6660e4b45d38c698ba661c07c0f7f1dc70eac,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71df266327a55fc05a9ccc43fe78d372b08979f8,1
3f85151596eb76cb193cd9f93342afbf7cc16a9e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71df266327a55fc05a9ccc43fe78d372b08979f8,1
fd9a589ba7d6debfc594422b5d3d78d8290901a6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71df266327a55fc05a9ccc43fe78d372b08979f8,2
e7b9152df03fe83cd504c5ba679eedda8b5eff88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,31a5e6033bf85509084ddf874c1a5e65a314a216,1
d9b6c13e8eb0c5daa1e20f9be6b4c12b5d4ce5df,0,0,0,0,0,0,0.0,0.0,0.0,0.0,31a5e6033bf85509084ddf874c1a5e65a314a216,2
286c92d5159516e7bf4da679d6b662e0940878d8,2,0,2,0,2,2,1.0,1.0,0.0,0.0,31a5e6033bf85509084ddf874c1a5e65a314a216,2
927699e1ca60b65838da7ff021ce0f4156b646d1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,31a5e6033bf85509084ddf874c1a5e65a314a216,2
babe6b5a7a19f2b8d40bf483c719858bd366885d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,31a5e6033bf85509084ddf874c1a5e65a314a216,2
ab2dd07ec69d6525e5cc44e2def2449678724f02,0,0,0,0,0,0,0.0,0.0,0.0,0.0,31a5e6033bf85509084ddf874c1a5e65a314a216,2
31a5e6033bf85509084ddf874c1a5e65a314a216,2,0,2,0,2,2,1.0,1.0,0.0,0.0,a11e233b9e40be6365da2f0163f1f9532a7d3670,1
6e1533181ab381fe4cb3eea538ac3ef1e86358b4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a11e233b9e40be6365da2f0163f1f9532a7d3670,1
8ba0b902c0f21b59736ca4446255ef1fcdde16e1,3,1,2,0,2,2,0.6666666666666666,0.6666666666666666,0.0,0.0,a11e233b9e40be6365da2f0163f1f9532a7d3670,2
aa717fa06ff754eefb47a71143aeeed3d11d2e05,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3e68c63e5a2f0f9026ae5fd8b25ef8c9597a3b69,1
9490b71dd0fd4b75686bce42a578e1492f326bfb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3e68c63e5a2f0f9026ae5fd8b25ef8c9597a3b69,1
fd9a589ba7d6debfc594422b5d3d78d8290901a6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3e68c63e5a2f0f9026ae5fd8b25ef8c9597a3b69,1
58af4e14ef1bfd9ca8854efb872a1164cacded1b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3e68c63e5a2f0f9026ae5fd8b25ef8c9597a3b69,1
661f93cdc0bcf7e74966ed618c77f1d62ba9725d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3e68c63e5a2f0f9026ae5fd8b25ef8c9597a3b69,2
71df266327a55fc05a9ccc43fe78d372b08979f8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f6bd131672ea177f830e5fe34ea369062b9a4d93,1
3208230a47b4ec75840b5bdb63f36b42b3f8792c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f6bd131672ea177f830e5fe34ea369062b9a4d93,1
c115479a69fe0316aafd01807ff63f5d7d3d6a7c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f6bd131672ea177f830e5fe34ea369062b9a4d93,1
fa95c3d5ac5cd03c51f040544b3ed4c335dea59c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f6bd131672ea177f830e5fe34ea369062b9a4d93,1
2b7e30cb70cb3a1c1c9c2e9182ec521c03a02bdb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f6bd131672ea177f830e5fe34ea369062b9a4d93,1
c08b74f1fb8aafb5f275f1a600f4eac0b1372a2c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f6bd131672ea177f830e5fe34ea369062b9a4d93,1
cf9b370a6100386ef7c9535c85419f6ede808f23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f6bd131672ea177f830e5fe34ea369062b9a4d93,1
74939e9846e397d5ae320334200ab968be8ad42b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f6bd131672ea177f830e5fe34ea369062b9a4d93,1
c1bb8d73429c16c36166e4de9b47c219c8bead89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f6bd131672ea177f830e5fe34ea369062b9a4d93,1
3e68c63e5a2f0f9026ae5fd8b25ef8c9597a3b69,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f6bd131672ea177f830e5fe34ea369062b9a4d93,2
f6bd131672ea177f830e5fe34ea369062b9a4d93,0,0,0,0,0,0,0.0,0.0,0.0,0.0,cccacddb6c7c8501019fcea8e663f0420339e4a6,1
12480629df3ea6af97c1f8e77f4b75b31997393b,1,1,0,0,0,0,0.0,0.0,0.0,0.0,cccacddb6c7c8501019fcea8e663f0420339e4a6,2
d753f4f977f974728651e34d570cd310be08c8e3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,cccacddb6c7c8501019fcea8e663f0420339e4a6,2
fccd0e1a5141bda89cc8ce03467ccaefd81747db,0,0,0,0,0,0,0.0,0.0,0.0,0.0,cccacddb6c7c8501019fcea8e663f0420339e4a6,2
0a4a043263427020078d1d5a765bbf5664518358,0,0,0,0,0,0,0.0,0.0,0.0,0.0,70fae17fe28b236347170b8d4ba086620a97b6ba,1
3e68c63e5a2f0f9026ae5fd8b25ef8c9597a3b69,0,0,0,0,0,0,0.0,0.0,0.0,0.0,70fae17fe28b236347170b8d4ba086620a97b6ba,2
cccacddb6c7c8501019fcea8e663f0420339e4a6,1,1,0,0,0,0,0.0,0.0,0.0,0.0,70fae17fe28b236347170b8d4ba086620a97b6ba,2
d4cf5fb70c4686813246c3161cc21fa6a477dd02,0,0,0,0,0,0,0.0,0.0,0.0,0.0,068bdf4d1994b9bb0af9af650cf1ba1fa834d670,1
16655543147d000f83378625b51d7bfba58cc68f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,068bdf4d1994b9bb0af9af650cf1ba1fa834d670,1
3e68c63e5a2f0f9026ae5fd8b25ef8c9597a3b69,0,0,0,0,0,0,0.0,0.0,0.0,0.0,068bdf4d1994b9bb0af9af650cf1ba1fa834d670,2
12480629df3ea6af97c1f8e77f4b75b31997393b,1,1,0,0,0,0,0.0,0.0,0.0,0.0,068bdf4d1994b9bb0af9af650cf1ba1fa834d670,2
d753f4f977f974728651e34d570cd310be08c8e3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,068bdf4d1994b9bb0af9af650cf1ba1fa834d670,2
fccd0e1a5141bda89cc8ce03467ccaefd81747db,0,0,0,0,0,0,0.0,0.0,0.0,0.0,068bdf4d1994b9bb0af9af650cf1ba1fa834d670,2
8727f8892ed9fcc5f48993356ab138a29ce07622,4,0,0,4,1,0,0.25,0.0,-0.25,0.0,37aebf2d66a487d1a0735bbc47728b9e28c087a6,1
40076bbdfbf31d6d4f633cbe75518e95aeac9705,0,0,0,0,0,0,0.0,0.0,0.0,0.0,37aebf2d66a487d1a0735bbc47728b9e28c087a6,1
661f93cdc0bcf7e74966ed618c77f1d62ba9725d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,37aebf2d66a487d1a0735bbc47728b9e28c087a6,2
1800afe33eb9cf6b033ea42aee456b404fbc977e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4ce2e43b0dfc2e01f3874c90bcc030e18474b7ee,1
f822ffaafb53088c0f0ba1b8a8f5602629e686cf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4ce2e43b0dfc2e01f3874c90bcc030e18474b7ee,2
8ba0b902c0f21b59736ca4446255ef1fcdde16e1,3,1,2,0,2,2,0.6666666666666666,0.6666666666666666,0.0,0.0,bd8ce16920f856d18f05d6e432a65146825661e6,1
f822ffaafb53088c0f0ba1b8a8f5602629e686cf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bd8ce16920f856d18f05d6e432a65146825661e6,1
068bdf4d1994b9bb0af9af650cf1ba1fa834d670,1,1,0,0,0,0,0.0,0.0,0.0,0.0,bd8ce16920f856d18f05d6e432a65146825661e6,2
b768a4d2a200c102e3f03eb577a59d1451feb892,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bd8ce16920f856d18f05d6e432a65146825661e6,2
37fda176c4b4f89ab3137141411f071fc482f6ad,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bd8ce16920f856d18f05d6e432a65146825661e6,2
eaa88632484d06c26f967b37e095b8dc1089d7dc,1,0,0,1,0,0,0.0,0.0,0.0,0.0,bd8ce16920f856d18f05d6e432a65146825661e6,2
76a96e4fe9b6a8c554aa27390e95e5e802af4217,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bd8ce16920f856d18f05d6e432a65146825661e6,2
3d6fa957bf4db4061af4316e207f7287ffe25b32,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5887df73e605b1f88a00b6b44f9f3a45978e29c7,1
d4cf5fb70c4686813246c3161cc21fa6a477dd02,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5887df73e605b1f88a00b6b44f9f3a45978e29c7,2
16655543147d000f83378625b51d7bfba58cc68f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5887df73e605b1f88a00b6b44f9f3a45978e29c7,2
bd8ce16920f856d18f05d6e432a65146825661e6,2,1,0,1,0,0,0.0,0.0,0.0,0.0,5887df73e605b1f88a00b6b44f9f3a45978e29c7,2
4ce2e43b0dfc2e01f3874c90bcc030e18474b7ee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5748b6f926cc72261a40fbd18064778d5cf746d3,1
6480ebebcf509b1ad129b3da656eebff47c78ee6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5748b6f926cc72261a40fbd18064778d5cf746d3,1
afaa9a49bd07c58dfe0ed772787a924caf0f8321,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5748b6f926cc72261a40fbd18064778d5cf746d3,1
b599bbfb4e61a93e99418085b67af35b9ba7d2ae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5748b6f926cc72261a40fbd18064778d5cf746d3,1
a8175c01774b8115371388f59fe2186df4b0c03d,1,0,0,1,0,0,0.0,0.0,0.0,0.0,5748b6f926cc72261a40fbd18064778d5cf746d3,1
14b853719b500a1d0d4bf71c6477a4c93bca934c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5748b6f926cc72261a40fbd18064778d5cf746d3,1
2aa88e68319facc1915a1b580bb8d60f52e16dd3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5748b6f926cc72261a40fbd18064778d5cf746d3,1
d90ff31eeb2b1616fdf322b4c8011ed0c229df3b,3,0,0,3,0,0,0.0,0.0,0.0,0.0,5748b6f926cc72261a40fbd18064778d5cf746d3,1
5434df86247febc3f504612d645d3fb9b41e5e88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5748b6f926cc72261a40fbd18064778d5cf746d3,1
e980cab5ff1d9508a9061acedab12c38401a14ff,1,0,0,1,0,0,0.0,0.0,0.0,0.0,5748b6f926cc72261a40fbd18064778d5cf746d3,1
bd8ce16920f856d18f05d6e432a65146825661e6,2,1,0,1,0,0,0.0,0.0,0.0,0.0,5748b6f926cc72261a40fbd18064778d5cf746d3,2
f822ffaafb53088c0f0ba1b8a8f5602629e686cf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c2ed8ebb81c040d026b78ad55245ba2e1f2bdb75,1
5748b6f926cc72261a40fbd18064778d5cf746d3,2,1,0,1,0,0,0.0,0.0,0.0,0.0,c2ed8ebb81c040d026b78ad55245ba2e1f2bdb75,1
a11e233b9e40be6365da2f0163f1f9532a7d3670,1,1,0,0,0,0,0.0,0.0,0.0,0.0,c2ed8ebb81c040d026b78ad55245ba2e1f2bdb75,2
d58c2ae76c9db614ff397b185576beeda634df64,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c2ed8ebb81c040d026b78ad55245ba2e1f2bdb75,2
c2ed8ebb81c040d026b78ad55245ba2e1f2bdb75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,28e04e2b56540dc96d83a2d9c5957649cc179701,1
5d24bf18be8e46aed96fdc62a01b93265923d579,0,0,0,0,0,0,0.0,0.0,0.0,0.0,28e04e2b56540dc96d83a2d9c5957649cc179701,2
6ffabda3493557e926bbe9f5426f0e267677d685,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6da52900e4df4d196d1388c2d0540a75fb4f8de3,1
28e04e2b56540dc96d83a2d9c5957649cc179701,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6da52900e4df4d196d1388c2d0540a75fb4f8de3,2
bdd688e74669108b17f7f099ccaa14c3a9b5d333,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6da52900e4df4d196d1388c2d0540a75fb4f8de3,2
9f507d841985a435af7e254cae8e576d491c6ce1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,6da52900e4df4d196d1388c2d0540a75fb4f8de3,2
09fd9b332fda823f3a3122f1746abe94b7dab004,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6da52900e4df4d196d1388c2d0540a75fb4f8de3,2
d84f71e4559315384440f24ed7c4b6d7ada0e2be,1,0,0,1,0,0,0.0,0.0,0.0,0.0,6da52900e4df4d196d1388c2d0540a75fb4f8de3,2
6da52900e4df4d196d1388c2d0540a75fb4f8de3,9,1,0,8,0,0,0.0,0.0,0.0,0.0,371296c81a06559b78509a6bf515f38a7ba26f2e,1
f39c3d014fe2b0116ef894284a3654fa88fbdcda,0,0,0,0,0,0,0.0,0.0,0.0,0.0,371296c81a06559b78509a6bf515f38a7ba26f2e,1
5887df73e605b1f88a00b6b44f9f3a45978e29c7,2,1,0,1,0,0,0.0,0.0,0.0,0.0,371296c81a06559b78509a6bf515f38a7ba26f2e,2
7f1e4d0fe54112d093d94b6805270fff5a45995d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,371296c81a06559b78509a6bf515f38a7ba26f2e,2
6e26eeb283127f1d27ed9c055874236896c5bd10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,371296c81a06559b78509a6bf515f38a7ba26f2e,2
a2484711e55ac20fe9ea23197fc134597c95d859,0,0,0,0,0,0,0.0,0.0,0.0,0.0,371296c81a06559b78509a6bf515f38a7ba26f2e,2
c18f63423ef50c7c311e9e9a86c8068f2161e763,0,0,0,0,0,0,0.0,0.0,0.0,0.0,371296c81a06559b78509a6bf515f38a7ba26f2e,2
de792376c493a42715570a0333147a2462dd6f93,0,0,0,0,0,0,0.0,0.0,0.0,0.0,371296c81a06559b78509a6bf515f38a7ba26f2e,2
5887df73e605b1f88a00b6b44f9f3a45978e29c7,2,1,0,1,0,0,0.0,0.0,0.0,0.0,fd00762a9bfffb04c020a098ad5ced5a0f0f8154,1
7f1e4d0fe54112d093d94b6805270fff5a45995d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fd00762a9bfffb04c020a098ad5ced5a0f0f8154,1
6e26eeb283127f1d27ed9c055874236896c5bd10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fd00762a9bfffb04c020a098ad5ced5a0f0f8154,1
a2484711e55ac20fe9ea23197fc134597c95d859,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fd00762a9bfffb04c020a098ad5ced5a0f0f8154,1
c18f63423ef50c7c311e9e9a86c8068f2161e763,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fd00762a9bfffb04c020a098ad5ced5a0f0f8154,1
de792376c493a42715570a0333147a2462dd6f93,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fd00762a9bfffb04c020a098ad5ced5a0f0f8154,1
5d24bf18be8e46aed96fdc62a01b93265923d579,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fd00762a9bfffb04c020a098ad5ced5a0f0f8154,2
85fcf616a91ea7838fc1bd0e51cfdafa4531020d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fd00762a9bfffb04c020a098ad5ced5a0f0f8154,2
371296c81a06559b78509a6bf515f38a7ba26f2e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,600a023ed4501a885685d89235993437d15f10a9,1
e3f45c2b041306ea57994147abe3afea116ec0a1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,600a023ed4501a885685d89235993437d15f10a9,1
c1518d99bf992c9c8d5c5e070aace84013ee0dc1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,600a023ed4501a885685d89235993437d15f10a9,1
fd00762a9bfffb04c020a098ad5ced5a0f0f8154,0,0,0,0,0,0,0.0,0.0,0.0,0.0,600a023ed4501a885685d89235993437d15f10a9,2
f5d9b35a029364160551780c8453eeaa247ddfec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7453b494cf7e4938da027198bff838f4f5634ec2,1
2fe5d91ddd1c918d1bea04fad940e9bd1019cefb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7453b494cf7e4938da027198bff838f4f5634ec2,2
7721800db747d5a8b6b020e4e6b4906ad8e21d1d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94e4f38fa4de918655ce39bca0b3886b91a0bcad,1
a61c668774134f67448c8d28a0fcebb9e235d82c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94e4f38fa4de918655ce39bca0b3886b91a0bcad,1
92a10ef438485c839b959e08dfaf38ccc42fcf3d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94e4f38fa4de918655ce39bca0b3886b91a0bcad,1
42c818686134e2b70769ff03531151b672b455bc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94e4f38fa4de918655ce39bca0b3886b91a0bcad,1
69ee4d7904cbaeff963b228226a98f35e05baf8e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94e4f38fa4de918655ce39bca0b3886b91a0bcad,2
5887df73e605b1f88a00b6b44f9f3a45978e29c7,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,1
7f1e4d0fe54112d093d94b6805270fff5a45995d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,1
6e26eeb283127f1d27ed9c055874236896c5bd10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,1
a2484711e55ac20fe9ea23197fc134597c95d859,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,1
c18f63423ef50c7c311e9e9a86c8068f2161e763,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,1
de792376c493a42715570a0333147a2462dd6f93,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,1
600a023ed4501a885685d89235993437d15f10a9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,1
eb7047434bc27261e5a7b33ff3b51f118298ec22,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,1
d7b0efcae1a2c9ddb324f03e7214412ba0236b20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,1
1e9eb92dc929b2e0f41f68c0596861ad2466a6d8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,1
db0bc68c325530408ffad61660e9f2ccb9ad2a27,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,1
7bf9c84daffc6749a55c979133e70d3ebb7bc8cb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,1
f75f607d3bfee1e0d1c4ad03fe3138b6da33b1be,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,1
36994e38ac493f87afe04c75fbbef9bf82424896,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,1
94e4f38fa4de918655ce39bca0b3886b91a0bcad,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,1
74751be8f5492f2f6c9c89320e027b04f22d1178,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,1
fd838ded12cb3d912530d4682450828d3940d801,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
36bc6512d043b70565c12030b54f6cddbe83322a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
1b3f9b7fb281e5c4cae77d57c487a973087c91eb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
c2713ae22dd99283be1b3e3c657c284de385afd0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
e28da64ee711fcef898320b41de72ca972bcc05d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
3aad78e57e450782d04470aa3400e47a4515cd0f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
99b26b0cb7db777a3ec2685b5b5a791fc4e1eb32,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
7277d07c843e1081211e95dee518b14b85f65128,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
1c80b69949acf4ec71bde8e71ab19e15ac9e9aa6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
b6d14c9c234333956196539c6fbb72066c7a13b0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
ab938e61c16995031410594e32c6e73be28c2315,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
3ebd051500c2bda3eb69192ac86ebcbd0003ca7a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
fd7087a4cd8e1cf6cdb2f30bc1be03c57f630e10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
cd385484da152b250dddb36ed74b0cdc5639c722,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
d40e337e929b885f4bf744235747abf410ac2dc9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
2becebdb721bf27780a1930fa0b318cda338d79a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
ec751da43f709105fa5a61c539eaec7a9944aab1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
977c974d5ad98b6d747346cfe046de9cb0d8a039,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
f14254adbd2679cdebfccdb419253aff46bc79ee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
046d17e8cc2cdba79b16d0321a9603d6a984737b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
cb3b50fd69fcb8567755b37940154e81369ac3bc,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
d65a81bf40cc6227449e75a56b51c85661bbdd2e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
d6a42db4021b69a9878ae2a1cc246942e09b21b6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
d2d3a4ec42f8425bc36c856842c597d414eac414,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
6d73037bc58cc9dda65d42d58de0f76578042576,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
d58a9316ac81173113304f9e040afa9351e3410f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0efb81431dfc2a4cbdb0b4b65f97b2fe5bfc8583,2
3e68c63e5a2f0f9026ae5fd8b25ef8c9597a3b69,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e30557027f3d0fc571dcac4d37fe73acd3b15ab6,1
12480629df3ea6af97c1f8e77f4b75b31997393b,1,1,0,0,0,0,0.0,0.0,0.0,0.0,e30557027f3d0fc571dcac4d37fe73acd3b15ab6,1
d753f4f977f974728651e34d570cd310be08c8e3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e30557027f3d0fc571dcac4d37fe73acd3b15ab6,1
fccd0e1a5141bda89cc8ce03467ccaefd81747db,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e30557027f3d0fc571dcac4d37fe73acd3b15ab6,1
fd838ded12cb3d912530d4682450828d3940d801,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e30557027f3d0fc571dcac4d37fe73acd3b15ab6,1
36bc6512d043b70565c12030b54f6cddbe83322a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e30557027f3d0fc571dcac4d37fe73acd3b15ab6,1
1b3f9b7fb281e5c4cae77d57c487a973087c91eb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e30557027f3d0fc571dcac4d37fe73acd3b15ab6,1
c2713ae22dd99283be1b3e3c657c284de385afd0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e30557027f3d0fc571dcac4d37fe73acd3b15ab6,1
e28da64ee711fcef898320b41de72ca972bcc05d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e30557027f3d0fc571dcac4d37fe73acd3b15ab6,1
3aad78e57e450782d04470aa3400e47a4515cd0f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e30557027f3d0fc571dcac4d37fe73acd3b15ab6,1
99b26b0cb7db777a3ec2685b5b5a791fc4e1eb32,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e30557027f3d0fc571dcac4d37fe73acd3b15ab6,1
