commit_hash,total_refactorings,extract_method,inline_method,rename_method,total_tests_before_refactorings,total_tests_after_refactoring,test_coverage_before_refactorings,test_coverage_after_refactorings,refactoring_coverage_impact,avg_commits_before_testing,sha1_merge_commit,type_branch
9a928d22fe7d404e65f0d9973c352b46e52812d7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,adc111f377150088a6a2d28c1eb03276d2a86695,1
ed593983d9653baf5a63f08e74d69d183e2a48df,0,0,0,0,0,0,0.0,0.0,0.0,0.0,adc111f377150088a6a2d28c1eb03276d2a86695,1
f70110acfc9475fb814fd4511d590dd88f8557a2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,adc111f377150088a6a2d28c1eb03276d2a86695,1
297fca55a268bc826756e8649d7866a67596783a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,adc111f377150088a6a2d28c1eb03276d2a86695,1
c33caa8651ebc1561f350fffdd21d1318d7f9e67,0,0,0,0,0,0,0.0,0.0,0.0,0.0,adc111f377150088a6a2d28c1eb03276d2a86695,1
96df35d91f47dad1631b879177a78ce36d5d0c92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,adc111f377150088a6a2d28c1eb03276d2a86695,1
8b947ad950a4e4677b0726774d81f20cdce0bd70,0,0,0,0,0,0,0.0,0.0,0.0,0.0,adc111f377150088a6a2d28c1eb03276d2a86695,1
89ab2e323336ee14ce64fa86ac66ae543b0f1599,0,0,0,0,0,0,0.0,0.0,0.0,0.0,adc111f377150088a6a2d28c1eb03276d2a86695,1
f093621397df306dd16a0a61455d119d0058deeb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,adc111f377150088a6a2d28c1eb03276d2a86695,1
94fd9c855affbedc086b49fae2f392c453cc43cf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,adc111f377150088a6a2d28c1eb03276d2a86695,1
486b4e58b5458b2a4ca26910aa2013d9e98d9462,2,2,0,0,0,0,0.0,0.0,0.0,0.0,adc111f377150088a6a2d28c1eb03276d2a86695,1
6bbdd9ce4f221da8cdd73493fcfeaa731e7d9f3a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,adc111f377150088a6a2d28c1eb03276d2a86695,1
b2d4902ebb93a99d96fb8397edcb7dd97f9d0057,0,0,0,0,0,0,0.0,0.0,0.0,0.0,adc111f377150088a6a2d28c1eb03276d2a86695,1
f899dd519e6a09e2576109c12cd8dc54a0021fc1,2,1,1,0,0,0,0.0,0.0,0.0,0.0,adc111f377150088a6a2d28c1eb03276d2a86695,1
9eb8116ca58984dcc195558935acc3755409d867,0,0,0,0,0,0,0.0,0.0,0.0,0.0,adc111f377150088a6a2d28c1eb03276d2a86695,1
2e8748518a3b586c8dd88cc0cba7fe2b66312b96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,adc111f377150088a6a2d28c1eb03276d2a86695,2
de7ec854ffded217f656436ef18528877c6eb3a0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,adc111f377150088a6a2d28c1eb03276d2a86695,2
8af875fc689a925e9b35cffb396495648f719583,1,0,0,1,0,0,0.0,0.0,0.0,0.0,adc111f377150088a6a2d28c1eb03276d2a86695,2
31c1d711f6eeb3ad70de9d13bc0db209cba61a5f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,adc111f377150088a6a2d28c1eb03276d2a86695,2
6ccd9a758275467aaed2ee6e4c90037e8842a76a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d86dd7982b12d95d9639c46a935f3d1596e0570f,1
f9061988e9836d59a63e668c8070cce393212138,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d86dd7982b12d95d9639c46a935f3d1596e0570f,2
aef9c7657186b3599e990680fc5e31fb6f2e8d9b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d86dd7982b12d95d9639c46a935f3d1596e0570f,2
7b8aae4001c18acb14a9fa440e4fc75de7323197,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d86dd7982b12d95d9639c46a935f3d1596e0570f,2
abd6ee2497b6996674fa49a7f7665e4058c75e96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d86dd7982b12d95d9639c46a935f3d1596e0570f,2
e1a05ba002e5702c0d0daf1404c8d11cf96e5b07,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d28c9073b8e68fc7be4bfc004bfa53cb69c342ec,1
8e03087e504e7c8dd1c7638039da8e6d1f02c69f,3,0,0,3,0,0,0.0,0.0,0.0,0.0,d28c9073b8e68fc7be4bfc004bfa53cb69c342ec,2
217895766da6fb030dccc84e3974d47a9e8a4bf1,10,2,1,7,2,0,0.2,0.0,-0.2,0.0,b552e024b6c4165207f0ef4970f9588411e0e8ba,1
5237549e0af49282bd1ce6962d2f95ac297ba29b,2,0,0,2,0,0,0.0,0.0,0.0,0.0,b552e024b6c4165207f0ef4970f9588411e0e8ba,1
1110f7402ca2a15cc23042b51ea81afa128b53e6,1,0,1,0,0,0,0.0,0.0,0.0,0.0,b552e024b6c4165207f0ef4970f9588411e0e8ba,1
d28c9073b8e68fc7be4bfc004bfa53cb69c342ec,3,0,0,3,0,0,0.0,0.0,0.0,0.0,b552e024b6c4165207f0ef4970f9588411e0e8ba,1
1dd12c56974696c4fc5367cc249b97700d33d9ba,17,6,0,11,1,0,0.058823529411764705,0.0,-0.058823529411764705,0.0,b552e024b6c4165207f0ef4970f9588411e0e8ba,2
619b1fa81d88dfcf8f339b0db332c0f4371bd5c0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a430c9cc5d481497f071e7729c26af3bff2e2c9a,1
47bab10a723d9b51b48d4fad8b986b0ee965d7bd,1,0,0,1,0,0,0.0,0.0,0.0,0.0,a430c9cc5d481497f071e7729c26af3bff2e2c9a,1
5fb5ae224025bb83c2713c5ca77a79bcc93de83c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a430c9cc5d481497f071e7729c26af3bff2e2c9a,1
1b74240d4de8d8e40668cd9f50d58b5d3c735760,33,8,2,23,3,0,0.09090909090909091,0.0,-0.09090909090909091,0.0,a430c9cc5d481497f071e7729c26af3bff2e2c9a,2
1c9202354314a6c3abde8ed6e342c12817deb278,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6b911fca540f40ad68abed5ad20ea71ff8e3d475,1
f10a90a2ffa7d0e21a9062b33f43cbc7bff1e276,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6b911fca540f40ad68abed5ad20ea71ff8e3d475,1
f9ef153c49a58d7cca2ee8096b4b68bea8896c68,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6b911fca540f40ad68abed5ad20ea71ff8e3d475,2
1f1e0dbb6ef920531161ecb7de206c4734a49f45,4,4,0,0,2,0,0.5,0.0,-0.5,0.0,6b911fca540f40ad68abed5ad20ea71ff8e3d475,2
376526655137e32c4d3c2390b0aba76a1d8a04a8,19,0,0,19,0,0,0.0,0.0,0.0,0.0,caf9e478d51ae8bee0017eed7d81ade5fd93fbb9,1
a2afb2bc9bd08df05dd6dda2274ffc970d7d95ea,0,0,0,0,0,0,0.0,0.0,0.0,0.0,caf9e478d51ae8bee0017eed7d81ade5fd93fbb9,2
6b911fca540f40ad68abed5ad20ea71ff8e3d475,4,4,0,0,2,2,0.5,0.5,0.0,1.0,12b252df3276cba0ab796a35c566fba474c0c1a9,1
caf9e478d51ae8bee0017eed7d81ade5fd93fbb9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12b252df3276cba0ab796a35c566fba474c0c1a9,1
8264c338d0acc902c3327875a8bd32aceef2caa6,2,2,0,0,0,0,0.0,0.0,0.0,0.0,12b252df3276cba0ab796a35c566fba474c0c1a9,2
b673e7297f873ac1de37f6cd5fa9b18f1e4d6e50,10,0,0,10,3,0,0.3,0.0,-0.3,0.0,ade1cbc9771bd626c8be03943b80c0d1501aa7ed,1
2be2e715a611777c63a041245347e2cd2e4de1f8,2,0,0,2,0,0,0.0,0.0,0.0,0.0,ade1cbc9771bd626c8be03943b80c0d1501aa7ed,2
f9ef153c49a58d7cca2ee8096b4b68bea8896c68,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bf9ae57c00fcb6e8d12f53fdc6ce8b5e5eec40be,1
1f1e0dbb6ef920531161ecb7de206c4734a49f45,4,4,0,0,2,2,0.5,0.5,0.0,1.0,bf9ae57c00fcb6e8d12f53fdc6ce8b5e5eec40be,1
12b252df3276cba0ab796a35c566fba474c0c1a9,2,2,0,0,0,0,0.0,0.0,0.0,0.0,bf9ae57c00fcb6e8d12f53fdc6ce8b5e5eec40be,1
ade1cbc9771bd626c8be03943b80c0d1501aa7ed,2,0,0,2,0,0,0.0,0.0,0.0,0.0,bf9ae57c00fcb6e8d12f53fdc6ce8b5e5eec40be,1
f694be7fb5e5da55b5508b44ce45169ea904cae7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bf9ae57c00fcb6e8d12f53fdc6ce8b5e5eec40be,2
5c24bc98e7784d94a6d097ffc55ea47a6de9dc65,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bf9ae57c00fcb6e8d12f53fdc6ce8b5e5eec40be,2
326f34f9c6b76ff17bedfccb0b014e05dc6782a6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8c397564fb657b0ae918e1c717062be10e02789f,1
0838fb594e9b6a996ccd66cf2e5b21ea53acb09f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8c397564fb657b0ae918e1c717062be10e02789f,2
0838fb594e9b6a996ccd66cf2e5b21ea53acb09f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94ed48aef796951766be54db834dc45065295b34,1
676b38261b5d29b993d30abe15692b0838ef8bf4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94ed48aef796951766be54db834dc45065295b34,1
601d6dbab7ad3eac91785b1171d88bdab26eae03,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94ed48aef796951766be54db834dc45065295b34,2
94ed48aef796951766be54db834dc45065295b34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0326108c607d96f1f2becaafd4b40c84caa32e4f,1
5d5e09ceba3574c2d0fa9755e7c5135661e6129c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0326108c607d96f1f2becaafd4b40c84caa32e4f,2
e441daaf57faf11ff3a3bb3e5456221e3822b1f0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0326108c607d96f1f2becaafd4b40c84caa32e4f,2
0326108c607d96f1f2becaafd4b40c84caa32e4f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,aa74ab30792b60b39d0d44ebd72f48c197409a15,1
3bb074f49be667ee763191815b9becba87207b95,2,2,0,0,1,1,0.5,0.5,0.0,0.0,aa74ab30792b60b39d0d44ebd72f48c197409a15,2
7c8652386b18e69c3caa26b7fbefa91569177390,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3c8b970bef1ab7889df89c88ec49ba455b8948ee,1
6d8fe454db95b97247e17e753ac8114fb331fe88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3c8b970bef1ab7889df89c88ec49ba455b8948ee,2
aa74ab30792b60b39d0d44ebd72f48c197409a15,2,2,0,0,1,1,0.5,0.5,0.0,0.0,84bf771bb820338b2345c8ce1a0e9317b536ac1e,1
ae1e33cc77af183f62c6c1a886be17bf01a791fb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84bf771bb820338b2345c8ce1a0e9317b536ac1e,1
3c8b970bef1ab7889df89c88ec49ba455b8948ee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84bf771bb820338b2345c8ce1a0e9317b536ac1e,1
c7203473b49f29927a4f5e9438b5e38ab21e3428,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84bf771bb820338b2345c8ce1a0e9317b536ac1e,2
e190880940bee97dbdb779dec2b471400cd2b630,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84bf771bb820338b2345c8ce1a0e9317b536ac1e,2
84bf771bb820338b2345c8ce1a0e9317b536ac1e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c2b641581dc0d106e123719ec3835aa0429579fd,1
27ef260938e40d21638389efdddd84b6d69ec172,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c2b641581dc0d106e123719ec3835aa0429579fd,2
aa74ab30792b60b39d0d44ebd72f48c197409a15,2,2,0,0,1,1,0.5,0.5,0.0,0.0,6a7a0cb6bdfd0f11732124f9411264bd142f62ca,1
ae1e33cc77af183f62c6c1a886be17bf01a791fb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a7a0cb6bdfd0f11732124f9411264bd142f62ca,1
6d8fe454db95b97247e17e753ac8114fb331fe88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a7a0cb6bdfd0f11732124f9411264bd142f62ca,1
c2b641581dc0d106e123719ec3835aa0429579fd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a7a0cb6bdfd0f11732124f9411264bd142f62ca,1
3d40f9fdb1d61f3719209d44b91d64fc3f5e7956,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6a7a0cb6bdfd0f11732124f9411264bd142f62ca,2
3a991fe426750e7188705af5704b934f0eefdd0c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,08ffc41a57ac59f0791ddff97f4fcbace7762930,1
db6c79a3d2f1cc0718a19901aaa5d628d68ddbea,0,0,0,0,0,0,0.0,0.0,0.0,0.0,08ffc41a57ac59f0791ddff97f4fcbace7762930,2
08ffc41a57ac59f0791ddff97f4fcbace7762930,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f64a3e7e91c613b1609ff106fb05326f219431d6,1
a964421ca2517795b2f7bd6d243d122a6009390f,1,1,0,0,0,0,0.0,0.0,0.0,0.0,f64a3e7e91c613b1609ff106fb05326f219431d6,2
f64a3e7e91c613b1609ff106fb05326f219431d6,1,1,0,0,0,0,0.0,0.0,0.0,0.0,ae879f0796411ea8355c43116be7cbaecc9ca524,1
991a71a914a1e9095ffa6b9bebe0e21dc699d927,1,1,0,0,0,0,0.0,0.0,0.0,0.0,ae879f0796411ea8355c43116be7cbaecc9ca524,2
ae879f0796411ea8355c43116be7cbaecc9ca524,1,1,0,0,0,0,0.0,0.0,0.0,0.0,863e49f0c219d4847497c6fce4ec91084e17f5e0,1
2a917aaa3023e5ea86e74e11c57c35a245054665,4,0,0,4,0,0,0.0,0.0,0.0,0.0,863e49f0c219d4847497c6fce4ec91084e17f5e0,2
db6c79a3d2f1cc0718a19901aaa5d628d68ddbea,0,0,0,0,0,0,0.0,0.0,0.0,0.0,640b6a285c877b30900c07dae866f29d53f206f2,1
991a71a914a1e9095ffa6b9bebe0e21dc699d927,1,1,0,0,0,0,0.0,0.0,0.0,0.0,640b6a285c877b30900c07dae866f29d53f206f2,1
863e49f0c219d4847497c6fce4ec91084e17f5e0,4,0,0,4,0,0,0.0,0.0,0.0,0.0,640b6a285c877b30900c07dae866f29d53f206f2,1
0c5670497a7b05cbecd7f9968f8dcb507c70769d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,640b6a285c877b30900c07dae866f29d53f206f2,2
b8568d0018193dd8a2b07eb44c9d6be29319a1d5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,640b6a285c877b30900c07dae866f29d53f206f2,2
3190ec06a68e7f7c318d067ecc4bfcb35c1598ad,0,0,0,0,0,0,0.0,0.0,0.0,0.0,640b6a285c877b30900c07dae866f29d53f206f2,2
6fac82c342aae5edc9974d87d478b9da5dfac6a0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,640b6a285c877b30900c07dae866f29d53f206f2,2
640b6a285c877b30900c07dae866f29d53f206f2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,afe915e1edcf0555dd249aa866bf72cf01724a19,1
59c59ef88908083a45c3897b77f08eb9a28209a6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,afe915e1edcf0555dd249aa866bf72cf01724a19,1
69197ec1ddae8586f820c117d4bae1b1366725a8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,afe915e1edcf0555dd249aa866bf72cf01724a19,2
e8510a6a1d5c9a3fcf482a0c438a293901fe2a14,2,0,0,2,0,0,0.0,0.0,0.0,0.0,afe915e1edcf0555dd249aa866bf72cf01724a19,2
afe915e1edcf0555dd249aa866bf72cf01724a19,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9d6c641c2691f227edbac0f4e041132bc392a9ed,1
8f59315924b25a7078dc7c3acc7eb33f80d60df4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9d6c641c2691f227edbac0f4e041132bc392a9ed,2
59c59ef88908083a45c3897b77f08eb9a28209a6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d312704ccabd4db5c418a7e5eafd859eabf6abaf,1
9d6c641c2691f227edbac0f4e041132bc392a9ed,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d312704ccabd4db5c418a7e5eafd859eabf6abaf,1
dba6446d1245bad6f30b7c8de4009870d2baed5a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d312704ccabd4db5c418a7e5eafd859eabf6abaf,2
afabdffcdb18a67a6dd95132d031a93265350e49,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d312704ccabd4db5c418a7e5eafd859eabf6abaf,2
4f468aa5a59b6c3b6e4f32f65e5a47e5a1df3ad5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d312704ccabd4db5c418a7e5eafd859eabf6abaf,2
640b6a285c877b30900c07dae866f29d53f206f2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b96398bc2e58e205c95f0aee4344689d1788d824,1
8c4c3a1c76caffe7d0d58f33d72b8fca5f041e27,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b96398bc2e58e205c95f0aee4344689d1788d824,1
d312704ccabd4db5c418a7e5eafd859eabf6abaf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b96398bc2e58e205c95f0aee4344689d1788d824,1
994c624e360d87cf9c49ea56b6edd0e70858aa45,1,0,0,1,0,0,0.0,0.0,0.0,0.0,b96398bc2e58e205c95f0aee4344689d1788d824,1
7da0c00bca0b5251873ec2ff4c9c271a705dbcb8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b96398bc2e58e205c95f0aee4344689d1788d824,2
d65b68ee4d854d3b974ff8a18fc4198011550835,2,1,1,0,0,0,0.0,0.0,0.0,0.0,737561ee4337fbb848a1528aedeed0815b57a2f8,1
b96398bc2e58e205c95f0aee4344689d1788d824,0,0,0,0,0,0,0.0,0.0,0.0,0.0,737561ee4337fbb848a1528aedeed0815b57a2f8,2
09905f470ad50f3f936d2ceb472efcbdcb534aa4,2,1,1,0,0,0,0.0,0.0,0.0,0.0,8ec8b0cef47f69db583989f0cf9fbff78b7b16f4,1
4804ed50ea6276769e863ba6fcb3c78b6fed9b14,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8ec8b0cef47f69db583989f0cf9fbff78b7b16f4,2
7da0c00bca0b5251873ec2ff4c9c271a705dbcb8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6daa427fe448c64e665aed0abfcbd192acb0be8f,1
737561ee4337fbb848a1528aedeed0815b57a2f8,7,2,0,5,0,0,0.0,0.0,0.0,0.0,6daa427fe448c64e665aed0abfcbd192acb0be8f,1
8ec8b0cef47f69db583989f0cf9fbff78b7b16f4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6daa427fe448c64e665aed0abfcbd192acb0be8f,1
b08a5d56e83fea1458f32a848863b8edfc65e238,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6daa427fe448c64e665aed0abfcbd192acb0be8f,2
288d275edc41a5dc4e48792a23b1a91435db6cd3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c916e20c5c6ce08740f20f281aef497c7339c6dd,1
6fc1908a7484056047ad45f5e0fc14578a3e1129,0,0,0,0,0,0,0.0,0.0,0.0,0.0,c916e20c5c6ce08740f20f281aef497c7339c6dd,2
c916e20c5c6ce08740f20f281aef497c7339c6dd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,eec0eb1b562479c66cd8505be1901872be4475ec,1
34cacf11960087da8c36fb9d892210602b2e3668,0,0,0,0,0,0,0.0,0.0,0.0,0.0,eec0eb1b562479c66cd8505be1901872be4475ec,2
6daa427fe448c64e665aed0abfcbd192acb0be8f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ea0874af4213d64accc508aa9de3920a63949833,1
6fc1908a7484056047ad45f5e0fc14578a3e1129,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ea0874af4213d64accc508aa9de3920a63949833,1
eec0eb1b562479c66cd8505be1901872be4475ec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ea0874af4213d64accc508aa9de3920a63949833,1
973b0825bac02d70bddfd1190759bb9fa430ce12,25,0,0,25,2,0,0.08,0.0,-0.08,0.0,ea0874af4213d64accc508aa9de3920a63949833,1
6b8924c9d11aed9c75e16c30e0d18150af5fbab7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ea0874af4213d64accc508aa9de3920a63949833,2
dc6bededcc648361490e8c9b6b8b209e77ea15f9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ea0874af4213d64accc508aa9de3920a63949833,2
6396793a39a88e7b69e242bcde6c86e6465162fd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ea0874af4213d64accc508aa9de3920a63949833,2
ea0874af4213d64accc508aa9de3920a63949833,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8ab792b207f189f4baabc59699f7a2a025f2237c,1
cebc649b31beec64f8d595c90ba57e76ffbfc6a0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8ab792b207f189f4baabc59699f7a2a025f2237c,2
6b8924c9d11aed9c75e16c30e0d18150af5fbab7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,375c0ba6b020c15c1429ad13bbc414b287e762a9,1
dc6bededcc648361490e8c9b6b8b209e77ea15f9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,375c0ba6b020c15c1429ad13bbc414b287e762a9,1
6396793a39a88e7b69e242bcde6c86e6465162fd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,375c0ba6b020c15c1429ad13bbc414b287e762a9,1
8ab792b207f189f4baabc59699f7a2a025f2237c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,375c0ba6b020c15c1429ad13bbc414b287e762a9,1
eb58195ce1218877221c379cc7c2e7c5513cb83e,3,2,1,0,0,0,0.0,0.0,0.0,0.0,375c0ba6b020c15c1429ad13bbc414b287e762a9,1
ff5b65fb2d53f17f08ccb3421123facb9340c3dd,2,2,0,0,0,0,0.0,0.0,0.0,0.0,375c0ba6b020c15c1429ad13bbc414b287e762a9,2
cf3b5eec1958d1d629ac3068b10fce819d2bc450,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b01d07c3f3347e663730872d327d3d9e614eef1c,1
375c0ba6b020c15c1429ad13bbc414b287e762a9,2,2,0,0,0,0,0.0,0.0,0.0,0.0,b01d07c3f3347e663730872d327d3d9e614eef1c,2
640b6a285c877b30900c07dae866f29d53f206f2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24c3d3582c32b27ccdc32ac672f2dfc4c4b70f59,1
8c4c3a1c76caffe7d0d58f33d72b8fca5f041e27,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24c3d3582c32b27ccdc32ac672f2dfc4c4b70f59,1
d312704ccabd4db5c418a7e5eafd859eabf6abaf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24c3d3582c32b27ccdc32ac672f2dfc4c4b70f59,1
6daa427fe448c64e665aed0abfcbd192acb0be8f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24c3d3582c32b27ccdc32ac672f2dfc4c4b70f59,1
6fc1908a7484056047ad45f5e0fc14578a3e1129,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24c3d3582c32b27ccdc32ac672f2dfc4c4b70f59,1
eec0eb1b562479c66cd8505be1901872be4475ec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24c3d3582c32b27ccdc32ac672f2dfc4c4b70f59,1
18379215174b37ce3fcf58ebbab07e860fb92190,25,0,0,25,2,0,0.08,0.0,-0.08,0.0,24c3d3582c32b27ccdc32ac672f2dfc4c4b70f59,1
375c0ba6b020c15c1429ad13bbc414b287e762a9,2,2,0,0,0,0,0.0,0.0,0.0,0.0,24c3d3582c32b27ccdc32ac672f2dfc4c4b70f59,1
d87d3f05c81898feb9dad652997afcccb5505290,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24c3d3582c32b27ccdc32ac672f2dfc4c4b70f59,1
ce435bceb2a887df1c255bf7f48d86d2ea2c24bb,4,1,0,3,0,0,0.0,0.0,0.0,0.0,24c3d3582c32b27ccdc32ac672f2dfc4c4b70f59,2
f3723e1c9b43cd991db61673da8097f19c8fecab,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a57d928e881bd12fe9144d5a3d4d17d3d9bfdf31,1
56ec398262f548268b436f906cac745314c36094,1,1,0,0,0,0,0.0,0.0,0.0,0.0,a57d928e881bd12fe9144d5a3d4d17d3d9bfdf31,2
a57d928e881bd12fe9144d5a3d4d17d3d9bfdf31,1,1,0,0,0,0,0.0,0.0,0.0,0.0,fac5b34576849aa4340fcad220caec4dc8d229b0,1
29c0169903314b08f810aedca121122017fa39ec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fac5b34576849aa4340fcad220caec4dc8d229b0,2
fac5b34576849aa4340fcad220caec4dc8d229b0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e9df278d61834f6a715909bbf87ebae975a556d3,1
4c7988a8e99cae81a2307f0645dc4e434f178734,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e9df278d61834f6a715909bbf87ebae975a556d3,2
e9df278d61834f6a715909bbf87ebae975a556d3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,acdfb792113f6259a6227fccab776fcfe064e0df,1
dc7968e88a32431bd66927d44c047015611202dc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,acdfb792113f6259a6227fccab776fcfe064e0df,2
3fd022c3a8dd2df97da68b8d5d67c8be9654a32a,95,18,5,72,8,0,0.08421052631578947,0.0,-0.08421052631578947,0.0,8cec7704011aac9a4c7f0029b2eb7616d1333989,1
6f2379b01818bb7a36d2e26f38eedd0e8f4bca0c,1,1,0,0,0,0,0.0,0.0,0.0,0.0,8cec7704011aac9a4c7f0029b2eb7616d1333989,2
4c9dbd8fe008a24253fd20da90d5a15b62f368c0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8cec7704011aac9a4c7f0029b2eb7616d1333989,2
a964421ca2517795b2f7bd6d243d122a6009390f,1,1,0,0,0,0,0.0,0.0,0.0,0.0,8cec7704011aac9a4c7f0029b2eb7616d1333989,2
24c3d3582c32b27ccdc32ac672f2dfc4c4b70f59,4,1,0,3,0,0,0.0,0.0,0.0,0.0,8cec7704011aac9a4c7f0029b2eb7616d1333989,2
9d6655f0fbebd86647acc0f06b3cdf0f3f9de7ff,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8cec7704011aac9a4c7f0029b2eb7616d1333989,2
b488ad598b44de0066be77dc6db5cc5db070155e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8cec7704011aac9a4c7f0029b2eb7616d1333989,2
5114d152cba02a53d775c9cf58a751d609bb4c62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8cec7704011aac9a4c7f0029b2eb7616d1333989,2
56ec398262f548268b436f906cac745314c36094,1,1,0,0,0,0,0.0,0.0,0.0,0.0,8cec7704011aac9a4c7f0029b2eb7616d1333989,2
29c0169903314b08f810aedca121122017fa39ec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8cec7704011aac9a4c7f0029b2eb7616d1333989,2
