commit_hash,total_refactorings,extract_method,inline_method,rename_method,total_tests_before_refactorings,total_tests_after_refactoring,test_coverage_before_refactorings,test_coverage_after_refactorings,refactoring_coverage_impact,avg_commits_before_testing,sha1_merge_commit,type_branch
dc0a74194bd6a204ef61aeaac0bf303f17509b15,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d853092e72b224aa47b266735b36bef69a7ee05,1
779650efca831188090721415d94ef6b18fb5d03,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d853092e72b224aa47b266735b36bef69a7ee05,1
afb382b50014dfba6a87d7d44bffc8be535b517c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d853092e72b224aa47b266735b36bef69a7ee05,1
c934f3251a69a75d133a0723d7b78ce61f6debdc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d853092e72b224aa47b266735b36bef69a7ee05,1
e7f4aca8ab54ef61098b5662254342c712628aad,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d853092e72b224aa47b266735b36bef69a7ee05,1
137676a59f65c6055083545b46c703bcba97a4a2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d853092e72b224aa47b266735b36bef69a7ee05,1
2bbd48674007639a5b85864bc5b2908d07f8c4a5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d853092e72b224aa47b266735b36bef69a7ee05,1
83aa11be77b9d46047303b15e6e8b0ea2da558ee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d853092e72b224aa47b266735b36bef69a7ee05,1
7182949ff4bc0b0c9d8538c1ea4e7de4a9fa9698,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d853092e72b224aa47b266735b36bef69a7ee05,1
139b67d7130c6341fb6f6a803d173c2f5bc67a36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d853092e72b224aa47b266735b36bef69a7ee05,1
f3dcd6e57389ffcebf98af019e5b75cb227e3095,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d853092e72b224aa47b266735b36bef69a7ee05,1
9dec77a5de7e44b71550bd98723766833184eec3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d853092e72b224aa47b266735b36bef69a7ee05,1
5d80d0f40a7b1cf7e01c6af19e75f6eb50b141b9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d853092e72b224aa47b266735b36bef69a7ee05,1
6712f437515ecbd7d0635c00795c88bf22bb3bf3,9,6,0,3,0,1,0.0,0.1111111111111111,0.1111111111111111,0.0,7d853092e72b224aa47b266735b36bef69a7ee05,1
df3d819ae6ad2af875e9cee4d3448ed50c1bad5b,2,0,0,2,0,0,0.0,0.0,0.0,0.0,7d853092e72b224aa47b266735b36bef69a7ee05,1
18a6b16fd22fd632193925961e9f6504b5d7b9df,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d853092e72b224aa47b266735b36bef69a7ee05,1
a537d8f7d1d9854a55aed0ffd78e99c0a6ce69fe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d853092e72b224aa47b266735b36bef69a7ee05,1
dcb2dbef4b2335d506b4be03e963d481ef39e226,1,1,0,0,0,0,0.0,0.0,0.0,0.0,7d853092e72b224aa47b266735b36bef69a7ee05,1
6188efe5831fbb717e8cb28e3e2a5d54f43518ea,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7d853092e72b224aa47b266735b36bef69a7ee05,2
488f0752721c5ee98b419a7d58040f8bc502f641,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
a4fe234075b0882f7879777ba32f5b58b3c6c381,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
61a6a8481cbe653414f1d00639f7e2456aa5910e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
f0a58a5c9dfa40e50888b85e9a21115441a5919c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
7a588f4cd9c84d91db4c0764df1b0c5a09343efe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
1a445b2f02a405dc143464cccf988610407e65e4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
825edc976c98478622c192494c7610787a9d736a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
0786e265bff3ebed3268e5c88a26ebb508f9ca47,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
00981499d083e7b3e9ee7ab568eb066b8b0c39fe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
3bf8ec7959abf42b6bf8dae1a0cd484d468a0002,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
ae18b849d7a8eda76d8ea25411bfd71fb2381b77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
03a7873de305d49df40702f3ff30b58a2089c057,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
0df668a2ed2e500322b4ce5dee9349139da12755,2,2,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
46bdd97286d60f709a1297fcff1440eeb0c266f7,2,2,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
b78f73e5d59f94f55002bcf96a8fa5ac46f6c3ba,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
fe6e279fc0f5990d6ca64a7014bd043257ad5c7a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
bc84d78b2dcf78078ff3d7cbf4e642933d49e894,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
f13cfd36a401f311684cb258ac932e04f4755dc3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
5fd558e2dfee8da5f6f4986c74cbfb3c77faa6c4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
db5755c373e16e0957852d6d23a90606db5ae4e8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
b7be80503e36410798964bfb651d698088b4b216,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
a80eac8ff5f9b0ce5f2d89b270790db127c13858,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
b838f395451778412ddaeb28c1454370fee9e335,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
81a8a0fbc04761950c7eb5bd9732698055f3b68a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
bc22b52df4225e99182181d72d9f1bec51cf23ed,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
83f14175c8cb91e4501ef9f651a7b041c50f7d36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
935bade52e4a5a8aaa7eb59c7c4b472e486427be,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
ae5eb95dcdb78469e74a8af77aa069b4bf72adec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
26153cb1cba807499209d5ca0b169e48956f390b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
43e00ff04da524d9f60ba8488b50a9b9c8513084,2,1,0,1,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
b55438053baf8f1ec79ac3bc10ee4138df2cb4e9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
7a73d9dc54545164d5d8218ac00f8ffee19c7c0a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,1
6e9cf2d068807d71ac137ce6989094b1d2d0e0d5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,2
5b3dbca7102219ee4ce1c1675c3d8e089efef100,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9e0229e8ae37131beb3982a517850ff71dcb1fa,1
69b3db6408d7dc41fe29961e6a5529a7ebb0e004,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9e0229e8ae37131beb3982a517850ff71dcb1fa,1
596ffebe49ef02d49883821e81d566e9edbc0c04,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9e0229e8ae37131beb3982a517850ff71dcb1fa,1
572ee7bffec06bb7d87a8e9a1a70ef5d2b30c1ee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9e0229e8ae37131beb3982a517850ff71dcb1fa,1
14c0b638bd8adf2016481d93da8db41941541eb6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9e0229e8ae37131beb3982a517850ff71dcb1fa,1
6778ebb53736d821d376ec09b39933355de4f5e3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9e0229e8ae37131beb3982a517850ff71dcb1fa,1
bbe544db1a47eb7407a6df07ce3c5584d3d4b50c,11,2,3,6,0,0,0.0,0.0,0.0,0.0,f9e0229e8ae37131beb3982a517850ff71dcb1fa,1
f7aa047fbda7c797d7a1e2757994299d879b5890,1,1,0,0,0,0,0.0,0.0,0.0,0.0,f9e0229e8ae37131beb3982a517850ff71dcb1fa,1
30aa38da120892ea58abfc0ebc9755e2f4dff6ad,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9e0229e8ae37131beb3982a517850ff71dcb1fa,1
0f3cac4f0f13b41fdb8c4e91905937b1a71ca2e1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9e0229e8ae37131beb3982a517850ff71dcb1fa,1
b6006512ad0160e4b4255179f2942983c3d4c12a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9e0229e8ae37131beb3982a517850ff71dcb1fa,1
98ddf24471375c340422f4ef7c23be66ab9f23c5,1,0,0,1,0,0,0.0,0.0,0.0,0.0,f9e0229e8ae37131beb3982a517850ff71dcb1fa,1
e89cad3481cf92b27a9832264918d71d62811b3d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9e0229e8ae37131beb3982a517850ff71dcb1fa,1
4d89caebd3ac9fb26c7a273ea9d3d0a937ebeb10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9e0229e8ae37131beb3982a517850ff71dcb1fa,1
7386a949c8e21b678c4e69a848db4b7b9c2a2bb6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9e0229e8ae37131beb3982a517850ff71dcb1fa,1
cf6a48d4acdb241ae0b753c94b3a58cca04ec801,1,0,0,1,0,0,0.0,0.0,0.0,0.0,f9e0229e8ae37131beb3982a517850ff71dcb1fa,1
c0142c5c4feeb4b39f070b80a237617b799fdd2a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9e0229e8ae37131beb3982a517850ff71dcb1fa,1
59d19be599b639936a8b05b3d972e502dacc28b8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9e0229e8ae37131beb3982a517850ff71dcb1fa,1
f7a20ac1cefbf22821eefdca29179568b7acc4fb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9e0229e8ae37131beb3982a517850ff71dcb1fa,1
9731eaa532f952536ee5d3bd0644035100ad3f38,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9e0229e8ae37131beb3982a517850ff71dcb1fa,1
c3de37c413d49300876794972b29d35a801cb1b8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9e0229e8ae37131beb3982a517850ff71dcb1fa,2
d1934ef489c150bc2f7cde32d4164fad0f189dc2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f9e0229e8ae37131beb3982a517850ff71dcb1fa,2
6e04ddf4f23755a131f9e975defa89c2f256d2d2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9e71b489288cf7638f6f2f6cbafec21a99ec88ef,1
96609b09dd079879904266aa6339a67d8cf7709e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9e71b489288cf7638f6f2f6cbafec21a99ec88ef,1
73eb61bbf8523c7196c2c973ef108232e5cc7262,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9e71b489288cf7638f6f2f6cbafec21a99ec88ef,1
10cd731ae73f8167097c918cf682efb84ac96a7e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9e71b489288cf7638f6f2f6cbafec21a99ec88ef,2
9e71b489288cf7638f6f2f6cbafec21a99ec88ef,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2a01e1e011c46cb80e9602e3debe52a182e56d57,1
2fceff5d369c7f5975a8588f9376db3704fb928e,2,0,0,2,0,0,0.0,0.0,0.0,0.0,2a01e1e011c46cb80e9602e3debe52a182e56d57,2
8202b873deb80e6420587724a25663fc95875c30,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
c5bbf0c88cb15c25baa2b4974b577bd8490e2dcc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
be3f15e58812b0843ad0ccc0bcddb5a1506d56e8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
d85426662c47d6cad50bd9c5891660fd80ee8514,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
41387d48cdd24e71178a76d2754cdef90cc2e4f2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
00da127f3fc72a3630eeb0a5d95a49584c9c8ee2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
03305ac98ade0e4a53541afa2f16ed7f6e05dd9a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
b5c89771cfc806b8586812a52dd8719f5e4fb9f8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
1051e916283f9dfdb33661cb599aa535050429ec,15,0,15,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
3bc07a674d217f19829982b3bff796315b802023,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
16005cf442222c3ac7438dcf35fa5252f9970a48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
9d7779072a78a5c38d32bfa73172106e1a6702b2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
0b334d31c2b1d413be1ceaedb19e0a584c277e0b,1,0,0,1,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
16310d47bf04ee97cef94de06b4545f1f50c3ffb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
ed38e56d7ad3ac9615892832d6cdf19e0d41867b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
970437624353219a763304244f5d54098d42ada7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
e49005ddaa5387361b1ff28f4720cdd8b12c9358,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
b9c64539ade3dc7dbf40cf79540030ecc5e15268,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
b85923365aa8571db47ac09a27c1adddb0d299a2,2,1,0,1,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
1703d6d36275b89188f11287093a9d2cfa9c67dd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
0c733700b1c6d28e9d8278166a66fe0eedddfa92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
e89238736d02519194e082140fc4c494d7ce3b14,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
02e3eba1359abe78f6b75587e93447ec59e793fe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
9644f8be4eeb38261ef8507faefa96f3360c9274,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
918d601ca56604657ae81c3ac4279d670b8c0333,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
5fe182ac0671871b7f1ddafe7c9a4abce127fd25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
3bd0eee1765f471dfb2e1dda62436e00d48dc614,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,1
b1c708f91b77709a1c9d580c2d4ed884e9bdd820,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b6bcc85ab2a8a27614b78bb714630efefaeb2ae8,2
d61b4f59d6784239443199f019e7424653144cff,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a6bfeebcd44284de72f55c1c46ba8697871157f2,1
828de39641b815b65964f0b3ed48ea3701d31786,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a6bfeebcd44284de72f55c1c46ba8697871157f2,1
e06480a6e9e92dbde941e109acc86eecdc5dd2fc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a6bfeebcd44284de72f55c1c46ba8697871157f2,1
2fc1a2fc74231948905f82eb9f7203db58420058,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a6bfeebcd44284de72f55c1c46ba8697871157f2,1
c84a71cdeb0b4de384703817df02caf311fd2a9f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a6bfeebcd44284de72f55c1c46ba8697871157f2,2
825e2d55820c3c2063b4062fb0143276ee93bf36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9e0dc3d251f93d2bd0508a501c62dd7b9add50f6,1
e2213aa12e956a077dbf93dccc08918645573b8f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9e0dc3d251f93d2bd0508a501c62dd7b9add50f6,2
b4ec38467a44047b790f3093334b028b682755bc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7a71f84d31324158280d6f90843ad2e7a0a9f9cc,1
0b427bf039495bf16628492ddaabb0a148a6b72f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7a71f84d31324158280d6f90843ad2e7a0a9f9cc,1
ad656a1c6d0b837c4ffda52c88939cfcebd2bd29,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7a71f84d31324158280d6f90843ad2e7a0a9f9cc,1
b07cc937ee872c692af29d80148ab1cdb3c35edb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7a71f84d31324158280d6f90843ad2e7a0a9f9cc,1
680a5ab13c5f63845b6fa0182af16ed653df5a79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7a71f84d31324158280d6f90843ad2e7a0a9f9cc,1
8766db1a237af3476e57a3c9f4b909f230f9020a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7a71f84d31324158280d6f90843ad2e7a0a9f9cc,1
e2ad73dda76dd77558c3db0ddc4a8501af0204a9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7a71f84d31324158280d6f90843ad2e7a0a9f9cc,1
2116bf68e96297d013ec8ef78d76e71d908eabc6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7a71f84d31324158280d6f90843ad2e7a0a9f9cc,1
99875aebf2121d43ac72ec83dc899b2dd0b38cd2,3,1,0,2,0,0,0.0,0.0,0.0,0.0,7a71f84d31324158280d6f90843ad2e7a0a9f9cc,1
9d85b6636fbfff0d9f2c500f380a53d3eee77436,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7a71f84d31324158280d6f90843ad2e7a0a9f9cc,1
7c7b6706be27e4218e41c80937303383eaff83ab,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7a71f84d31324158280d6f90843ad2e7a0a9f9cc,1
3fdb2abbc9ba08d8d58e1acd57aac70905b6713e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7a71f84d31324158280d6f90843ad2e7a0a9f9cc,1
8f734c0252f2637b74fbd06c9cf37771577094c0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7a71f84d31324158280d6f90843ad2e7a0a9f9cc,2
a8e1ca974933f336dc0aff3a1dc60b03c85e3fab,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e60efb3673f8373eacb181825b790a5ad92614ab,1
d9e06b3d66e5d9206c33eb8c99aea2ec5b167341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e60efb3673f8373eacb181825b790a5ad92614ab,1
0c421294414848119d985ab28330d9416c631f6f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e60efb3673f8373eacb181825b790a5ad92614ab,1
3df3a8abb31ac8e2fdeb170b3325c762dd3adda5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e60efb3673f8373eacb181825b790a5ad92614ab,1
df4ed7c7eb9276713e7c24c65a7cec763ac97566,4,2,2,0,0,0,0.0,0.0,0.0,0.0,e60efb3673f8373eacb181825b790a5ad92614ab,1
5ff0611c427a40b7d10fd6ff6e2be284bb6531ba,2,1,0,1,0,0,0.0,0.0,0.0,0.0,e60efb3673f8373eacb181825b790a5ad92614ab,1
65575d622cc2ec27ebd8d6015aae99caf3271497,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e60efb3673f8373eacb181825b790a5ad92614ab,2
e60efb3673f8373eacb181825b790a5ad92614ab,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9ec0a16b85c7ec55869acb8ac27dd4dd1ee8adf3,1
61c41a5485595d5b4c2f233c44f0be1786a1aba7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9ec0a16b85c7ec55869acb8ac27dd4dd1ee8adf3,1
08e740e065f3dcb511fe55a4965ec5145042db9e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9ec0a16b85c7ec55869acb8ac27dd4dd1ee8adf3,1
b09734b30b24b9e8bfb729cb5d37d5b95ca7908c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9ec0a16b85c7ec55869acb8ac27dd4dd1ee8adf3,1
1e66c73e55edd73cf3ab245a6a73e44895ead784,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9ec0a16b85c7ec55869acb8ac27dd4dd1ee8adf3,1
a0fbd5b93f93eec0189ead0109f4e08a3db82c71,1,0,0,1,0,0,0.0,0.0,0.0,0.0,9ec0a16b85c7ec55869acb8ac27dd4dd1ee8adf3,1
1483181d1cddaba1aaa283fae5f1d5b7c347802f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9ec0a16b85c7ec55869acb8ac27dd4dd1ee8adf3,1
3ce1edd6c00fe64a1281235a9ea5fe4710c6085b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9ec0a16b85c7ec55869acb8ac27dd4dd1ee8adf3,1
967542c46b890c7689d3a256a781fe8fe88327f5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9ec0a16b85c7ec55869acb8ac27dd4dd1ee8adf3,1
178e7914054e0d07f9cf7478db1a6c388a176b91,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9ec0a16b85c7ec55869acb8ac27dd4dd1ee8adf3,1
68fd1177a943645383fb9a6e75308422f35f08cf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9ec0a16b85c7ec55869acb8ac27dd4dd1ee8adf3,1
c1545bf7c038237e26c54d4e0a58dd6c862d12f7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9ec0a16b85c7ec55869acb8ac27dd4dd1ee8adf3,2
9ad82f04c4e27b23622dafbebfb3fe56c5e4a8d6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9ec0a16b85c7ec55869acb8ac27dd4dd1ee8adf3,2
3677c63c3ac6e55a8f10fc9bf084922b9090d950,0,0,0,0,0,0,0.0,0.0,0.0,0.0,770bbaa7880338a136be3e94d1bb2fb9f6e90b43,1
f6130c4ab8cb68ea6f553a676f4dad6a5c73694d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,770bbaa7880338a136be3e94d1bb2fb9f6e90b43,1
211e8bf545220955d65aac6dda19c64c0688c3ee,0,0,0,0,0,0,0.0,0.0,0.0,0.0,770bbaa7880338a136be3e94d1bb2fb9f6e90b43,1
106caf52ae8b117e613e5672aa40e15cc3e4fa45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,770bbaa7880338a136be3e94d1bb2fb9f6e90b43,1
a8e1ca974933f336dc0aff3a1dc60b03c85e3fab,0,0,0,0,0,0,0.0,0.0,0.0,0.0,770bbaa7880338a136be3e94d1bb2fb9f6e90b43,1
d9e06b3d66e5d9206c33eb8c99aea2ec5b167341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,770bbaa7880338a136be3e94d1bb2fb9f6e90b43,1
0c421294414848119d985ab28330d9416c631f6f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,770bbaa7880338a136be3e94d1bb2fb9f6e90b43,1
3df3a8abb31ac8e2fdeb170b3325c762dd3adda5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,770bbaa7880338a136be3e94d1bb2fb9f6e90b43,1
df4ed7c7eb9276713e7c24c65a7cec763ac97566,4,2,2,0,0,0,0.0,0.0,0.0,0.0,770bbaa7880338a136be3e94d1bb2fb9f6e90b43,1
5ff0611c427a40b7d10fd6ff6e2be284bb6531ba,2,1,0,1,0,0,0.0,0.0,0.0,0.0,770bbaa7880338a136be3e94d1bb2fb9f6e90b43,1
9ec0a16b85c7ec55869acb8ac27dd4dd1ee8adf3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,770bbaa7880338a136be3e94d1bb2fb9f6e90b43,1
a5195449520762df5d93222e9506e7f24895cedc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,770bbaa7880338a136be3e94d1bb2fb9f6e90b43,1
