commit_hash,total_refactorings,extract_method,inline_method,rename_method,total_tests_before_refactorings,total_tests_after_refactoring,test_coverage_before_refactorings,test_coverage_after_refactorings,refactoring_coverage_impact,avg_commits_before_testing,sha1_merge_commit,type_branch
d9a4927e069b447243cf9b0c0411f025abe0a13b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,694ff0d180666f1a331a2792b6c5627840e912a8,1
fae12cd81be57b2fce5ff0eec985cfc33784c058,0,0,0,0,0,0,0.0,0.0,0.0,0.0,694ff0d180666f1a331a2792b6c5627840e912a8,2
694ff0d180666f1a331a2792b6c5627840e912a8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,a5260512565ba02c31fdc6183d4c9aa813705967,1
08d3422e3078531ed385ac2d9240f466d4f8b88c,1,1,0,0,0,0,0.0,0.0,0.0,0.0,a5260512565ba02c31fdc6183d4c9aa813705967,2
a5260512565ba02c31fdc6183d4c9aa813705967,1,1,0,0,0,0,0.0,0.0,0.0,0.0,f212cc92bcaf0eb7b032e2c0e4c2669782eb3645,1
abad6076549b8558847d1e8588b096e1ee4a5707,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f212cc92bcaf0eb7b032e2c0e4c2669782eb3645,2
f212cc92bcaf0eb7b032e2c0e4c2669782eb3645,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2d0f9928d153142b0ac9eedb76834c6f62a46537,1
46c58becf2bb6e867c5b0dbe6be75b420e1a34ef,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2d0f9928d153142b0ac9eedb76834c6f62a46537,2
2d0f9928d153142b0ac9eedb76834c6f62a46537,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8b89fe46419c6a0882658aebe23d7d939a11aa0a,1
cf7baba99eb10867fc7f5539b498ae6a1a330af8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8b89fe46419c6a0882658aebe23d7d939a11aa0a,2
8b89fe46419c6a0882658aebe23d7d939a11aa0a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5520ce894034ea670d4e0ec53524001e84bc8fec,1
3f7c431043c614b5663fdb01bdd705fc6f4ea2ff,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5520ce894034ea670d4e0ec53524001e84bc8fec,2
3475faa169bc342d852f0079ca5da8f35468a3c8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8e2887d96a660292596e2f4afcb8b020d6520f40,1
6c8d7c7ed0baf08f0b31f636057acbc0e254b981,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8e2887d96a660292596e2f4afcb8b020d6520f40,2
8e2887d96a660292596e2f4afcb8b020d6520f40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,05f097df9cd7b51fa7f0348b8778ffd831e705c6,1
17257792f642d3fbc586a7160b70bd3f9d3fc1ab,0,0,0,0,0,0,0.0,0.0,0.0,0.0,05f097df9cd7b51fa7f0348b8778ffd831e705c6,2
05f097df9cd7b51fa7f0348b8778ffd831e705c6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,051bee589f6fae3c74ffe211b3165141d16aa883,1
dd017bb35aaa8b45ededd1221ffd11f366fa2e2b,4,3,1,0,0,0,0.0,0.0,0.0,0.0,051bee589f6fae3c74ffe211b3165141d16aa883,2
051bee589f6fae3c74ffe211b3165141d16aa883,4,3,1,0,0,0,0.0,0.0,0.0,0.0,e86e2eb4fe5dfa31fe2f44c6bce521dd7378758a,1
1c5e6a0d264f8fe4cef1318a807e90470f3ea54c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e86e2eb4fe5dfa31fe2f44c6bce521dd7378758a,2
e86e2eb4fe5dfa31fe2f44c6bce521dd7378758a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,da2ff37b70774cee4f95015b18dba42d17bd98ae,1
28a67c64cd0f54d8a24f0cbec9cba50e7ba5df9d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,da2ff37b70774cee4f95015b18dba42d17bd98ae,2
da2ff37b70774cee4f95015b18dba42d17bd98ae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,90759a9d4c2cc5745d520b0726087c9f753af95b,1
3af80accb9595b9cb84a888d160eb8a29759824c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,90759a9d4c2cc5745d520b0726087c9f753af95b,2
90759a9d4c2cc5745d520b0726087c9f753af95b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d194dfeade3c219eaf7584d590b1e9b8c7941c06,1
52285f3e8cbf12880ff31a27afe18dcf6777b273,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d194dfeade3c219eaf7584d590b1e9b8c7941c06,2
5520ce894034ea670d4e0ec53524001e84bc8fec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ef14ab41496d213982ae2e732eab2a034cb7b554,1
05f097df9cd7b51fa7f0348b8778ffd831e705c6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ef14ab41496d213982ae2e732eab2a034cb7b554,1
d194dfeade3c219eaf7584d590b1e9b8c7941c06,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ef14ab41496d213982ae2e732eab2a034cb7b554,1
18e54486400708692648447accb52c0fd93f3674,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ef14ab41496d213982ae2e732eab2a034cb7b554,2
ef14ab41496d213982ae2e732eab2a034cb7b554,0,0,0,0,0,0,0.0,0.0,0.0,0.0,065069c74af77a7769f5cca4b14ed1d76eee630c,1
7b3b648fb15801004a7860d4b45213f710f507f5,1,1,0,0,0,0,0.0,0.0,0.0,0.0,065069c74af77a7769f5cca4b14ed1d76eee630c,2
065069c74af77a7769f5cca4b14ed1d76eee630c,1,1,0,0,0,0,0.0,0.0,0.0,0.0,c9b2ec71474bd555276456006fe3303d6e135f16,1
c36b6c95ac9f721a25d80b8eade1d4a4a4608b1c,4,2,0,2,0,0,0.0,0.0,0.0,0.0,c9b2ec71474bd555276456006fe3303d6e135f16,2
344aad7dc65086f87465bd93fb499d5d2686983d,2,2,0,0,0,0,0.0,0.0,0.0,0.0,d9b5dd88fc259722b0c35fed4883311323c5512f,1
076ef8e3c6e6f11385195277b4642ed397d19c6b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d9b5dd88fc259722b0c35fed4883311323c5512f,2
27ea1047c52ae330e3df7828270f5cde9be8ce72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,057144876850030bb1da7f0445de3759c6c8f3cc,1
91cfe33f5574f6e126624f42f4160a7234602f08,0,0,0,0,0,0,0.0,0.0,0.0,0.0,057144876850030bb1da7f0445de3759c6c8f3cc,2
057144876850030bb1da7f0445de3759c6c8f3cc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,644072a3addf0cccb5d5c13fbcbba665cd47420e,1
a1e407e2b6bb74633b6802abc50d5cf8e3c79041,0,0,0,0,0,0,0.0,0.0,0.0,0.0,644072a3addf0cccb5d5c13fbcbba665cd47420e,2
644072a3addf0cccb5d5c13fbcbba665cd47420e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fecdf3cdcc92b7dfa4916df37cb9a5650d6b9df3,1
8982f3c9e2bd3cc3e74a5de8b05bd5bd54130ecd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fecdf3cdcc92b7dfa4916df37cb9a5650d6b9df3,2
fecdf3cdcc92b7dfa4916df37cb9a5650d6b9df3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,941fb29ca0063ef5bb4e2550ff61a11aea2c69e8,1
f5a6f2913497653a67a4f83abcf884f9b38495ca,0,0,0,0,0,0,0.0,0.0,0.0,0.0,941fb29ca0063ef5bb4e2550ff61a11aea2c69e8,2
5520ce894034ea670d4e0ec53524001e84bc8fec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6baff51d94cfd4591f7cdd2ccf83a57f534b9ed5,1
05f097df9cd7b51fa7f0348b8778ffd831e705c6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6baff51d94cfd4591f7cdd2ccf83a57f534b9ed5,1
d194dfeade3c219eaf7584d590b1e9b8c7941c06,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6baff51d94cfd4591f7cdd2ccf83a57f534b9ed5,1
c9b2ec71474bd555276456006fe3303d6e135f16,4,2,0,2,0,0,0.0,0.0,0.0,0.0,6baff51d94cfd4591f7cdd2ccf83a57f534b9ed5,1
d9b5dd88fc259722b0c35fed4883311323c5512f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6baff51d94cfd4591f7cdd2ccf83a57f534b9ed5,1
85c643ab6bbe1c3ecd48bf1e87b64328595b4d12,3,1,1,1,0,0,0.0,0.0,0.0,0.0,6baff51d94cfd4591f7cdd2ccf83a57f534b9ed5,1
941fb29ca0063ef5bb4e2550ff61a11aea2c69e8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6baff51d94cfd4591f7cdd2ccf83a57f534b9ed5,1
fa742fa3b4d75f0127fbcf31a90f4ecda53df64c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6baff51d94cfd4591f7cdd2ccf83a57f534b9ed5,2
6baff51d94cfd4591f7cdd2ccf83a57f534b9ed5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,82b82d7e095be18a150e1e0b9cfe8c76b945363b,1
a59348a554592588ecac8d21c81a03ec56498664,0,0,0,0,0,0,0.0,0.0,0.0,0.0,82b82d7e095be18a150e1e0b9cfe8c76b945363b,2
82b82d7e095be18a150e1e0b9cfe8c76b945363b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9c48c81aae6cfdff1bb7429cfab89b035b396c9f,1
3b9e9550dc5717047ec05fa85fdff66ba5375666,11,1,10,0,0,0,0.0,0.0,0.0,0.0,9c48c81aae6cfdff1bb7429cfab89b035b396c9f,2
9c48c81aae6cfdff1bb7429cfab89b035b396c9f,11,1,10,0,0,0,0.0,0.0,0.0,0.0,4fe656252452071646a4bc1d6f41fa0b42320843,1
a882e190ef71343d08ffdd6de24b66e4bebf7cf5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4fe656252452071646a4bc1d6f41fa0b42320843,2
b2f28fcba91ac20790bc6ce036716643fc66b06b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9df3bb0b4babc16d2a102ff32ff6888f7d762896,1
ea4ffad5078bd3907da9d4b867b81272c1d979da,1,1,0,0,0,0,0.0,0.0,0.0,0.0,9df3bb0b4babc16d2a102ff32ff6888f7d762896,2
9df3bb0b4babc16d2a102ff32ff6888f7d762896,1,1,0,0,0,0,0.0,0.0,0.0,0.0,ff115939a956949987a0ba5abc30b9e4ed785f2c,1
9ee9df66519ace33da711c091cdf50a32c0747d8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ff115939a956949987a0ba5abc30b9e4ed785f2c,2
ff115939a956949987a0ba5abc30b9e4ed785f2c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ef4ef2e80deb8ef2bd1a1f0d534e71e8b8286e9a,1
86dcaa104c4a8fd2305a6e6122ddecced8574d7a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ef4ef2e80deb8ef2bd1a1f0d534e71e8b8286e9a,1
82ae70f004957893ea2f87ba981b0d8b6fd7828c,1,1,0,0,0,0,0.0,0.0,0.0,0.0,ef4ef2e80deb8ef2bd1a1f0d534e71e8b8286e9a,2
ef4ef2e80deb8ef2bd1a1f0d534e71e8b8286e9a,1,1,0,0,0,0,0.0,0.0,0.0,0.0,9f0e4191bbe706e45a5cf61b272c3ee605e07288,1
738c9fc284f14783cdc694d4c3b8f129477e5fdb,2,2,0,0,0,0,0.0,0.0,0.0,0.0,9f0e4191bbe706e45a5cf61b272c3ee605e07288,2
9f0e4191bbe706e45a5cf61b272c3ee605e07288,2,2,0,0,0,0,0.0,0.0,0.0,0.0,dab7eec26e780c0d1c12426479a86693cfe58c95,1
4f9658120ec25d4df2faf414de329e284c60b80e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,dab7eec26e780c0d1c12426479a86693cfe58c95,2
dab7eec26e780c0d1c12426479a86693cfe58c95,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f7e127bd0893eb85d04fd5483a3de3d8f9d4c31b,1
20d8b72250039341f7280a89ae8005a938a89a5f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f7e127bd0893eb85d04fd5483a3de3d8f9d4c31b,2
935cdbcb9f65479bd66c9670ee1f133201e7b6fa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bb61058da74592a0819450ed9d81196e0c6f96a9,1
32d55c354ecc55b6532ad861d399de5238aaa53e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bb61058da74592a0819450ed9d81196e0c6f96a9,1
55573a1e6ac3702df60ff3e06cf6cac63b5bcfe3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bb61058da74592a0819450ed9d81196e0c6f96a9,2
bb61058da74592a0819450ed9d81196e0c6f96a9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9f0196f0ccd398f092bf7e7546bf923d71c4194d,1
2ddc6efca0ff9429aa97e08a281dff582dcdba02,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9f0196f0ccd398f092bf7e7546bf923d71c4194d,2
ff115939a956949987a0ba5abc30b9e4ed785f2c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fd0e149dbee4dc054ea532ffca48a0490c8ca382,1
f7e127bd0893eb85d04fd5483a3de3d8f9d4c31b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fd0e149dbee4dc054ea532ffca48a0490c8ca382,1
9f0196f0ccd398f092bf7e7546bf923d71c4194d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fd0e149dbee4dc054ea532ffca48a0490c8ca382,1
3a222820083682a9cfd6f0be0011a30540c175f6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fd0e149dbee4dc054ea532ffca48a0490c8ca382,2
87fd050875b204cfbb6cc1a7f9c2da5528a2d0f8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b2bad0952c1ecc357186e45c864adf8852a47d4c,1
747a9ca2cc355d879d05592398ba36c804fab5b5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b2bad0952c1ecc357186e45c864adf8852a47d4c,1
59e920b1a7429bb2f136ded5e3caf3f60fd72282,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b2bad0952c1ecc357186e45c864adf8852a47d4c,1
2dbc0e841cb5bff0a0ee8b04e758e7124b5d75b0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b2bad0952c1ecc357186e45c864adf8852a47d4c,2
b136d085afe5ddf6b3eb6f71aa2edb09ac2134b8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8641b3876878c367dac1d66fe2302d80ad9d642a,1
010359231a0a0191bf22bc66138e75ec8374e38c,1,1,0,0,0,0,0.0,0.0,0.0,0.0,8641b3876878c367dac1d66fe2302d80ad9d642a,2
8641b3876878c367dac1d66fe2302d80ad9d642a,1,1,0,0,0,0,0.0,0.0,0.0,0.0,4d3e3c17fb8d29bbec5466acc13894930cb0b21f,1
1049e1dadcc8f278714b08d0c320a9c2d33eefa8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4d3e3c17fb8d29bbec5466acc13894930cb0b21f,2
e3cd9be6c1f6596f25a5c3cbffeb0493954a14f2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4ce4887e5e1c6251b7ef703594ff89d5d11f1fc6,1
b2bad0952c1ecc357186e45c864adf8852a47d4c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4ce4887e5e1c6251b7ef703594ff89d5d11f1fc6,1
4d3e3c17fb8d29bbec5466acc13894930cb0b21f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4ce4887e5e1c6251b7ef703594ff89d5d11f1fc6,1
b49d5d02b3406e45713d762c7757fd1b4bdf5bd9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4ce4887e5e1c6251b7ef703594ff89d5d11f1fc6,1
896de5754bd7f45048b79b35026780921b36b40c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4ce4887e5e1c6251b7ef703594ff89d5d11f1fc6,2
8a094d6169d09b992bd494450449866709b07d12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e758d36678d14fb93170fc0e6c4b74f0c55892fa,1
f8f3a69aee320008ef2d554402cf633c3b3b2a08,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e758d36678d14fb93170fc0e6c4b74f0c55892fa,2
91c78c77e3da91349285d687f778fadc199b6b65,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3d0c43dc659fe3859f3c4a2c49f4dfb2d160b024,1
e758d36678d14fb93170fc0e6c4b74f0c55892fa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3d0c43dc659fe3859f3c4a2c49f4dfb2d160b024,1
94f77a102abb0b5de1cb44266858f171e130d290,3,3,0,0,0,0,0.0,0.0,0.0,0.0,3d0c43dc659fe3859f3c4a2c49f4dfb2d160b024,2
5dc5e0ffdca607cc91839f55232feaec09cecb97,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f88bc1b4edafb78e3c3a7f57d27d38d4f5c7d63d,1
ed75c2001f8b57a6fe6c6d3dad1a5a6686342d0c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f88bc1b4edafb78e3c3a7f57d27d38d4f5c7d63d,2
f88bc1b4edafb78e3c3a7f57d27d38d4f5c7d63d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,22adf2d82f009379af41cce93802bd7587bb9567,1
128331b7b74fde160b95aa0f852dde322b251afa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,22adf2d82f009379af41cce93802bd7587bb9567,2
22adf2d82f009379af41cce93802bd7587bb9567,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bd4d092676c6786d6ca3d3e1796b5e15802d6b47,1
2f94d617ee6a336a9d3c9a76f08a07bf7cbb01c6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bd4d092676c6786d6ca3d3e1796b5e15802d6b47,2
bd4d092676c6786d6ca3d3e1796b5e15802d6b47,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5e659818eb4748f3e780842e9cf824bb7b1c2df1,1
df5bcd05d61ef59713f801b604f3116d9239c29f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5e659818eb4748f3e780842e9cf824bb7b1c2df1,2
967df162a470e17083bff049d957de05a900854a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6b0027ab3e84367bb08e88a9000a6aed4a426fc1,1
d24f0f8643e5b85649eadbbc84ca080d404a4781,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6b0027ab3e84367bb08e88a9000a6aed4a426fc1,2
69f2894f23a3d1828be895e8163833b11be4c18c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bef5ac307b23f6413b8e39bc370ac0de1ff21d77,1
62eb67a72e955fb26d989abff496ef944680488f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bef5ac307b23f6413b8e39bc370ac0de1ff21d77,2
b84fe9d558aa49294900059d6db58e736768e932,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e028ff5f2b899564b4f7ba0dd189ecb9010f033b,1
ac92ed4b52be43bf4fd6c64756497d32de7dd6e6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e028ff5f2b899564b4f7ba0dd189ecb9010f033b,1
cb4e9254eea64023de2b7f4cfa35f35cc4dc22b9,5,2,1,2,0,0,0.0,0.0,0.0,0.0,e028ff5f2b899564b4f7ba0dd189ecb9010f033b,2
dd91d0ed2e95e7305ac8d77863978e69409e0d61,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49c27740261c307484213e8f18b8e60178585560,1
16ec71fbc9f23fe69f7926b7a6d6fd6e2fc889f7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49c27740261c307484213e8f18b8e60178585560,1
5e659818eb4748f3e780842e9cf824bb7b1c2df1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49c27740261c307484213e8f18b8e60178585560,1
6b0027ab3e84367bb08e88a9000a6aed4a426fc1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49c27740261c307484213e8f18b8e60178585560,1
51a8ac738149ae9a3c03242f24e5464d09aa6bac,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49c27740261c307484213e8f18b8e60178585560,1
bef5ac307b23f6413b8e39bc370ac0de1ff21d77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49c27740261c307484213e8f18b8e60178585560,1
e028ff5f2b899564b4f7ba0dd189ecb9010f033b,5,2,1,2,0,0,0.0,0.0,0.0,0.0,49c27740261c307484213e8f18b8e60178585560,1
b5749388d9685a4f9566d1dea8814b0e3ad1bbb4,1,1,0,0,0,0,0.0,0.0,0.0,0.0,49c27740261c307484213e8f18b8e60178585560,2
c71f6f28f035be352ce355b79d900d7a9f4dbd85,1,0,0,1,0,0,0.0,0.0,0.0,0.0,302bda2fc755efaa2c2886df6245b159454fe4dc,1
f98470f77069ea43b182b385c351d5838571f77a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,302bda2fc755efaa2c2886df6245b159454fe4dc,2
302bda2fc755efaa2c2886df6245b159454fe4dc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1bc8a09d780e9c682c927c7d5804f1ed8c4ccc46,1
530dcd33f179a6cdc984cc9efe71a38998ea50a4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1bc8a09d780e9c682c927c7d5804f1ed8c4ccc46,2
69b97a5ec4403403434b05d64dd2a8ff3276768e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bff36bc666caabb49868397a59803ca1fc6bd156,1
abc0a74696108b22d57d6a6b29b362fda46062de,1,1,0,0,0,0,0.0,0.0,0.0,0.0,bff36bc666caabb49868397a59803ca1fc6bd156,2
bff36bc666caabb49868397a59803ca1fc6bd156,1,1,0,0,0,0,0.0,0.0,0.0,0.0,d23d2a6f4737e6d56ee4e9f279488f9dbba6288e,1
71a0c3c54768ba001469beb19d6f893231474f19,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d23d2a6f4737e6d56ee4e9f279488f9dbba6288e,2
8f44dd458325b851213c72356b8ab70c63c92cfd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42fa750c4c45831c1b8f857a786ef7daef07bd68,1
38d750167446ca39d72f27d694b017033d36e8d0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42fa750c4c45831c1b8f857a786ef7daef07bd68,2
49c27740261c307484213e8f18b8e60178585560,1,1,0,0,0,0,0.0,0.0,0.0,0.0,92fd49b1f4efb5bff9aac11e9f32c47f8b2f171a,1
1bc8a09d780e9c682c927c7d5804f1ed8c4ccc46,0,0,0,0,0,0,0.0,0.0,0.0,0.0,92fd49b1f4efb5bff9aac11e9f32c47f8b2f171a,1
2005d8983c789e43b15c4933211601ea829034bc,1,1,0,0,0,0,0.0,0.0,0.0,0.0,92fd49b1f4efb5bff9aac11e9f32c47f8b2f171a,1
d23d2a6f4737e6d56ee4e9f279488f9dbba6288e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,92fd49b1f4efb5bff9aac11e9f32c47f8b2f171a,1
42fa750c4c45831c1b8f857a786ef7daef07bd68,0,0,0,0,0,0,0.0,0.0,0.0,0.0,92fd49b1f4efb5bff9aac11e9f32c47f8b2f171a,1
83d0b85975a5676171083f21f6bac8384928b921,0,0,0,0,0,0,0.0,0.0,0.0,0.0,92fd49b1f4efb5bff9aac11e9f32c47f8b2f171a,2
89b576efd14332d6a606f95449efd085ac828a57,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5617e1b64fa7222564d1a47989a85e6d3e023958,1
6374c14ba90657de22f3ea340151763a0ba01d7f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5617e1b64fa7222564d1a47989a85e6d3e023958,2
4d85b66f4adce1956bb5499b4cab8fd73fcbdfe4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
82f645fb840a20c4551b738d9f63bbf65e0f0c4f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
e0c64a9d97c7732eb2e258b0925f021a53400a2a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
89880fb08f83d28c6da9620fd1c73b17c9f6c2bb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
5784b693ddbba0987787c01c6361191fa05cf029,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
a0611a2f0cb1e9c660ad2dc8e05c31577e983351,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
d1fe1bfa567b67d09c3de29de239b53451a90b0c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
6372c29c6d0d03c65dff5197ee8fb275fb84bb3a,2,1,1,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
29a69eaddfdf02e1df8fb922d1c58213fb66327f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
73869694b0a913e78755fed8f070dd33497449e3,2,2,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
56d2849606b49ae40205cb6c585422448221ffc4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
2351f4cee9d4f142ef43f10949dfaeb403f904e7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
d5cfcb6f7a3e586343861ab5483ecd29989a295f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
68264abef0143ea24462fb8e7d52e5ce6013d5ac,10,10,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
82e993c2e0b5a119b6c8dae9c801f8d3c7a36b87,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
17ede84dd11efe4a45d866010dceb83a5df84c9d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
a424b4471293f4d52dc353296fafad7a541f2315,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
9ce9784a56ef45bd7d50454e207d6f45ec7dae9e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
5f4ae293e0c1d757b14bd4231ece80bb1c099a1d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
67af054076e3a90d414fd68dcc9d4ddf0fb4d3c1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
4e82cf5c6efc897d174297c277d3f5f9de5d8dba,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
4b23cebba2213d08cbe0a460bf21584f27b72da7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
8e2554a11fa4223c24a3cf92dbc6d387aa65b585,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
cb08f3674c849f3211ee2596300a22d4e1a4d768,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1c58c77203aacff230828a0ad46c7aa74e35ce60,1
