commit_hash,total_refactorings,extract_method,inline_method,rename_method,total_tests_before_refactorings,total_tests_after_refactoring,test_coverage_before_refactorings,test_coverage_after_refactorings,refactoring_coverage_impact,avg_commits_before_testing,sha1_merge_commit,type_branch
13cd6a9b1813c5dbe5fdd538f18a5f3a2e31e46f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,1
2a92d7e0cee5d2ed30d9f415243805da58890db9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,1
fecf2a318e09f4c181fe6245cb9b563e64a9b64a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,1
0e4cd7b082af1920e669a3a619c9aa5f03176e6d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,1
af81c41d209d51e1f4a8cfaf6189ef85a7006d36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,1
43420f8bac8df2c226efc6db1cab71c477a29a66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,1
6a4a3d055ddf68787dc7509f589c6816a4eb0e0f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,1
01aab571de61bc07909384960dbc263c11ea4e71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,1
c2709b3a09b13599b525415063498b58161d4bff,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,1
4782588aa15a954ea053977d6b740127d31ee3f1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,1
ceeab3696fa60123b49a3cc71b4e8c7b84a17f58,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,1
670cee3800562d302adf8f4292f1cd8a39d7ad8e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,1
cf494e8132240028674479625bbcdd46f38bae33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,1
7ec374cdcc99bbe9cbb6710ee9320ce338399d21,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,1
5f4ca71ea83741cb384f99c8e22500f4d40e3994,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,1
a252dca40a9e4bf927a7741102b1d6069518d834,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,1
c9be48ccae74521838f410986db0bb8f54bf867d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,1
c2084cbf5805b71ed658061f2afd054651fd3d1c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,1
c497423cc4ad55d1e61f4c0863a575adfda10f5f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,1
d39d9cf59f0e0a350484d0f76144bf1185f1b939,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,1
92ba6e75f4b443342515763a523328b43b21b408,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,1
19b954fde81d5529ed9d093b430bf938b2156a48,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,2
9a6f9cbb2cb7e54e698a01657d59f8ee0ed5f462,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,2
1a7e51f33a28f9299719252035d6bc218eeedbdd,1,1,0,0,0,0,0.0,0.0,0.0,0.0,f189a985fb955a79bed03b927e6b46934cdaa8df,2
6949e7baf5213fc3679f77e773514411408ccc62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63dfb37743dcf1470e2b50cfd079aa1fc81e5102,1
0e6be528cb96b168513de9979baed25e888d60a4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63dfb37743dcf1470e2b50cfd079aa1fc81e5102,1
3674c2c222c521c9c00a5c77b5afe57b6009d38b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63dfb37743dcf1470e2b50cfd079aa1fc81e5102,2
4d576778d1e81d143eeb8c5b7bd850c31ead0b93,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5b2227c1c42c7a693856704c872d449b6539a171,1
a549700f6c9b115a346cfa1bb8d947286f4b6637,6,0,0,6,0,0,0.0,0.0,0.0,0.0,5b2227c1c42c7a693856704c872d449b6539a171,1
63dfb37743dcf1470e2b50cfd079aa1fc81e5102,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5b2227c1c42c7a693856704c872d449b6539a171,2
d3a0daa573a6e917f309dca719cdf6f23105ee7d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5b2227c1c42c7a693856704c872d449b6539a171,2
cf494e8132240028674479625bbcdd46f38bae33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3ac574b16c0243e992e8008c7339f9ca4b4bb67,1
7ec374cdcc99bbe9cbb6710ee9320ce338399d21,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3ac574b16c0243e992e8008c7339f9ca4b4bb67,1
5f4ca71ea83741cb384f99c8e22500f4d40e3994,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3ac574b16c0243e992e8008c7339f9ca4b4bb67,1
a252dca40a9e4bf927a7741102b1d6069518d834,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3ac574b16c0243e992e8008c7339f9ca4b4bb67,1
c9be48ccae74521838f410986db0bb8f54bf867d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3ac574b16c0243e992e8008c7339f9ca4b4bb67,1
c2084cbf5805b71ed658061f2afd054651fd3d1c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3ac574b16c0243e992e8008c7339f9ca4b4bb67,1
c497423cc4ad55d1e61f4c0863a575adfda10f5f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3ac574b16c0243e992e8008c7339f9ca4b4bb67,1
d39d9cf59f0e0a350484d0f76144bf1185f1b939,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3ac574b16c0243e992e8008c7339f9ca4b4bb67,1
92ba6e75f4b443342515763a523328b43b21b408,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3ac574b16c0243e992e8008c7339f9ca4b4bb67,1
3674c2c222c521c9c00a5c77b5afe57b6009d38b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3ac574b16c0243e992e8008c7339f9ca4b4bb67,1
5b2227c1c42c7a693856704c872d449b6539a171,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3ac574b16c0243e992e8008c7339f9ca4b4bb67,1
43c16bbbb60fc3c5925f7f50ce40efe9a312e519,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3ac574b16c0243e992e8008c7339f9ca4b4bb67,1
b2180aad6a0a052dc8f913022deab43fbc671ae0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3ac574b16c0243e992e8008c7339f9ca4b4bb67,1
d5d01594c63227ae2296ce4f2d60624fcf1ecaa0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3ac574b16c0243e992e8008c7339f9ca4b4bb67,2
1338e87802c1e709bef619fba0e94c2db331b028,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b3ac574b16c0243e992e8008c7339f9ca4b4bb67,2
3556dfd8cc8560eb4d553b1dc58effbe45f0ad86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,77b2986e5469ca6276b2fecec96d2f791768dd58,1
ea5b7e837cd7cba2bc155c9f2af9513b36fb6734,0,0,0,0,0,0,0.0,0.0,0.0,0.0,77b2986e5469ca6276b2fecec96d2f791768dd58,2
40f222fae9d14735a59e104bf3aaf66482e0dfe6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,176f8e7e3f1b2e70aaf633b600c65e0f72ee1de0,1
77b2986e5469ca6276b2fecec96d2f791768dd58,0,0,0,0,0,0,0.0,0.0,0.0,0.0,176f8e7e3f1b2e70aaf633b600c65e0f72ee1de0,1
93d4e693194973c93e2f7e6fc0f4ca72208f8c24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,176f8e7e3f1b2e70aaf633b600c65e0f72ee1de0,2
0977f040a403bec9f5818247a9dc29fa649b2e19,0,0,0,0,0,0,0.0,0.0,0.0,0.0,176f8e7e3f1b2e70aaf633b600c65e0f72ee1de0,2
fdbf5efb66bd1e2ad6039c13bfa53f9d6e3373ac,0,0,0,0,0,0,0.0,0.0,0.0,0.0,176f8e7e3f1b2e70aaf633b600c65e0f72ee1de0,2
b1d9c1cb62517f7cf3cbb64ac2c9bc2fd55d4f50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,176f8e7e3f1b2e70aaf633b600c65e0f72ee1de0,2
9f35594ec806672e7760873ba6837eac8f9b4454,0,0,0,0,0,0,0.0,0.0,0.0,0.0,176f8e7e3f1b2e70aaf633b600c65e0f72ee1de0,2
5b2dab3ad9b2226f5be972f6b4035f82360d1199,2,1,0,1,0,0,0.0,0.0,0.0,0.0,176f8e7e3f1b2e70aaf633b600c65e0f72ee1de0,2
9a94fd278693e098837dddce222a732c1a57f532,0,0,0,0,0,0,0.0,0.0,0.0,0.0,176f8e7e3f1b2e70aaf633b600c65e0f72ee1de0,2
28dd5fcdb393c7dcaea76138f6e9c8fece893c49,0,0,0,0,0,0,0.0,0.0,0.0,0.0,176f8e7e3f1b2e70aaf633b600c65e0f72ee1de0,2
43e3d777bb03c020eb5f9ad2aa32c4ae75111271,1,0,0,1,0,0,0.0,0.0,0.0,0.0,176f8e7e3f1b2e70aaf633b600c65e0f72ee1de0,2
2c3db738bc854ca99167859091ef0482e35a8012,0,0,0,0,0,0,0.0,0.0,0.0,0.0,176f8e7e3f1b2e70aaf633b600c65e0f72ee1de0,2
1f7d6dccdf953a7d5ec68e847cdf5c2f399107b8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,176f8e7e3f1b2e70aaf633b600c65e0f72ee1de0,2
b7e6410fe9be1cb4e3d1257a13e91506e2af9f1a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,176f8e7e3f1b2e70aaf633b600c65e0f72ee1de0,2
abe9c98b521f1fd14c6fe2e2ca42d6bca63ac256,0,0,0,0,0,0,0.0,0.0,0.0,0.0,176f8e7e3f1b2e70aaf633b600c65e0f72ee1de0,2
9b3a838c02b433ed8fbed014a5565fcb5b800891,0,0,0,0,0,0,0.0,0.0,0.0,0.0,176f8e7e3f1b2e70aaf633b600c65e0f72ee1de0,2
1d0d90c0e595490b0944a7eaf11e6e317c998267,0,0,0,0,0,0,0.0,0.0,0.0,0.0,176f8e7e3f1b2e70aaf633b600c65e0f72ee1de0,2
1363f61a54205580997f5e63411e11db21845d70,0,0,0,0,0,0,0.0,0.0,0.0,0.0,22b6b3dc18ef6f8ded6f786721d3a54b3c702c65,1
e2c31c2c1002e948b8bf4de33cbac680f60da403,0,0,0,0,0,0,0.0,0.0,0.0,0.0,22b6b3dc18ef6f8ded6f786721d3a54b3c702c65,2
8de063ea929fc628dbcff3774c0f370e5c3142c9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ab689bf6f30756f0d2a31684fed5395d3ccc9b14,1
22b6b3dc18ef6f8ded6f786721d3a54b3c702c65,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ab689bf6f30756f0d2a31684fed5395d3ccc9b14,1
5a10454a8ac2b27e3d5824240e9854489013312d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ab689bf6f30756f0d2a31684fed5395d3ccc9b14,1
8052b3a5f272ea85b31ebcfaca4b575788d538d3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ab689bf6f30756f0d2a31684fed5395d3ccc9b14,1
9d53cb6963bbaad2b24bc0755c6d6b8e3e2080e1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ab689bf6f30756f0d2a31684fed5395d3ccc9b14,1
72f043e01358ac853ad31b928edde99c50a892b4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ab689bf6f30756f0d2a31684fed5395d3ccc9b14,1
0b1b6e7a91d89ad63263b80747f0bd4683fe4ba2,2,0,2,0,0,2,0.0,1.0,1.0,0.0,ab689bf6f30756f0d2a31684fed5395d3ccc9b14,1
c030321bcffbebc654b414160a4cd425031f150f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ab689bf6f30756f0d2a31684fed5395d3ccc9b14,2
ab689bf6f30756f0d2a31684fed5395d3ccc9b14,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fe438cadbae010b4e77afb58e7cd42a05bc0ba37,1
5ef9075a491800fc7d9fa35b1f3f76d69d1b1169,0,0,0,0,0,0,0.0,0.0,0.0,0.0,fe438cadbae010b4e77afb58e7cd42a05bc0ba37,2
8052b3a5f272ea85b31ebcfaca4b575788d538d3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,dadf17b4aa726fc03d7bdefb9e75f934d31f12f4,1
9d53cb6963bbaad2b24bc0755c6d6b8e3e2080e1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,dadf17b4aa726fc03d7bdefb9e75f934d31f12f4,1
72f043e01358ac853ad31b928edde99c50a892b4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,dadf17b4aa726fc03d7bdefb9e75f934d31f12f4,1
0b1b6e7a91d89ad63263b80747f0bd4683fe4ba2,2,0,2,0,0,2,0.0,1.0,1.0,0.0,dadf17b4aa726fc03d7bdefb9e75f934d31f12f4,1
fe438cadbae010b4e77afb58e7cd42a05bc0ba37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,dadf17b4aa726fc03d7bdefb9e75f934d31f12f4,1
e335e6108efc94bedc0f945b8aea0348e5ff2af9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,dadf17b4aa726fc03d7bdefb9e75f934d31f12f4,1
7526eb73c8374bb98413d3c1d4db9e45391583a8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,dadf17b4aa726fc03d7bdefb9e75f934d31f12f4,2
8b0f3b007a8ace9c96f1f42c88c9aa84a81d9a4d,1,1,0,0,1,1,1.0,1.0,0.0,0.0,dadf17b4aa726fc03d7bdefb9e75f934d31f12f4,2
dadf17b4aa726fc03d7bdefb9e75f934d31f12f4,1,1,0,0,1,1,1.0,1.0,0.0,0.0,8a29a647c1275a1c9b2f2ba1c0d93e7d2221a7c3,1
93c9fcc0028c042c36d0ee0693764d688fe83587,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8a29a647c1275a1c9b2f2ba1c0d93e7d2221a7c3,2
8a29a647c1275a1c9b2f2ba1c0d93e7d2221a7c3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,22fc397208801275dbc5472bb5334d1dc29a34dd,1
40e851b963da58ababfe864286ae0dcb612e3148,0,0,0,0,0,0,0.0,0.0,0.0,0.0,22fc397208801275dbc5472bb5334d1dc29a34dd,2
337efeb42f1ec27679632718fd022d98f61efa1a,2,1,1,0,1,0,0.5,0.0,-0.5,0.0,22fc397208801275dbc5472bb5334d1dc29a34dd,2
22fc397208801275dbc5472bb5334d1dc29a34dd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9650eb173df0807f1f5a6c51ac3c2aec3fc5d9be,1
82c0aec29b46ebfb27528bbeb0f7a732039bca2d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9650eb173df0807f1f5a6c51ac3c2aec3fc5d9be,2
9650eb173df0807f1f5a6c51ac3c2aec3fc5d9be,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17307e4a00a34512cf5f0b3345ca25b8b484714b,1
dd7c4ce98ca40b0f154a618a6d70a9699e675fcc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17307e4a00a34512cf5f0b3345ca25b8b484714b,2
892e27a04c3c48990e8d8023420c8d6fada6ac58,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17307e4a00a34512cf5f0b3345ca25b8b484714b,2
17307e4a00a34512cf5f0b3345ca25b8b484714b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0b91c5b881e7189dc44874ba2379cac6279f59b6,1
900dca88e5ccbfeaa3d6ce63631e2ca737455782,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0b91c5b881e7189dc44874ba2379cac6279f59b6,2
0ad8980fdafe0febeeb9012ae1f04c97d694ecd3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0b91c5b881e7189dc44874ba2379cac6279f59b6,2
0b91c5b881e7189dc44874ba2379cac6279f59b6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4bce409e767b1295d2700f591b5e0608f7794723,1
27b81efee2d19df15bb8e23e06336e2180994f1e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4bce409e767b1295d2700f591b5e0608f7794723,2
4bce409e767b1295d2700f591b5e0608f7794723,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57376d074a168aa3501dc9749f6400bfe693b4fc,1
34c563858e028d3fe7a2d3cac5a0585fac61f3a9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57376d074a168aa3501dc9749f6400bfe693b4fc,2
57376d074a168aa3501dc9749f6400bfe693b4fc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68d7600c39f75982ae9074c8deff7f3779ea2e58,1
a041883e56b670f2784372745feed4926b605413,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68d7600c39f75982ae9074c8deff7f3779ea2e58,2
8e5e3e13850d490fd3114e8703821e21f1c9d1dd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68d7600c39f75982ae9074c8deff7f3779ea2e58,2
5fe7d1d1ebfb9e617736be68fe84c082d125bdca,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68d7600c39f75982ae9074c8deff7f3779ea2e58,2
e335e6108efc94bedc0f945b8aea0348e5ff2af9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52db70c4aa2a08b2f9fba08e12db1fcefbf881ef,1
68d7600c39f75982ae9074c8deff7f3779ea2e58,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52db70c4aa2a08b2f9fba08e12db1fcefbf881ef,1
25910ee4fedd6b6e611d406b0999589b43923978,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52db70c4aa2a08b2f9fba08e12db1fcefbf881ef,2
52db70c4aa2a08b2f9fba08e12db1fcefbf881ef,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7bae419ee68799c19209a85202835a86929aba0b,1
22233acb8e3d92ceede872252bb48036c5ec45c8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7bae419ee68799c19209a85202835a86929aba0b,2
0b1b6e7a91d89ad63263b80747f0bd4683fe4ba2,2,0,2,0,0,2,0.0,1.0,1.0,0.0,d3a7350a31574ae8995a32bfb80441752b2cd170,1
fe438cadbae010b4e77afb58e7cd42a05bc0ba37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d3a7350a31574ae8995a32bfb80441752b2cd170,1
e335e6108efc94bedc0f945b8aea0348e5ff2af9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d3a7350a31574ae8995a32bfb80441752b2cd170,1
7bae419ee68799c19209a85202835a86929aba0b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d3a7350a31574ae8995a32bfb80441752b2cd170,1
4f9afe8e10e2adb4e0ed42fec6c031540b267fc1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d3a7350a31574ae8995a32bfb80441752b2cd170,1
6c51edbb683ef44e563e0e7c5d2a587a2f99a7ac,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d3a7350a31574ae8995a32bfb80441752b2cd170,2
83aa8574a441c1d621b1b3299584d8290c692937,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d3a7350a31574ae8995a32bfb80441752b2cd170,2
fb5a69a1f18db2b61e5bb2c69f524261ef67500c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10f172d3fe25e853142aa39ace4cda37a433faed,1
5dae0acb60216c16588810a8795ad5127ac98ce9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10f172d3fe25e853142aa39ace4cda37a433faed,1
33e9d7751a0abca1829c5e7bca5e75e6d182b7c6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10f172d3fe25e853142aa39ace4cda37a433faed,1
58c4a3d3d2e83bd39fbe989746e83ad07cd46363,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10f172d3fe25e853142aa39ace4cda37a433faed,1
76ad85b3f72644aa20f27779823783be065d696d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10f172d3fe25e853142aa39ace4cda37a433faed,2
175ec269d32e7345c4fdf74be6dbda7d75c53b9c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10f172d3fe25e853142aa39ace4cda37a433faed,2
5ec11c3529c79e3badbbee75f1e391af223a8b7a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10f172d3fe25e853142aa39ace4cda37a433faed,2
6ee4364f002f6089e9efeeae0b1a4628eb60ad7b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10f172d3fe25e853142aa39ace4cda37a433faed,2
db0440af359f8dd25604e5d8fbf2907faa1b49b8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f17e934ddbdadbfa53d3218a1e1ebbfe75040043,1
51b8acfa0a3728fceb2b3c01a2800dcbacd6c8df,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f17e934ddbdadbfa53d3218a1e1ebbfe75040043,2
8ed1b14b0b3ee4b9c4062f937e6d64bfa2de1af5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52022dde57d50b7a559a311c4c15e7b70a00d6d7,1
4f69ce0b1bc0087387aa14df9f1f584448ab6543,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52022dde57d50b7a559a311c4c15e7b70a00d6d7,2
ef12fe389d7ca979d9b6ebe5b9caccf1c12d69a0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,025de00536bb8dd2783842d58db60c5e727f1cfc,1
47a0e1b719d7fe28a3e0dec276b914e52d1270bb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,025de00536bb8dd2783842d58db60c5e727f1cfc,2
60af29e59b2a3353fb8727cd7028de15b435b1a5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,025de00536bb8dd2783842d58db60c5e727f1cfc,2
584ef6e6467fb2d58a27574269b0a004efbf8f04,0,0,0,0,0,0,0.0,0.0,0.0,0.0,025de00536bb8dd2783842d58db60c5e727f1cfc,2
cac2118c0a8b99deac1c1268c7e870c5e2e9f5e8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,025de00536bb8dd2783842d58db60c5e727f1cfc,2
99f32abd5fde12dca47b14221c4a60843a8d03af,0,0,0,0,0,0,0.0,0.0,0.0,0.0,025de00536bb8dd2783842d58db60c5e727f1cfc,2
171ebc0264bfbd9c21b9f2a95252848cb9d29435,0,0,0,0,0,0,0.0,0.0,0.0,0.0,025de00536bb8dd2783842d58db60c5e727f1cfc,2
b78983f1daf7363c24d2be1d72bc0e3f5be85c7d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3bac5b9a31ea202f0825d294b83f64f3588121e2,1
d91794b7123f58d5dfc85fa7edfd8c33ffd9655d,11,0,2,9,0,1,0.0,0.09090909090909091,0.09090909090909091,1.0,3bac5b9a31ea202f0825d294b83f64f3588121e2,2
4bdf08d2fbf7212af53f114ea39e63dcc0e118a7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3bac5b9a31ea202f0825d294b83f64f3588121e2,2
15c3a5ba25b8c64135fbcfdd3addf82cbf6c17f5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6756be38f6895df9ca32a81f505fa47f343f370c,1
f023a10bfd22182c28c605e3f4b5c698e53978b2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6756be38f6895df9ca32a81f505fa47f343f370c,2
00ca382f7fc4d51019a1a27793e043c6b404e195,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ab94a0b8a166625c99f0c6402066232dc4236c94,1
dc15e2b9c04fcc715ee6f3a5dc002e9fb7553962,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ab94a0b8a166625c99f0c6402066232dc4236c94,2
6756be38f6895df9ca32a81f505fa47f343f370c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ab94a0b8a166625c99f0c6402066232dc4236c94,2
6756be38f6895df9ca32a81f505fa47f343f370c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64f20f98617b6c554984cbf766c6bd78cbbc8312,1
8996277fb740deb7c5e15c4e959e6b9caed00bb0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64f20f98617b6c554984cbf766c6bd78cbbc8312,2
ab94a0b8a166625c99f0c6402066232dc4236c94,0,0,0,0,0,0,0.0,0.0,0.0,0.0,73dd1096453138ae63cde603dba8e935a3c0fefe,1
64f20f98617b6c554984cbf766c6bd78cbbc8312,0,0,0,0,0,0,0.0,0.0,0.0,0.0,73dd1096453138ae63cde603dba8e935a3c0fefe,2
6756be38f6895df9ca32a81f505fa47f343f370c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d4a0e7e988c00154d668d56bc4b0e6540ad05f4f,1
73dd1096453138ae63cde603dba8e935a3c0fefe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d4a0e7e988c00154d668d56bc4b0e6540ad05f4f,1
e5ab8a95e2141bdd82809f55c5be1e456beb69bf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d4a0e7e988c00154d668d56bc4b0e6540ad05f4f,1
f6fe8e7a5c2725d0a9858b05897ead4d21c19a47,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d4a0e7e988c00154d668d56bc4b0e6540ad05f4f,2
86993d36297e51df4b963b78d142bed378a96fe3,1,0,0,1,0,0,0.0,0.0,0.0,0.0,29162d7a31fd22ae70150584eaf529eacba09c6c,1
52022dde57d50b7a559a311c4c15e7b70a00d6d7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29162d7a31fd22ae70150584eaf529eacba09c6c,1
025de00536bb8dd2783842d58db60c5e727f1cfc,1,1,0,0,0,1,0.0,1.0,1.0,0.0,29162d7a31fd22ae70150584eaf529eacba09c6c,1
26f36ecf5fc2350b989c7ca6587300e7c40356af,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29162d7a31fd22ae70150584eaf529eacba09c6c,1
3bac5b9a31ea202f0825d294b83f64f3588121e2,11,0,2,9,0,1,0.0,0.09090909090909091,0.09090909090909091,1.0,29162d7a31fd22ae70150584eaf529eacba09c6c,1
de1e0b19db76b86692a27653ca86ea721dbed4d9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29162d7a31fd22ae70150584eaf529eacba09c6c,1
267d5693a562d039a372b555a1d98fcc33d64f34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29162d7a31fd22ae70150584eaf529eacba09c6c,1
dc15e2b9c04fcc715ee6f3a5dc002e9fb7553962,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29162d7a31fd22ae70150584eaf529eacba09c6c,1
d4a0e7e988c00154d668d56bc4b0e6540ad05f4f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29162d7a31fd22ae70150584eaf529eacba09c6c,1
