sha1,project_name,extra,wasted,rework,Change_Parameter_Type,Change_Return_Type,Change_Variable_Type,Extract_Attribute,Extract_Class,Extract_Interface,Extract_Method,Extract_Subclass,Extract_Superclass,Extract_Variable,Inline_Method,Inline_Variable,Merge_Attribute,Merge_Parameter,Merge_Variable,Move_Attribute,Move_Class,Move_Method,Parameterize_Variable,Pull_Up_Attribute,Pull_Up_Method,Push_Down_Attribute,Push_Down_Method,Rename_Attribute,Rename_Class,Rename_Method,Rename_Parameter,Rename_Variable,Replace_Attribute,Replace_Variable_With_Attribute,Split_Attribute,Split_Parameter,Split_Variable,qty_commits_with_refac,qty_commits_with_refac_b1,qty_commits_with_refac_b2,qty_refactorings,qty_refac_b1,qty_refac_b2
76e36559bc16c7a11560997209af7061d45f97a8,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
b00148e39234dd7a896a437305924a91ad3ffb7d,dropwizard,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,2,1,5,3,2
1c7d402a76dece1b8f3f35234fa536ed788bb17a,dropwizard,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,5,5,0
67a6347b939974f9b951e3b8fb9f8e4f944dc69e,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
018586e061b08bd36dc87cfb82676692623abc71,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02426d723f02f5d2114ce340b2b01a34be7996ea,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4868941ba5dfa1e774daccf495860f277efaeacd,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
df48b2325cf0da05a05af3981f8fd82992dbcc99,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d87360c75e0b4a161869f7dff5bfe7cf724c7827,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0f29daf2d772e256d519cdce6ddd826815c35d9,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
71e05bedcd1073d972309dfc04f7ae976dcdcf6b,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5e191cbf0dd7ee5eee4f177d0d5ddd4910c953bf,dropwizard,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2f7c954d1cad914e4fa5006db5a7f816a4831b40,dropwizard,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,5,0,5
a2087812c2a4823405de04af0643738db69e617a,dropwizard,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,5,0
aff44534672367d243308e5c430e280175bf621a,dropwizard,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2,2,1,0,0,0,0,0,2,0,2,18,0,18
2c8f01c35469de906e296a1787de651232838ec2,dropwizard,0,0,0,2,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,2,6,1,3,2,2,1,0,0,0,0,0,2,2,0,30,30,0
e2ff80b54f0aa6a824a27d275b91fda8740d3986,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79b17dc386f375e3b1cb067dfd85fe0392e1cceb,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,1,0,1,10,0,10
7d78a203ee54ecebe6d8d6eb6c3ba4ba8c90a766,dropwizard,0,2,2,0,0,0,1,0,0,5,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,16,14,2
f1650d48bc3ce1d8f9a999d744cb23c18be95b1b,dropwizard,0,0,0,0,0,0,1,0,0,5,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,16,16,0
e363c0b5702785f1c2d6e2ba9b3df74cb26421d2,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9044d44857fc1c90424303732502536c84963968,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b173beb55ee6326b84a9e4b1697e0728a08e1e71,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
b602447935dce2b30a78cf5fbed900902affb943,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0
12012f470b08684da5bdd0be56fd62e707e17c42,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5c3830ac6641c6bb30bd0351cb9469bb13b82065,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b28fd13611a907345e64b9edbba18ca8ed3132cd,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
93e40ee092be29a99aa45e9a06d03a9f1208df5d,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fa54c99ed675a3b01008864af1b18c1365849329,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60b27ff95637bc55b56c98368248e6928e55c8d0,dropwizard,0,0,0,0,0,0,1,0,0,6,0,0,2,0,8,0,0,0,0,3,0,0,0,0,0,0,0,2,2,2,0,0,1,0,0,0,4,3,1,27,26,1
3d78e02c3daef8d4acd78c570a4363db07eedeea,dropwizard,0,0,0,0,0,0,1,0,0,6,0,1,2,0,8,0,0,0,0,3,0,0,0,0,0,0,0,2,2,2,0,0,1,0,0,0,6,1,5,28,27,1
0c3bb95f50a792867dee951ee6050c781900a69b,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43e4a9b8c0231f4b50052e593498725a8af07990,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0f258b016da8c5df8eab2dbe8e2a04e2d6f70db0,dropwizard,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,0,9
140e492cda5d4ee63061db8c64e6e7bbdf91f4a8,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cf19b009109494aa87a239a130d2f4bc40ea4554,dropwizard,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,0
d844cf8eb4d0118276841ae220092eda23cd991f,dropwizard,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,0,8
5b55e33b148bf813943b6b3b73eea7a6a66aef0b,dropwizard,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,4
123ef31cba28c9bb6280a4d43e8112ae4856a8d9,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223b93e95c95d7ed6744a71c81257fcdd75ef999,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
da53118d8db1c327ebdcec73ab2964e92e589198,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4b6db98659d2b29fd519176b95349ac57022bc1b,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79cb3d6ac0d644eb415cf230ad26e694c19ab2ac,dropwizard,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,2,2,2,0
9dc046a5127de29f377cbb2bfa41644697de14b3,dropwizard,0,2,0,19,11,28,0,1,0,5,0,0,9,1,0,0,0,0,10,18,1,0,0,0,0,0,0,6,0,11,7,0,0,0,0,0,10,4,6,127,12,115
6996a187b2585964acab3ff05ad2f97c539c8f5a,dropwizard,0,0,0,19,11,28,0,1,0,5,0,0,9,1,0,0,0,0,10,18,1,0,0,0,0,0,0,6,0,12,7,0,0,0,0,0,2,1,1,128,127,1
1fd53c52468f060b07d637dd3959e04b25b54d87,dropwizard,0,0,0,19,11,30,0,1,0,5,0,0,10,1,0,0,0,0,10,18,1,0,0,0,0,0,0,6,0,12,7,0,0,0,0,0,3,2,1,131,128,3
cfd0cf9203a4cc1f356e21ebd21db627312e62f9,dropwizard,0,0,0,38,23,58,0,1,0,6,0,0,20,2,1,0,0,0,13,36,2,0,0,0,0,0,0,12,0,23,14,0,0,0,0,0,9,7,2,249,246,3
5f284c88f12f3e8d49aad2704360f0fe3726fbc5,dropwizard,0,0,0,38,23,58,0,1,0,6,0,0,20,2,1,0,0,0,13,36,2,0,0,0,0,0,0,14,0,23,14,0,0,0,0,0,2,1,1,251,249,2
25cb9603f2b7a24940a62c47dbd9d4d18331cbe3,dropwizard,0,0,0,57,34,88,0,2,0,11,0,0,30,3,1,0,0,0,23,54,3,0,0,0,0,0,0,20,0,35,21,0,0,0,0,0,2,2,0,382,382,0
ea05bbba1d6f78f495f08434c5f7fe632e37c8ed,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
e6769239840d055b8b54f9a49efdec9ac106a3be,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2558008a604c484988b76b19a970ac9184b83efe,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59880ed92018a3eeb9772a2ba546b583ac33600c,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
38eed82ddfcceea0c095812d2cdd8cbfa20a97dd,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b02c7234014f350c9b9d9742a348f439441e2bba,dropwizard,0,0,0,38,23,58,0,1,0,6,0,0,22,2,1,0,0,0,13,36,2,0,0,0,0,0,0,12,0,23,14,0,0,0,0,0,3,3,0,251,251,0
19b4355e64d3dfb677f9bc39792cc7bcb88aea46,dropwizard,0,0,0,19,11,30,0,1,0,5,0,0,10,1,0,0,0,0,10,18,1,0,0,0,0,0,0,6,0,12,7,0,0,0,0,0,1,1,0,131,131,0
4e9c8f5337b7888c61a0c036e02f77e0084ab9e4,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
090ac7961855306482977732f2a94d0f9927fd8b,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
969d3c90b43d50c901c006d1c12bd136cb26fa82,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4d0002db05e01a2eb2efea193574df3f967692b1,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02800dfc6414722ce962b6570cb864bf9a460c08,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6cc53f053abc5f6d6c6f42c032fc6bdb3dc6da23,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8a71efe0af76c7b9bfd63112181ef84157742a3b,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46a5ae10903ffc1473cd319b613d3341bbf63138,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d34a89cb1850e7e31eae3e1bdfcd300a0b73d756,dropwizard,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,1,4,1,3
3e0498f23de33306b8cce354ab8ddb139f4d744e,dropwizard,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
b5fbc072da363211327d4e69b2348f8a24ce6b47,dropwizard,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,4,3,1,10,5,5
6081c48a995cf59adb3a9d0693eb5001f1525fbf,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978981c482dd82bbb0399dd0b00ed8d7964660b6,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
a06f1c56b398bf0205e4e6ab39bd9c8b638f3477,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
ec3f6066808dfad788a570758c07aa77ed2a436c,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b90d6769778a208f05474f4002d832112f217aa,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
f9e5e441c69cf6cdd86b30be79e0cfb016d5b6c6,dropwizard,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3,3,0
e1b137f4b5c6bf8b21a15bee1ee7e5191d048691,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f5de4dcb1179a5f003ee8b7d3f158d75a4e5d40a,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,3,0,2,2,0
b1ecac515d509e7e30961217bbefa3cfb8a70fa8,dropwizard,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
7bfdeab23732fbcbcd9ff6dc2dae01df5f2f71b8,dropwizard,3,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,3,0,10,10,0
96ca3bd69a260d5376be74c8c5d809e8d43804de,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,2,0,2
ea6656b19e8931a1d12969264eb68e8d7275e739,dropwizard,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,4,0,6,4,0,0,0,0,0,0,8,1,7,25,0,25
d882afd1e766aeab8d80b6376e026d336772996f,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d687cdce03198ce54bed98c19524ee361852d290,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2102dafbb7959a103fda1191e067e9472797bd82,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
32d5c5fa1e48f30fd41c80f5b384ec0d851a449d,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6f261cbcb4caf760bf51534cb653a835503feceb,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baceef84f29bdfe2ad85bc75785eda93b6e694ac,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0870401d2245a225d6beb151e5700048a4672009,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c48bc04aab53286aeaaae5e6a8c98166fb548e18,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b7163357c93ab1fae2a011f154821136f9eb428a,dropwizard,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,2,3,2,1
a1ad633ad83703b87019a03dd11a7eb8ad98cc74,dropwizard,0,0,0,3,2,1,0,0,0,4,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,4,4,0,5,3,2,0,0,0,0,0,17,16,1,33,32,1
d86e636a26e2e33ea1e08dbfa22dd792ae845e40,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7e1f4b0d912d9e0ef6d393f0d12a18d1964373cc,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,0,3
5c4934bf4b1c4c4be59310b05d5263baefd4111c,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0
1cce996bab38f6b4ae0643f7cc0e9ec468239e3a,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31ee21506d0a5236ec27196a5f15f1a301478ba1,dropwizard,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,1
4cce4d6145ce95045dcb0aa3d8ee8cc228affebe,dropwizard,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,3,0,3
bd6eb1e1295138341837520ab64f75691bfb5b79,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d98bfe5ec3c970ea931df51f38bfdb68fec7adc3,dropwizard,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,4,0
20ae90c62dcc1ab23aa4c539385392114dee3b28,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9295413c7b52b74d2c783df08d4da5290e4ceada,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e823137be416aac5344f42c7b50379ffa03b4b97,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8cd35e4810fe1a930b307c78ce57df0cd03809c9,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
442b44fc4d4fb1983d5739e174e9e6a60818ea65,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
bb46faaa3475a406d20b54a63df2929ddfb3292c,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0
09bf108220852f556029119008908c4458454dff,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45f4fc026e89a01c20e81f2ae68e717a06bc5fe2,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
9a311914295a5cc81a59f6dc5981286a57b0284f,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4705f38cccddf9f15cb95c6f1db8c15a600c8078,dropwizard,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0
41fdfbb223a19ed8a0c5878514894ed4f00bdf28,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ecf06cebd6586bea737ff47b628b9778afd15503,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bb0e6fedecf97ddd2571e8f4800c2b671da2371a,dropwizard,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,2,0
223f9c15e8e62b5ad5aa64c79e1bc9b0610b78a9,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,4,3,1
fc72f6ab2e7dd060b46f5527267fb2159414e9fb,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
223be464b1e58ac8e85137c71bbb541bed760403,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
d449b2993258e591d6cf878cd417fc337bba78c2,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
72221cde9246b3d2f13f73e73032ead912d882da,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907e48e20a9d960a1d7fab604a0b9cc9802577ac,dropwizard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
