sha1,project_name,extra,wasted,rework,Change_Parameter_Type,Change_Return_Type,Change_Variable_Type,Extract_Attribute,Extract_Class,Extract_Interface,Extract_Method,Extract_Subclass,Extract_Superclass,Extract_Variable,Inline_Method,Inline_Variable,Merge_Attribute,Merge_Parameter,Merge_Variable,Move_Attribute,Move_Class,Move_Method,Parameterize_Variable,Pull_Up_Attribute,Pull_Up_Method,Push_Down_Attribute,Push_Down_Method,Rename_Attribute,Rename_Class,Rename_Method,Rename_Parameter,Rename_Variable,Replace_Attribute,Replace_Variable_With_Attribute,Split_Attribute,Split_Parameter,Split_Variable,qty_commits_with_refac,qty_commits_with_refac_b1,qty_commits_with_refac_b2,qty_refactorings,qty_refac_b1,qty_refac_b2
ca47f12ea13f4528253761aa289deba9d76ecf84,redisson,0,0,0,12,0,6,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,22,22,0
8a0b478c49c1a7ee94e5b4506871a2ad4960487b,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ba582aae063ba3169e33f8737c0847c77bc4b090,redisson,89,3251,12,52,832,85,0,0,1,14,0,0,8,24,1,0,0,0,0,14,4,0,0,1,0,0,3,1,7,15,10,0,0,0,0,0,19,1,18,1072,95,977
1cf0b40179fdc23d1ff885f60b8c4fbdc3b45ec3,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ef3a7200bef423a06df6a89affe9db518a3fc07f,redisson,0,0,0,6,4,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,7,0,0,0,0,0,0,2,1,1,32,31,1
5e72484d5cdf2708f4658a82cee1b749546b07cf,redisson,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
60b1ea52334d030a4044245eea96b6b621e2341d,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f7ae500bc289a9938eb5d91615e159b0df81df11,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62042c4b95f0f5c022ad2532f72400f2e7116088,redisson,0,5,15,92,99,228,0,0,0,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,1,2,0,2,0,1,0,0,0,0,0,6,1,5,433,7,426
ea5a0275b19475775dc52b8356bd837f17bfdb95,redisson,0,0,0,94,99,228,0,0,0,6,0,0,2,1,0,0,0,0,0,2,0,0,0,0,1,1,2,0,3,0,1,0,0,0,0,0,4,3,1,440,439,1
410d843a8b8bb8cc5af61c525cfe854b6e595b07,redisson,0,0,0,94,102,228,0,0,0,6,0,0,2,1,0,0,0,0,0,2,0,0,0,0,1,1,2,0,3,0,1,0,0,0,0,0,4,1,3,443,440,3
e0b2c9c6437ddab99159821908d9bf31abdf0596,redisson,0,0,0,94,102,228,0,0,0,6,0,0,2,1,0,0,0,0,0,2,0,0,0,0,1,1,2,0,3,0,1,0,0,0,0,0,1,1,0,443,443,0
2df876ae7df556b83415c2f1e43e0fd097c3e2a2,redisson,0,0,0,103,107,240,0,0,0,9,0,1,2,0,0,0,0,0,2,1,0,0,3,22,1,1,2,0,6,7,1,0,0,0,0,0,10,1,9,508,78,430
7c69f1776d6a975b1b20e43109ae4630d57c898f,redisson,0,8,15,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,9,9,0
847e17339f23a0a15632690226e22ad7d8e7f381,redisson,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
321ac1f9199ab86011661b37fd0dfccfec5fdd16,redisson,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
0223f1fc5ee2c2e45e9b3a001b9fc67e17e001b8,redisson,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
8aac5ce46330b62252b49e2451075610a73a491d,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
a1ddc113d77e67847d102fff9947485a55e49b9b,redisson,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
db1a5d936d68f647d26a84f5d88d0cae1c095a26,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
db3a661e0d754585a65b413fc111a2def56b681f,redisson,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
a51f82fca0629b90a08384507d75fdc16e3f5d55,redisson,0,0,0,1,7,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,4,1,3,20,2,18
27677584e5411c6de46dce8e24e4171c00bacb09,redisson,0,0,0,1,8,5,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,4,2,2,22,20,2
4e5cf320c2a618a18cbc995125706be875094bba,redisson,0,0,0,1,8,5,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,1,0,22,22,0
6ecbe484f76f7664a5aca5870a4eea3dab5a657b,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9baf319ecb41dfc42d273d467d8f55ed2ba6daa7,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,2,3,0,3
d8c26e6741d164d518e077b9c616a0e63c5be906,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,2,0,3,3,0
6a64eb7d41307dec978ec568a4af5ae5463b3d95,redisson,0,1,1,1,8,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,6,0,6,23,0,23
7047147738a8ec4b52f052f1f882012a9d7f8cc9,redisson,0,421,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,2,1,1,6,3,3
aa3fd71bdb0a0c3ede920dbe3bdbc6c1b5562d92,redisson,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,6,0,6
b58b014bf680a6b6cfccbcb334ca88b24758bba9,redisson,0,0,0,1,8,8,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1,0,0,0,3,1,2,30,23,7
9a2ea4bb2b9f6cae66954d43cb3ce4beb7ed8c9e,redisson,0,0,0,1,8,8,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1,0,0,0,3,1,2,30,30,0
fa85b802e73557b61714b15f0034b717efa0ff9e,redisson,0,0,0,0,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,7,1,6,17,0,17
ad2da8d1c156d06746815437b43ac098d8ceedb1,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8500d4d0023b1c334fa032c5c9d9790a7b587724,redisson,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,10,10,0
534c8a8d6825270c734eef11e93064d544390940,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f026184fb3db389eb69b8f21a8f50c879acf38f3,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2ea784170f16d6edf97f8aee047157016d2bb5e5,redisson,0,0,0,8,3,4,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,11,1,0,0,0,0,0,14,1,13,37,17,20
cc476d5565e6e4a5b590ff6941c62031d246b4c1,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,8,0,8
50b44dd8806ae8993687c50cde99698e65a8d0d8,redisson,0,0,0,8,3,4,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,11,1,0,0,0,0,0,2,1,1,45,37,8
3ad9d0b3bd2e2687127b3dc9f8a5b594feb62ac3,redisson,0,0,0,8,3,4,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,11,1,0,0,0,0,0,1,1,0,45,45,0
88f303aaf9d892f48de49df8496bc33460d3b1cb,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
9f51ae74af269cb13a389a0e8a27173458976c2a,redisson,0,0,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,8,8,0
b2644b16ca1c2dab432b42b7812d5e996d5c1c91,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c0f9177b8782d485a7056c0a59d06a2ff287787d,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37f802d242c628d41926759f71983c495906df0d,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101a14a47044da0a28ce0f30623c6a656dd5f698,redisson,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,2,9,0,9
07ed19f56dfd630a39eaa773d702a473b517c233,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8dc34e6f3f8615c6164143dd8be2548462c0499b,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
a436a8232e89714168a3bc2dd4a3b1261980f170,redisson,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,5,0
a78d99b00ae7ebd650bfa33cc88ef946b788da9d,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472e38926ab40d77beee5e2062af6d4f705e79d8,redisson,0,6,3,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,1,1,10,9,1
8ef850e400a869ce723637d134d118dfe111d064,redisson,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,10,10,0
7279728b7ecb9d4bfc0268273f97598d2090c65e,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c8224ae01c3f068459dde8adf43be205e470360d,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6090136f459456173ec1356b65dfbbce8525d96f,redisson,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0
b8581bf0a3d6d2913b48565387602dbf80e88b32,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f6e4e7d68d78977fb0d42a1f953d211993ff5825,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6259c71ed1e21f63fcb1516149161aa6828d71b6,redisson,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
c02a4e11cb76da66f5417377b8142231cf68f0ba,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8028f72b66c70c959ba6cdba57d6a48011e67b9a,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0
1b533e9abb602fd3b317a5485ed17c88488e3eb0,redisson,2,8,4,1,0,0,0,0,0,5,0,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,12,0,12
4c960b7e3e022d89d2099b3577c05826cd49df1d,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0f910b63cf6f93a269d5ccc166e212e01cc39a8,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,18,18,0
f0240c5cc00717919ea65e42d12af89b5aea9bff,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4183fa5e6690cec7f6cbef9dfcbd8f1b8dd5e163,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0
efbdcbc4d414cbc42efd090f5a8932b73c95a28b,redisson,0,16,7,26,14,24,0,0,0,7,0,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,2,79,12,67
beea7ac2725c798fb22f8cdfc028fc72a6245b15,redisson,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,12,12,0
e4c725466b9a8885650e492b3d86d00f749a6081,redisson,0,14,7,27,16,24,0,0,0,7,0,0,2,0,0,0,0,0,1,1,3,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,4,1,3,86,79,7
a780aee5ab562b47060a877b4fd38961aed2049e,redisson,0,0,0,27,16,24,0,0,0,7,0,0,2,0,0,0,0,0,1,1,3,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,1,1,0,86,86,0
40e4d7fbb9cbe610a8347cf6e7c46fe9ee1f2d6d,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a1da0c2a322f470ea57f4726e3069a4f56e24b08,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f960cb5280cfefbea4fbd7d531a06568401b9215,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
412b3d17d75cd5afd79165f38218f785ce908dc4,redisson,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,1,2
41642fc66c7216093def48fcf134c797fae874a7,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d703d759a9015d1b292d665da91a9f5434cae68c,redisson,0,0,0,0,11,8,0,0,0,1,0,0,2,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,27,3,24
6780a744a4038373235831f52a8a47905ac6842e,redisson,0,0,0,0,11,8,0,0,0,1,0,0,2,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,27,27,0
c042ed00b961902e113d2a9b4922d7fd9545cb48,redisson,0,0,0,0,11,8,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,24,24,0
0b9c238187380e9cda1318298e42ca28455248e2,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6f7f43716aa78c99ec4572685f55accc0f6816f7,redisson,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0
85ef557125e9c0e18d12899700ab6824f1f2f535,redisson,0,14,7,20,1,4,0,0,1,2,1,2,3,1,0,0,0,0,0,2,2,0,8,7,3,0,4,0,1,18,0,0,0,0,0,0,6,0,6,80,0,80
df052bbb4a0cf876a444eefb7a113d0dbe5a1c7b,redisson,0,0,0,20,1,4,0,0,1,2,1,2,3,1,0,0,0,0,0,2,2,0,8,7,3,0,4,0,1,18,0,0,0,0,0,0,1,1,0,80,80,0
3ab9de7b1e6ea38d23e74b2f49d7148a60d6d2e9,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
5f628d19225f1faed1f6ca6e973b62586442f9d1,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,1,1,0
db7460abedc9bb05379e1bd11ddc55c67b1c5118,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
631369a3fbb2627a0e26795fee04eb7b104619d9,redisson,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,9,9,0
cd32eec908ac6f131d58a4486be286f6918fec38,redisson,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,0,9
85bf6b81f0615ef01229ba4443a990fc68ed2bdc,redisson,7,21,7,0,0,2,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,22,0,22
64ac9e6a0632a85aa96864a81cf38952c722a8a3,redisson,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,6
124c7dd480df61d87799aae480f28d8c4ae6694d,redisson,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,4,4,0
b45343b0d751103a646bb27d0c00662172ed59b3,redisson,0,14,7,3,2,12,0,0,3,7,0,1,0,1,0,0,0,0,0,9,0,0,0,14,0,3,2,1,0,2,0,0,0,0,0,0,7,1,6,60,22,38
7d2232e4dd68e6419af23aeb8ec5c26790561af0,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43ba75d3ebc7170ca9fc43d1f26599b54b3d5b61,redisson,0,0,0,3,2,10,0,0,0,7,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,3,2,1,0,2,0,0,0,0,0,0,7,6,1,40,38,2
d8a0b07e4b73daea9ecb3454cb49f684e78d3a74,redisson,0,0,0,3,2,10,0,0,0,7,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,3,2,1,0,2,0,0,0,0,0,0,1,1,0,40,40,0
22cd446d85c0bfb8cfab92a69cb7c9b2da79e274,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7a82f0210e74fd6139abf65c45b0ea6487498746,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2167f7ff8ec0c9171c191c3bda045f3ab592a977,redisson,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,0,2
ba4747ec9c3613af3f04a795ea87026bbd7de837,redisson,0,0,0,41,43,49,0,1,3,16,1,3,6,3,1,0,0,0,5,13,6,0,10,24,2,3,6,1,6,7,2,0,0,0,0,0,10,1,9,252,210,42
286b087a6e70edd71ed45245bccc5774f3be8795,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fafd66fd0e9a936bfb0a6543c4d8c2ed9ea858c5,redisson,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,3,0,4,4,0
e0629821f1cf089596dc40cb6e58055f0ad8c866,redisson,0,14,7,3,10,13,0,0,3,7,0,1,0,1,0,0,0,0,0,9,0,0,0,14,0,3,3,1,2,2,0,0,0,0,0,0,4,1,3,72,60,12
5de2f7be0a9ed5666f6c64bb4aba99ee070624c2,redisson,0,0,0,3,10,13,0,0,3,7,0,1,0,1,0,0,0,0,0,9,0,0,0,14,0,3,3,1,2,2,0,0,0,0,0,0,1,1,0,72,72,0
4b029448f814b602224a729874157236e6d2d7d0,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e1b54f0787cb17094a7c13398119ee245c4df356,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d681bd5822a0d7be3d066b4972fe5a9b2d232e3d,redisson,0,0,4,12,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,22,21,1
b89ad00ff15ed6398290a79ec0d19977467baa2f,redisson,0,0,0,12,5,10,0,0,0,7,0,0,5,0,0,0,0,0,4,1,1,0,0,0,0,0,1,0,2,2,2,0,0,0,0,0,7,7,0,52,52,0
5d4d66c83e838af387cc963d285e9961e607d49d,redisson,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,4,0
36f875d01a2c203619e8b0a6e86ede6e08215f6e,redisson,0,0,0,0,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,12,12,0
1c9eba2c50e71fbe45b7d591c9d55e5a2a9236e6,redisson,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
dccc9dc153f33500c9fee56254904f10e8cf95b2,redisson,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,5,4,1
89320d32f9b9d7951f04331a5267a3e900508fa0,redisson,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,0,9,9,0
c9002cbd1897d057e7d5364cf96baca9a7e56d59,redisson,0,0,11,12,13,11,0,0,0,7,0,0,10,0,0,0,0,0,4,2,1,0,0,0,0,0,1,0,4,2,2,0,0,0,0,0,12,1,11,69,1,68
e35737e08bba62e92c96f801432c42438f62080c,redisson,0,0,0,12,13,11,0,0,0,7,0,0,10,0,0,0,0,0,4,2,1,0,0,0,0,0,1,0,4,2,2,0,0,0,0,0,2,1,1,69,0,69
e119935c746e5d35d84bd8eb61b828e4ea517e65,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1
f3217373f298f83391e1de31fb34f4a56e63a1dd,redisson,0,0,0,12,13,11,0,0,0,7,0,0,10,0,0,0,0,0,4,2,1,0,0,0,0,0,1,0,5,2,2,0,0,0,0,0,2,0,2,70,0,70
d871612e82d98b67949e9d62a344ebb99d09f07f,redisson,0,13,3,0,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,3,1,8,7,1
4595a5546bfe21c09bb6f44fd604d4ba3bb500ec,redisson,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,1,7,7,0
15ed7c8a87888de59aa4a6703fa9bda939c4fa8f,redisson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
