sha1,project_name,extra,wasted,rework,Change_Parameter_Type,Change_Return_Type,Change_Variable_Type,Extract_Attribute,Extract_Class,Extract_Interface,Extract_Method,Extract_Subclass,Extract_Superclass,Extract_Variable,Inline_Method,Inline_Variable,Merge_Attribute,Merge_Parameter,Merge_Variable,Move_Attribute,Move_Class,Move_Method,Parameterize_Variable,Pull_Up_Attribute,Pull_Up_Method,Push_Down_Attribute,Push_Down_Method,Rename_Attribute,Rename_Class,Rename_Method,Rename_Parameter,Rename_Variable,Replace_Attribute,Replace_Variable_With_Attribute,Split_Attribute,Split_Parameter,Split_Variable,qty_commits_with_refac,qty_commits_with_refac_b1,qty_commits_with_refac_b2,qty_refactorings,qty_refac_b1,qty_refac_b2
6b184950530fc088041b6f03fc12fbbf4fa17163,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71bd20a78c767ffe2cb50cb49cb3894486bf2832,Activiti,349,76,7,16,62,28,0,1,0,11,0,5,7,0,10,0,0,0,1,20,10,1,0,8,0,0,2,4,21,12,10,0,1,0,0,0,9,8,1,230,139,91
5e00d7bac99171b572073e23ef54e48ed7065b46,Activiti,0,0,0,16,62,28,0,1,0,11,0,5,7,0,10,0,0,0,1,20,10,1,0,8,0,0,2,4,21,12,10,0,1,0,0,0,1,1,0,230,230,0
5a663cbad4f0e6e73aaaf3553c11522db75e39ee,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f3c78041c887869753dea948eea1fcaf62eee7f5,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b2d307ad4657983dd90ae6d97c6e57431f96d52,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
a13eb6b65eca1b40e7956c7307aa304c99b081d8,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f7567663a05a76b449a6d55cf24c28276c9bcedf,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4421b3ce469e8e69867e84e6fe4cd15c1283f090,Activiti,0,4396,3546,18,67,26,0,1,0,4,0,5,5,0,0,0,0,0,1,22,13,0,0,8,0,0,2,5,18,7,6,0,0,0,0,0,12,1,11,208,21,187
7e91e91c080f1cbf274f3f4399670eba488aac1a,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,1,0
fb3ee51dc6729d3ff0675cc0d5558fed88286bd0,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e31d05d42dd7d10d7fa46a0a13985923a2e12dbe,Activiti,0,0,0,18,67,28,1,1,0,4,0,5,5,0,0,0,0,0,1,22,13,0,0,8,0,0,2,5,18,7,6,0,0,0,0,0,2,0,2,211,0,211
1518e39eb96f8448e0b8030ff9d1179c6f09488c,Activiti,0,1,1,18,67,28,1,1,0,4,0,5,5,0,0,0,0,0,1,22,13,0,0,8,0,0,2,5,18,7,6,0,0,0,0,0,1,1,0,211,211,0
702cf859758005df4d3a6fcbd641d192473042cc,Activiti,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
8ebfad76f5ec953563388f6524c3897c1f3e4cea,Activiti,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c42cc5b68c45c137e239bbdbdb3048433cd7fd56,Activiti,4,42,21,2,15,7,0,0,0,4,0,4,1,0,0,0,0,0,0,8,0,0,0,6,0,0,1,1,10,6,5,0,0,0,0,0,11,10,1,70,69,1
b9f1f2f54f158bbb7efa09e95b4defc2bf53a28b,Activiti,0,253,250,3,16,7,0,0,0,4,0,4,1,0,0,0,0,0,0,8,0,0,0,6,0,0,1,1,10,6,5,0,0,0,0,0,2,1,1,72,2,70
940e94012019ba9d6bc3b21d99456e7b73c13e95,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e98c3e4b70cdfd831b47be16502e6394c3472f63,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bd8fac2d155a97134cb67af209701675e2ec97af,Activiti,0,0,0,3,16,7,0,0,0,4,0,4,1,0,0,0,0,0,0,8,0,0,0,6,0,0,1,1,10,6,5,0,0,0,0,0,1,1,0,72,72,0
98f8db8966a1372f1f4f703a85c53454b9792cc9,Activiti,0,0,0,5,18,11,0,0,0,4,0,4,1,0,0,0,0,0,0,8,0,0,0,6,0,0,1,1,10,6,8,0,0,0,0,0,2,2,0,83,83,0
be64c486b4dbd9a32fb9b578655565a48dd3ad2b,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7b27cfa977903b031772d3b0dcd54c133eb7dc81,Activiti,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,5,5,0
bbc4c04dc8dee353aa92bfd834fd9f6af0513f1f,Activiti,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,3,5,3,0,0,2,0,9,0,0,0,6,1,0,0,0,0,0,6,5,1,35,31,4
91af9aa847f31800057379d0245956896eac849e,Activiti,0,0,0,1,8,4,0,0,0,2,0,2,1,0,0,0,0,0,0,7,0,0,0,3,0,0,1,1,9,4,3,0,0,0,0,0,6,5,1,46,45,1
9105a504874002db33232a5567103bce4c1dc6fd,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,1,2,2,0
fd1e6259142d8050f5ab3c7d81b33e303b1b85ef,Activiti,0,0,0,1,2,1,0,2,0,0,1,1,2,0,0,0,0,0,1,0,2,0,0,4,0,1,5,0,17,4,0,0,0,0,0,0,7,3,4,44,0,44
820d5b8cbc50c18679380516ce9f35145b9217d4,Activiti,0,0,0,5,2,1,0,2,0,0,1,1,2,0,0,0,0,0,1,0,2,0,0,4,0,1,5,0,17,4,0,0,0,0,0,0,2,1,1,48,4,44
b6d721fdfcdda4f1f2578da27e68f6ff50d0cc33,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1925bdc49eb2d8c15bdb11eb2852ac7bd76bfbdf,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,4,0
b4c72a6aeea9daf89e21305b23b9408e9c3c19e1,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8f63eee3169879487652322d9573d4d02411633a,Activiti,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,0,0,0,0,1,1,0,15,15,0
50a4a1920dd6a6664f38ee1eda1db78b454674b2,Activiti,0,0,0,5,2,1,0,2,1,0,1,1,2,0,0,0,0,0,1,0,2,0,0,4,0,1,5,0,19,5,0,0,0,0,0,0,5,5,0,52,52,0
13d7a4d2412e274e1977dac0bddc40c63adf8e18,Activiti,0,0,0,0,0,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,4,3,1,16,14,2
29fdb5e878fdfd0e102e06704d7c67ef26555211,Activiti,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,0,2
baaa376b978e59bb0b5f16c97a246089f318bf10,Activiti,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7c794c421b204bfa5d699296504febf70c99d870,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ecd92b3422d93ce829416a9512f7e6de14aa69ea,Activiti,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,3,3,0
3e087b3c5700c5ba8128f038b1ffaaca3f27fa01,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9bcb3252dd939f5dad750186138e8f1884037c81,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64677735637d1bca82dd2e2bb149f66bb4066d9a,Activiti,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
4c1dae3f05814873122e939169974ca2550f342f,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fc63e66027454cd00e090db4e7bbf35bcdaeab60,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccc4b2d618dcd2bf32982bf9ca8235cdd2f3028a,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bbc552a257b879d2a9abfd9fec059b581d12824a,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5cd707e937041d3500a9e8633fe9ca9d75f2deb9,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,2,0
50ea2f8d7f1bc764bbc96c683f6152f1b0f560bb,Activiti,0,0,0,5,2,1,0,2,0,0,1,1,2,0,0,0,0,0,1,0,2,0,0,4,0,1,5,0,17,4,0,0,0,0,0,0,4,4,0,48,48,0
2fa6e42a325ee294c655b47b640249d27a623387,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199ef1b5c8292957ce1f2f465f745bee08af3219,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
d5578d41bbbac712d11e36d2b1e005547ff18645,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
76f8023c6cca8de7479ca9861e5c9388c30b47fd,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86adc3b99c54818ccc49f90f67800099f9f60bc8,Activiti,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,4,4,0
be508e329b0f9e3a233d91999bb324d70fcc562c,Activiti,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,1,1,6,2,4
31f65c5845a1d8b1a73e3ad9edb8fee39e21ffd7,Activiti,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,6,0,6
ea4d3b23b9911db715684327e484fd5f433603a5,Activiti,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,2,2,0,10,10,0
8e3474236c1f6e1e03965137a0796b398d63c3a4,Activiti,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,2
d02071e076f49620f0bc201db569704ce478a4a5,Activiti,1080,1280,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,351,2,349
6d570516ea526d70fbfa6e9c4636e83e1636b09b,Activiti,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,351,351,0
6c8131206e2d113b1136edb9839da96c59680524,Activiti,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3,3,0
5d4a7e502a476399aa9b5ab97f3cb301d7781a9c,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,2,0,2
199df359077c1120389d6f9da61abc191ffebfbb,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,2,2,0
fbcfa9b7d1bd568eeef851b63e7dd56b5a4e0699,Activiti,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,13,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,1,25,8,17
fd7159089d4a41fe0170eb16ab8cc7784fdb268d,Activiti,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,13,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,25,25,0
a5a7473cba38711f936e633ec3614d10adbe2e0e,Activiti,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
0c4697b1495ae377850574d9449242136502629c,Activiti,3,11,3,1,1,0,0,1,1,5,0,0,1,0,0,0,0,0,2,362,5,1,0,0,0,0,0,0,3,5,1,0,0,0,1,0,5,4,1,390,381,9
17a0b4f3c00da503fb3f5396564ee289d18e202c,Activiti,0,0,0,1,1,0,0,1,1,5,0,0,1,0,0,0,0,0,3,362,8,1,0,0,0,0,0,0,3,5,1,0,0,0,1,0,4,1,3,394,390,4
935fb746540e804da99fff8713adcba94ff2d2fe,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
e20031c49cd5f05951f31c61a0bbf458568f3f24,Activiti,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,5,5,0
f18be55eec662540e344fb30b9df581e920684ac,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1c541e466f526f6365cdaaa365aefc356e041a35,Activiti,0,0,0,0,3,2,0,0,1,4,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,5,1,16,12,4
17db0e14646b8bd349e181ec09d084f5028cde88,Activiti,0,0,0,0,3,2,0,0,1,4,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,16,16,0
07ec1033e1b1fda8024949c6337964e864d1fcb0,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c7ce5852cbf8e1c692ab13df7d9fe04c26e55ec6,Activiti,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0
f8fca550595696979af94baa3ecc1b81cc7263da,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86b54f06f364f08e480824ca57b9352dda5a0ed3,Activiti,0,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,2,0,2,11,0,11
6511559eb1bbf358b041b073cd63fa1e6e2e2c3f,Activiti,0,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,1,1,0,11,11,0
c040e3b1c1e79e33eb384c35ef649f6d30deccd8,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bccfa52d8df8eb135fdeb5bbcfbfa7d68f078a39,Activiti,0,0,0,19,61,17,1,3,2,20,1,2,7,1,7,1,0,0,9,308,28,1,9,41,1,8,10,2,43,47,10,1,1,0,1,0,6,4,2,662,18,644
088280bca619adaaaee4d94dff236ab5a991b882,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0aa963bfdf7601593c13efc32fce2f7dde6f489b,Activiti,0,0,0,19,61,17,1,3,2,20,1,2,7,1,7,1,0,0,9,308,28,1,9,41,1,8,10,2,43,47,10,1,1,0,1,0,3,1,2,662,662,0
a82a74f91c1bfc2c174d3e4d7ef7b498840a29c3,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22ec8e5152093c14e400d061cd5eb208fe9950c7,Activiti,0,0,0,0,1,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0,0,0,0,0,0,0,2,1,1,46,39,7
39c99c5a4ce6e5344387c78e16d4772fc7a3e5c3,Activiti,0,0,0,3,1,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,36,2,0,1,3,0,0,0,0,0,0,6,6,0,55,55,0
7b950791170ce1951d2d95b82699384e69d49b31,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2eae67253ea8e2f1c5c533749e1b22033cb0f823,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130a9c5f63ecca9299eca98b453acc6e0b8bb0e,Activiti,0,0,0,6,4,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,18,0,18
581d977e30d086b8a714f860329139fc6602083d,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806b51438b4dc4bf7e81478c8e7af5f6f9a2e24e,Activiti,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,11,0,11
240dc776c3e0a4698fc771a41b55b1c302532614,Activiti,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2
05b2071556fce515693068b8d721a40c3ee23b72,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0946782db4e87d37f68dc160b34e858727826852,Activiti,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,4
ae97cf38b9367679c61688baed9fa9ae79bf4ce8,Activiti,1130,60795,4,27,69,22,1,4,2,25,1,2,8,1,8,1,0,0,12,308,31,1,9,41,1,8,11,4,44,47,12,1,1,0,1,0,7,6,1,703,697,6
92b71c1634ac78779133d453e76b6732dedccfc9,Activiti,0,0,0,27,69,22,1,4,2,25,1,2,8,1,8,1,0,0,12,308,31,1,9,41,1,8,11,4,44,47,12,1,1,0,1,0,1,1,0,703,703,0
9e2d25404bbabb19f6750d22fb26f58061891a80,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,2,0,2
dabed91b0758ea1817212e27705f52362e646870,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9e9f3df67339d7e65628c08d5c503a68088f3816,Activiti,215,584,173,27,73,25,1,6,4,32,1,2,9,1,7,1,0,0,17,1033,44,2,10,43,1,8,11,4,49,54,17,1,1,0,3,0,17,1,16,1487,9,1478
fd2e8ce51f1289c36346e301e565505957c97ae1,Activiti,0,78,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10f0294f0ce05c1801508f22cf918842cc1ee458,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7423f93cfc56d8ac6865d1eff287c82ffeb151ef,Activiti,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
fd95b2eff292cacb78396940de8de9d7caecd2db,Activiti,0,12,10,27,73,25,1,6,4,32,1,3,9,1,7,1,0,0,17,1033,44,2,10,43,1,8,11,4,49,54,17,1,1,0,3,0,2,1,1,1488,1487,1
b24f568be09fe2a5527d6c14a590928b1ad5ab45,Activiti,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
433857f15e9f0b69b9359a4d34f9befe905b17d0,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a36df18f846b61c2bfcbd8660cfce2bf4c619a7b,Activiti,0,0,2,6,8,5,0,1,0,5,0,1,2,0,0,0,0,0,3,0,3,0,0,0,0,0,1,2,0,1,2,0,0,0,0,0,9,9,0,40,40,0
b16ef5fab0d365667088ee9dd698f70343fd7c4c,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b01e6063fcd0561e840851020ceb10792334e14a,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5a4647c03bfdfd40fafb8cbfb3ad3a37e14f776d,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147b2a27fa5c6e6366283a62b1937ef4dc27cb70,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8819e935f5b97f8ceb30890898befcffbceb43d4,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,2,2,0
3cfa137c770029dc9bacc84bbfd36708b0551cfd,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347ac3aace14df40e78a219e65aa2db86ff1f16a,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bc2be59995bb893ed084f08ca232e656638322de,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
85e1781fa69a69ec7a895313aeec194005cb7d28,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
7fba8468c7aae5f8a9a383b08de36ad8dfaa1735,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0
34f46c1bb4f9934365f0cffbc9c3e03029bccb76,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9a41be9a9d69ed2086580974a0a89786cfdaf7fd,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e4deaf35df67a1e2eb290fae7542c60406ad99d8,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0cecd41a1133f5c11a341cf804a0de401e23a8fe,Activiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
