sha1,project_name,extra,wasted,rework,Change_Parameter_Type,Change_Return_Type,Change_Variable_Type,Extract_Attribute,Extract_Class,Extract_Interface,Extract_Method,Extract_Subclass,Extract_Superclass,Extract_Variable,Inline_Method,Inline_Variable,Merge_Attribute,Merge_Parameter,Merge_Variable,Move_Attribute,Move_Class,Move_Method,Parameterize_Variable,Pull_Up_Attribute,Pull_Up_Method,Push_Down_Attribute,Push_Down_Method,Rename_Attribute,Rename_Class,Rename_Method,Rename_Parameter,Rename_Variable,Replace_Attribute,Replace_Variable_With_Attribute,Split_Attribute,Split_Parameter,Split_Variable,qty_commits_with_refac,qty_commits_with_refac_b1,qty_commits_with_refac_b2,qty_refactorings,qty_refac_b1,qty_refac_b2
c9be48ccae74521838f410986db0bb8f54bf867d,RxJava,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88c4955431d2a3d292d2048632eed7b791014471,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f1b4de70ffd1d0c2aa48f5380c8f1a12c7d15344,RxJava,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,3,0,3
352683c6008a9d090911c5113da8eaa76debf4d0,RxJava,0,0,0,0,0,7,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,6,0,0,0,0,0,3,2,1,25,24,1
0df652c8a740dbdfd728c120829dc0957356be6b,RxJava,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,5,2,3
c2084cbf5805b71ed658061f2afd054651fd3d1c,RxJava,0,0,2,3,0,7,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,4,1,6,0,0,0,0,0,2,2,0,30,30,0
d205f99ee0a25bbec393c7c4582d12afe175f9d1,RxJava,29,38,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
225eafa48fc8f56653666038202fcdad178e49b4,RxJava,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0
6949e7baf5213fc3679f77e773514411408ccc62,RxJava,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f189a985fb955a79bed03b927e6b46934cdaa8df,RxJava,159,152,25,4,0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,7,5,2,15,10,5
63dfb37743dcf1470e2b50cfd079aa1fc81e5102,RxJava,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5b2227c1c42c7a693856704c872d449b6539a171,RxJava,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,6,6,0
b3ac574b16c0243e992e8008c7339f9ca4b4bb67,RxJava,0,0,0,0,0,2,0,1,0,0,0,0,1,22,0,0,0,0,0,2,9,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,4,1,39,38,1
77b2986e5469ca6276b2fecec96d2f791768dd58,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176f8e7e3f1b2e70aaf633b600c65e0f72ee1de0,RxJava,0,0,0,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,12,0,0,4,0,5,0,0,1,1,2,0,0,0,0,0,10,0,10,32,0,32
22b6b3dc18ef6f8ded6f786721d3a54b3c702c65,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ab689bf6f30756f0d2a31684fed5395d3ccc9b14,RxJava,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,6,6,0
fe438cadbae010b4e77afb58e7cd42a05bc0ba37,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
dadf17b4aa726fc03d7bdefb9e75f934d31f12f4,RxJava,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,3,2,1,8,1,7
8a29a647c1275a1c9b2f2ba1c0d93e7d2221a7c3,RxJava,0,0,8,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,1,0,8,8,0
22fc397208801275dbc5472bb5334d1dc29a34dd,RxJava,0,0,11,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,5,0,5
9650eb173df0807f1f5a6c51ac3c2aec3fc5d9be,RxJava,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17307e4a00a34512cf5f0b3345ca25b8b484714b,RxJava,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0b91c5b881e7189dc44874ba2379cac6279f59b6,RxJava,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,3
4bce409e767b1295d2700f591b5e0608f7794723,RxJava,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57376d074a168aa3501dc9749f6400bfe693b4fc,RxJava,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68d7600c39f75982ae9074c8deff7f3779ea2e58,RxJava,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2
52db70c4aa2a08b2f9fba08e12db1fcefbf881ef,RxJava,0,0,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,1,1,8,2,6
7bae419ee68799c19209a85202835a86929aba0b,RxJava,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,1,1,10,8,2
d3a7350a31574ae8995a32bfb80441752b2cd170,RxJava,0,0,5,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,3,1,15,11,4
10f172d3fe25e853142aa39ace4cda37a433faed,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
f17e934ddbdadbfa53d3218a1e1ebbfe75040043,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1
52022dde57d50b7a559a311c4c15e7b70a00d6d7,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
025de00536bb8dd2783842d58db60c5e727f1cfc,RxJava,0,0,0,436,24,1069,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,4,1,0,0,0,0,0,5,0,5,1541,0,1541
3bac5b9a31ea202f0825d294b83f64f3588121e2,RxJava,0,0,0,13,4,7,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,9,1,3,0,0,0,0,0,2,0,2,45,0,45
6756be38f6895df9ca32a81f505fa47f343f370c,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ab94a0b8a166625c99f0c6402066232dc4236c94,RxJava,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,14,0,14
64f20f98617b6c554984cbf766c6bd78cbbc8312,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
73dd1096453138ae63cde603dba8e935a3c0fefe,RxJava,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,1,1,14,14,0
d4a0e7e988c00154d668d56bc4b0e6540ad05f4f,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
29162d7a31fd22ae70150584eaf529eacba09c6c,RxJava,0,0,7,476,40,1092,1,4,3,0,2,0,4,0,0,0,0,0,0,5,16,0,1,5,0,4,3,7,10,16,124,0,0,0,0,0,5,5,0,1813,1813,0
20bbe7cdd3c75e4b2c700d75f440bb78e6b4ae5b,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e0f970cbbd08e7d106722ee3885ddb20d950ebd5,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
d93dc37e946563a52b047ff46a6a6b8470cf95bd,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3,3,0
c506509eea6d8aa22dd3e147f8a1a75f7f983cff,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0
d40b6844fd998237e2b9d0d428603a3e6c41dfa8,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1
a1df0319a1b0f157a1268425294e50b24a7e01f7,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cbf78bc4b302c7d70c49d116193727a8c76b92b2,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c3ec19a401d5e8facbc8d4c6e8605c481e64e583,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,1,2,2,0
e07d341a2487e3b8dbf8dab487cd2d73eed93d57,RxJava,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,3,0
35e4507e0b3e328f5ed2f4c76f1fbde28e341f92,RxJava,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,2,0,2
342d90ccda722e7d37d5fd0f4a43ea4410915aaa,RxJava,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,6,0,6,17,0,17
3d3894f29a7a3cb4112a38f5d017d8394536c061,RxJava,0,0,0,2,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,3,1,2,23,17,6
0d83c94e072b995732641bf02c7f7c524c755cf4,RxJava,0,0,0,2,0,9,0,1,0,1,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,2,1,1,24,23,1
485c22a625128a6a30ea7494292d78d1932e5bc3,RxJava,0,0,0,30,12,27,0,1,2,3,1,0,4,0,0,0,0,0,1,5,10,0,1,2,0,3,2,6,2,12,118,0,0,0,0,0,6,5,1,242,240,2
a2162f2b4f8f6b29771418772670bef74ab1f7d6,RxJava,0,2,2,31,12,27,0,1,2,3,1,0,4,0,0,0,0,0,1,5,10,0,1,2,0,3,2,7,2,12,118,0,0,0,0,0,2,1,1,244,242,2
3c156d4096f35bda55eb5f38265e2ef050259ea1,RxJava,0,0,0,30,12,27,0,1,2,3,1,0,4,0,0,0,0,0,1,5,10,0,1,2,0,3,2,6,2,12,118,0,0,0,0,0,1,1,0,242,242,0
4f793bfbe40b1948e52e2895155064901b2e65cd,RxJava,0,0,7,48,13,36,0,2,2,4,1,0,5,0,0,0,0,0,1,9,18,0,1,2,0,3,3,16,3,14,125,0,0,0,0,0,6,6,0,306,306,0
c7366d3acafc303149da7a3f41cebee29e24b5d2,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
b8551f369553996b1b760157c9f1c1ee1d875ffe,RxJava,0,0,0,19,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,30,30,0
4bb59a550ed22e299fe28221eb66f08b0a4def17,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1f43bc89f82625aad5fa72baee11da0170f99d3c,RxJava,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,4,2,2,7,5,2
b9fe278a4695a4677403b4f5699b95d9b699753f,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0
840f72169d7f4a85f601cb416c1504380cda17bb,RxJava,0,0,8,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,6,0,16,16,0
ef023d19e358c4c2e2143f7165891dae2a895f7c,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2d921d191ff5e4940646b8d0c2545e7723e0a5a0,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ea9b73a6c715a75317d1cbc4313cf0534c5f46f0,RxJava,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,4,0
89ff375a0111ec65273307eb8578e3b05684ce0b,RxJava,0,0,0,4,0,0,0,2,22,0,0,1,0,0,0,0,0,0,3,9,16,0,0,21,0,0,0,0,1,1,0,0,0,0,0,0,4,4,0,80,80,0
d53f73b675722a7d15fe2bdd19bc6494060150ef,RxJava,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,2,1,1,19,10,9
e676ddd8ec870fe53262a6168716c7a63b0a6167,RxJava,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,6,0,0,0,0,0,5,1,4,25,19,6
44b015fb3bae5b541967ef2f2ca058816ca7887f,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1
bccac64cbef0b80692acd05c808f7bf03dd9f551,RxJava,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,2,1,1,14,1,13
c5934586dbe6eb4a4f919d821a9ca1f0d3d37aac,RxJava,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,15,15,0
b03e07e434b02564a39d4745e214321bed37cd94,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
b7515ed6a355cd55151a77571aa7645ab37c5323,RxJava,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,1,11,0,11
c1bd53426db861b7b188d2653d891c5cb956057c,RxJava,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,2,1,1,11,11,0
886caeb4e968dd4e6b327fae26186910fd938946,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c1e037d9f6c8a0cc2b691db0adf282aa4733e3a,RxJava,9,82,1,0,7,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,3,2,1,19,1,18
7a73f07a9d65120d82be6dbae5100271f63de33a,RxJava,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,3,3,0,20,20,0
c104f025ecff3e5133ec06bd0974c9adc621f1f5,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38a652a34f3f585b230ef46a7626835e3d7aa957,RxJava,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,2,1,1,11,0,11
51ecaed5ad871826cd17e9e4e80e9c3422d01e7a,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,2
9d1444cff2d3adb960c4da8795a802360d081460,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
fad8f74e3ed6ecee925005033dfd84fb3b30b763,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8bef52716ced868f1c67d781fec87b93738554a2,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3,3,0,3
0ff4237f5bbfd9a9a9d44983a4bfd4a3a358f483,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,3,3,0,3
90d5978c5c4de6b4ef700ed84e7effd569feda02,RxJava,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,4,0,4,13,0,13
11e1bd0e6cdb65ae0329885ca25c791e0cc88ee7,RxJava,0,0,0,1,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,3,0,0,0,0,0,6,2,4,20,1,19
5c3e41681e34dd6da3403845618dec4e9e58c70a,RxJava,0,0,0,1,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,3,0,0,0,0,0,2,1,1,20,20,0
e23d3e0c4e19525000a9906999e7779051772dcf,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1abaaf253a7fe6a366b12cc7303bcb947f2c8112,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378772c091fb4dc4192803a900e2a2cde244cae3,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0
84bf7c842fe2e8d635163416c0843b4bf5709962,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0
fc2e45fd491f784142edb093fb643fde258f8c17,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bcded8613682d32b6986bb787f48e99ac0629a0b,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299649b01cea316cee588ced569fe56941adf3fb,RxJava,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,3,3,13,3,10
d6732ad18712e17bf0c779269afd8b1ddde90c0f,RxJava,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,2,0,2
7e7aebfefd99ee430cbdd69195dded3e4f5646a7,RxJava,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,2,0
f763dad3e73ae08d653bab1573458bab567a0574,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cba11017c0c6ee6091576485320d04034a77be3b,RxJava,1,2,0,13,5,21,0,2,22,2,0,1,0,1,0,0,0,0,4,10,18,0,0,21,0,0,6,5,4,6,6,0,0,1,0,0,19,1,18,148,1,147
a569f72766ca5708f66fe48d25d23bfeca667f57,RxJava,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,4,1,3,5,4,1
2e95862cf071d654e2753e577e58bcd88129e1e7,RxJava,0,0,0,14,5,21,0,2,22,2,0,1,0,1,0,0,0,0,5,32,18,0,0,21,0,0,7,5,4,8,6,0,0,1,0,0,3,2,1,175,27,148
803f5e384b08fd9efd937ce4ea8a92e0a29e5fea,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c09efd846a229b7c3fa2ea97df4f3c55fba63a82,RxJava,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,3,0,3,12,0,12
33819b5dca9f4a52e18b1f0af563eddd6df20bf9,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a9e79759a7f20a3b11b372e4840f3011be623f07,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3cf2758a6f7742ba59efdbb9f591a75f34351ec3,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463d9130e4d731c90d9c104d2181d6b2b39b681f,RxJava,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,0,0,0,0,0,3,1,2,14,2,12
6c9caf11b67b25bc837baa1068391cfe59b64549,RxJava,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,0,0,0,0,0,1,1,0,14,14,0
7a85774b5103a43fd5dfc75e7e83e60871396902,RxJava,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11,1,4,0,0,0,0,0,0,5,5,0,21,21,0
e4d9a60957ea5e1600cf3d8a7959ac2aa526f36c,RxJava,11,17,2,0,1,8,0,0,0,2,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,4,1,35,32,3
187eddb40c5f86851b2b314505f4d26fc5dfc3bf,RxJava,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,7,7,0
223ea4c0b24151f81a17e342c4eaed9f0f084dd0,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7414896339338e9e9dee682cb66981ab13da0f2d,RxJava,0,0,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,12,1,4,0,0,0,0,0,0,6,5,1,24,21,3
f045aeb425eeb04570c4c73784797d4119a927b3,RxJava,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62cdfa43c7b0b29998a786ff17d5a790ad4cdab6,RxJava,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,4
e1d7612e8141f04d9cfed224ad61ac97acc99dfd,RxJava,0,0,0,27,19,7,0,1,0,0,0,0,6,0,0,0,0,0,4,0,5,0,0,0,0,0,2,0,17,2,2,0,0,0,0,0,4,0,4,92,0,92
