id_commit,sha1,date_time,parent,type_branch,id_merge_commit,name,sha1_merge_commit
120280,20323d813260800896a35a695d7b78972fbfed25,2018-04-23 08:52:27,5eaab6e37f6c76630833410a36aecabbf336330c,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120281,42d676503bb8d136a82c29f836f9561db4bfc327,2018-04-23 10:17:23,20323d813260800896a35a695d7b78972fbfed25,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120282,d7ff1b93f0bd694bbf6ea049b1910ec86bd57a9a,2018-04-23 10:17:29,42d676503bb8d136a82c29f836f9561db4bfc327,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120283,cd39e884c930e4108aefde986de7ebaa94322385,2018-04-23 10:20:25,d7ff1b93f0bd694bbf6ea049b1910ec86bd57a9a,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120284,b4f69ba9746f8187eb870778b6ced201136604ce,2018-04-23 11:52:06,cd39e884c930e4108aefde986de7ebaa94322385,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120285,ef25d8f3d55362f804fb6060917c08eb4a097f61,2018-04-23 12:04:00,b4f69ba9746f8187eb870778b6ced201136604ce,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120286,110536e4a471823ae0a10d01e159543247869ed5,2018-04-23 12:04:11,ef25d8f3d55362f804fb6060917c08eb4a097f61,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120287,4738d0557ced2c9ea31726550c8539bc56660cb8,2018-04-23 12:12:08,110536e4a471823ae0a10d01e159543247869ed5,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120289,3294a4da76a3bac3c195587c63a18f247b57310c,2018-04-25 11:28:24,4738d0557ced2c9ea31726550c8539bc56660cb8,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120290,49b26f554584efbae1d9202673031223f7a33023,2018-04-25 11:28:42,3294a4da76a3bac3c195587c63a18f247b57310c,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120291,4e2e95d4a79f4c1cfbb18e37b4d9994038c85184,2018-04-26 04:22:22,49b26f554584efbae1d9202673031223f7a33023,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120292,2b2aace839189908295d459d93b8fbb520285aea,2018-04-26 09:56:29,4e2e95d4a79f4c1cfbb18e37b4d9994038c85184,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120293,6247ba52c66354aa79448890a0b1889922a07dcb,2018-04-26 09:57:22,2b2aace839189908295d459d93b8fbb520285aea,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120294,4e27eed28ca4b977eb07516368a17c2641b5db31,2018-04-26 10:56:03,6247ba52c66354aa79448890a0b1889922a07dcb,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120295,a4b4c38a70ff31ceb5091bb0f8a7f169bc10cb0f,2018-04-27 09:40:51,4e27eed28ca4b977eb07516368a17c2641b5db31,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120297,56e276f9b41528df4ce396e926d2dd38527bbae6,2018-04-27 10:52:46,a4b4c38a70ff31ceb5091bb0f8a7f169bc10cb0f,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120298,d50660542f72e75b95716b1e71379e8a7625bb43,2018-04-27 10:53:16,56e276f9b41528df4ce396e926d2dd38527bbae6,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120299,d4c35a34f1db2461fb7c43d181bf09f7c8420d0f,2018-04-30 11:33:04,d50660542f72e75b95716b1e71379e8a7625bb43,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120300,5c68c38c6dd3bf3c96a7f029137e1c8befe70073,2018-04-30 12:12:24,d4c35a34f1db2461fb7c43d181bf09f7c8420d0f,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120301,759841b0c3329860a93d168130f85d45904098fc,2018-04-30 12:41:25,5c68c38c6dd3bf3c96a7f029137e1c8befe70073,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120302,adc8fe1361c8f41f3740a18cb0bb076c395bc45f,2018-04-30 12:44:30,759841b0c3329860a93d168130f85d45904098fc,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120304,5f4a2988724028a7c8deabbedb48adf5cb35a6e6,2018-05-01 10:25:29,adc8fe1361c8f41f3740a18cb0bb076c395bc45f,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120305,b0aa6e72013861020f0c270ceeabbe70a7dfe065,2018-05-01 12:11:13,5f4a2988724028a7c8deabbedb48adf5cb35a6e6,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120306,b476f4d1674662068e21630414532deff9384b3c,2018-05-01 12:11:33,b0aa6e72013861020f0c270ceeabbe70a7dfe065,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120307,cc29a54eaacdd8fdacc40bf051c3acbc2b08e2e6,2018-05-04 11:35:36,b476f4d1674662068e21630414532deff9384b3c,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120309,f6898656e7c0b7ba88f83ae0479500d056501f25,2018-05-04 12:01:08,cc29a54eaacdd8fdacc40bf051c3acbc2b08e2e6,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120310,58f7ec780cc67261c044e4e66a5171e00809420d,2018-05-04 12:39:47,f6898656e7c0b7ba88f83ae0479500d056501f25,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120311,5a000bedbb150a1ea070fdfccfa025c2da258c67,2018-05-04 12:43:32,58f7ec780cc67261c044e4e66a5171e00809420d,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120312,ee2551472387d03214329e46de0342c0e83dd75d,2018-05-05 05:01:23,5a000bedbb150a1ea070fdfccfa025c2da258c67,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120315,bd97b58aafc1e9be65880428adaa22d093ea0228,2018-05-07 07:14:37,ee2551472387d03214329e46de0342c0e83dd75d,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120316,082de10f00efa878f6df4a1a42d651d548ef23e7,2018-05-07 07:15:31,bd97b58aafc1e9be65880428adaa22d093ea0228,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120317,d88e2fb6c324ccf828332f406c253a5bb1ebf230,2018-05-07 08:28:42,082de10f00efa878f6df4a1a42d651d548ef23e7,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120318,af51a3f2b8f848c940bef9f7c8f840260bc2c7f6,2018-05-11 05:44:52,d88e2fb6c324ccf828332f406c253a5bb1ebf230,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120319,98f1a06ed2d13a7c96c59df29b2aff272b8277bd,2018-05-11 05:45:06,af51a3f2b8f848c940bef9f7c8f840260bc2c7f6,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120320,c942640fba4934d8fa64f851af902e35673bc487,2018-05-11 06:13:57,98f1a06ed2d13a7c96c59df29b2aff272b8277bd,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120321,24fd7b935d4b7a0903085dbf1dbd27055a293da3,2018-05-11 06:14:44,c942640fba4934d8fa64f851af902e35673bc487,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120322,5ebae655ec893b4ef68e06639fc3448fe77afe48,2018-05-11 07:07:49,24fd7b935d4b7a0903085dbf1dbd27055a293da3,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120323,f1b10deb5d4268711a904ba369582447bdcc251c,2018-05-11 07:15:14,5ebae655ec893b4ef68e06639fc3448fe77afe48,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120324,28b0c49acbb2fb1e32612a043e3a0b2d5013aadc,2018-05-11 07:19:02,f1b10deb5d4268711a904ba369582447bdcc251c,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120327,6786a22b943879306ba6d8816af6c67b76cc4185,2018-05-11 09:05:57,28b0c49acbb2fb1e32612a043e3a0b2d5013aadc,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120328,02d5b0ff4fa780e09074055a40f822f9f340a760,2018-05-11 10:36:48,6786a22b943879306ba6d8816af6c67b76cc4185,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120329,fe79bbf5f2816e4dd4f6151c063aedf205003196,2018-05-11 10:47:08,02d5b0ff4fa780e09074055a40f822f9f340a760,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120330,29dff07e97c313d0a5dbe93cbc1ea328434617b2,2018-05-12 05:18:38,fe79bbf5f2816e4dd4f6151c063aedf205003196,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120331,dc6649301bce4006b2b63e06131a45d8db52e837,2018-05-12 05:18:49,29dff07e97c313d0a5dbe93cbc1ea328434617b2,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120333,fc0f4afc25327a55d88a953eee6c2005c51b912a,2018-05-12 11:09:45,dc6649301bce4006b2b63e06131a45d8db52e837,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120335,8b2645e62948757f7f1c6afb9de69e697941c022,2018-05-14 05:20:58,fc0f4afc25327a55d88a953eee6c2005c51b912a,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120339,f817b8aed94647a3210399ff74d18cd15d6237c2,2018-05-14 06:12:56,8b2645e62948757f7f1c6afb9de69e697941c022,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120340,59ee2a27380d330aca377cbc675ed9006a5abde6,2018-05-14 06:13:07,f817b8aed94647a3210399ff74d18cd15d6237c2,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120347,105c67bcd47d58d6fcc525a93edcda07705e8d56,2018-05-16 07:44:35,f173e00020d8e05b8d76143d4568de4b4aa269dc,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120349,1e1e01af7e6554b4fb2c8c1e5026eb61a4293093,2018-05-16 08:32:44,29e4c867b562b4ce628819c095463cbc6d98dfe7,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120350,7da772d68419126c96bad149e545a14fa8fb88d7,2018-05-16 08:34:15,1e1e01af7e6554b4fb2c8c1e5026eb61a4293093,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120352,1ceb21c28d0d72f1cd5d718a9de3337f4d32e65b,2018-05-16 09:20:40,7da772d68419126c96bad149e545a14fa8fb88d7,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120354,b5c08a4d75808f9e22676a9fb1e8c3f2427a8726,2018-05-16 09:29:27,1ceb21c28d0d72f1cd5d718a9de3337f4d32e65b,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120356,14fe53321c2ed17485e6d8456a07530e5c6f8e63,2018-05-16 09:31:59,b5c08a4d75808f9e22676a9fb1e8c3f2427a8726,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120358,2222e3d13462d42bad97d1c36cb37812d02ceecc,2018-05-16 12:27:07,14fe53321c2ed17485e6d8456a07530e5c6f8e63,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120359,9a31ce81a2ed88e2ca6f90194f7b2f2d7a8ed95c,2018-05-17 06:00:41,2222e3d13462d42bad97d1c36cb37812d02ceecc,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120360,8ea5a5d1c89bb623fc4c4a86b193b40dddb765ad,2018-05-17 08:08:10,9a31ce81a2ed88e2ca6f90194f7b2f2d7a8ed95c,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120361,c169193bc643b22d8397b76e458a541e204dcb63,2018-05-17 08:35:19,8ea5a5d1c89bb623fc4c4a86b193b40dddb765ad,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120362,10f8839f2983357a9b8378201bc0bad8708f8d6f,2018-05-22 10:12:02,c169193bc643b22d8397b76e458a541e204dcb63,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120363,1b62f99e6fd96c8cecf455ac1b9d3f447e6c4503,2018-05-22 10:14:32,10f8839f2983357a9b8378201bc0bad8708f8d6f,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120365,daac20fcd2eee54bfb3974b353866305cc7ab42e,2018-05-23 03:35:36,1b62f99e6fd96c8cecf455ac1b9d3f447e6c4503,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120366,733f64d5afe8abf99f46242cc0fc45c17c89dd3b,2018-05-23 03:47:05,daac20fcd2eee54bfb3974b353866305cc7ab42e,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120367,e8a654979e77f085140de6daf7e349f6815d0e6a,2018-05-23 04:28:35,733f64d5afe8abf99f46242cc0fc45c17c89dd3b,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120368,3aaed2f9d177d6635d5ae4c15e6e8bcf87496ff5,2018-05-23 05:37:37,e8a654979e77f085140de6daf7e349f6815d0e6a,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120369,fe98d0aa1442463aab404a20c22ed8b2ddf4ffdd,2018-05-23 06:33:53,3aaed2f9d177d6635d5ae4c15e6e8bcf87496ff5,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120371,6e9f8d667e64abbad950bd000fd78bef7db0003b,2018-05-23 06:49:09,fe98d0aa1442463aab404a20c22ed8b2ddf4ffdd,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120373,510f0e1ffc26161ee2f767f75031ca4ebcd8da6f,2018-05-23 07:52:25,6e9f8d667e64abbad950bd000fd78bef7db0003b,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120374,db4461b772d7d3686d0fa828f6d0d253fe829648,2018-05-23 08:14:17,510f0e1ffc26161ee2f767f75031ca4ebcd8da6f,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120375,802be8979e98e1e965a2e59ea4dbeb85942b2f3e,2018-05-23 09:07:20,db4461b772d7d3686d0fa828f6d0d253fe829648,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120376,88b9b11c114299cea5e9c42aee03352aa90c869f,2018-05-23 09:07:26,802be8979e98e1e965a2e59ea4dbeb85942b2f3e,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120382,4b95d19229a61b2482959798bc8f6ac00316f035,2018-05-24 08:58:52,6f148f6443aff2c0cf2479c55014beb977adbe03,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120383,3b4f11cc0365b537ddda73026b7848bf87f1ebed,2018-05-24 10:39:29,4b95d19229a61b2482959798bc8f6ac00316f035,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120390,c3d9213294130a87453c17acf50b3a32a0017080,2018-05-28 08:22:11,3f33c4a9d73b5cb764f055ef3fede3c5e0c68038,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120391,31d5140b7636cf598722a37b2300cc2b59d2cc0b,2018-05-31 03:45:05,c3d9213294130a87453c17acf50b3a32a0017080,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120392,c3cdb4f5a8d1988c577c113fd7230c5d4d4c18ff,2018-05-31 09:55:44,31d5140b7636cf598722a37b2300cc2b59d2cc0b,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120393,8d347ad22be930b9a92fd55724a5c90440fa0a3c,2018-06-01 04:38:43,c3cdb4f5a8d1988c577c113fd7230c5d4d4c18ff,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120394,ec2ad2e2cd6a7d82a6828deb96bc0fba122378b3,2018-06-01 05:32:02,8d347ad22be930b9a92fd55724a5c90440fa0a3c,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120395,ece61c8647305730323e29ab37948f9099fe32c7,2018-06-01 05:42:31,ec2ad2e2cd6a7d82a6828deb96bc0fba122378b3,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120397,a8624c55d021c4988d217e89d1b50a98bf1a6e3d,2018-06-01 11:56:43,ece61c8647305730323e29ab37948f9099fe32c7,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120398,ba1430061142518e850bf81c0ed0c04219267d77,2018-06-01 11:56:53,a8624c55d021c4988d217e89d1b50a98bf1a6e3d,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120406,0d6cd1b1cbc9b239e1d02b7d4ff41c1b1b75e123,2018-06-04 06:09:13,eb36207f93add5faa4b2b58677efa1f19cfab426,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120407,a73ceb9aea73bb28a1570936d90e62b74638d8a2,2018-06-04 06:11:42,0d6cd1b1cbc9b239e1d02b7d4ff41c1b1b75e123,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120409,df1519575e490f1e6fe6cd847ea913e86e38b1aa,2018-06-11 08:56:52,a73ceb9aea73bb28a1570936d90e62b74638d8a2,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120410,bfb8e09ae6ed5c14859c42fc02b7d014c5964c7c,2018-06-11 09:16:04,df1519575e490f1e6fe6cd847ea913e86e38b1aa,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120411,cfb37545e1c5eb9219c33166480cc81914947e7a,2018-06-12 08:36:02,bfb8e09ae6ed5c14859c42fc02b7d014c5964c7c,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120412,6c8f04b0f101acd4940155270758ed41f9ca4645,2018-06-12 08:37:07,cfb37545e1c5eb9219c33166480cc81914947e7a,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120413,25770a605af2789cf0af148d392534b5e715776e,2018-06-12 08:44:33,6c8f04b0f101acd4940155270758ed41f9ca4645,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120414,b0dcbfb796cd41c7d0e48fafd1bb0d82b45cf134,2018-06-12 09:23:36,25770a605af2789cf0af148d392534b5e715776e,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120415,c6a9e1cab8ed8e050f6bfe6e4ebcf7ce4f91a2c0,2018-06-12 10:59:25,b0dcbfb796cd41c7d0e48fafd1bb0d82b45cf134,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120416,670ccd4b7782dcdb562c20eb35c9715b210df713,2018-06-12 12:03:49,c6a9e1cab8ed8e050f6bfe6e4ebcf7ce4f91a2c0,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120417,2eabbdd27c45a75c4ea2cb5974f855f61b8face1,2018-06-13 05:33:59,670ccd4b7782dcdb562c20eb35c9715b210df713,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120419,d7e2b718caae4074b3fa31501ff8b2307943eb3a,2018-06-13 07:27:54,2eabbdd27c45a75c4ea2cb5974f855f61b8face1,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120420,1133f4a1dc4631a04c31415d46296552543f199a,2018-06-13 08:56:01,d7e2b718caae4074b3fa31501ff8b2307943eb3a,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120422,bf84090f63dde95b51914ed954191b46703a4424,2018-06-14 07:30:55,1133f4a1dc4631a04c31415d46296552543f199a,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120424,7543d53507e0a457cf4b7428985e29f2e0868785,2018-06-14 08:13:20,bf84090f63dde95b51914ed954191b46703a4424,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120426,5e89e554abbbdff0fa1da01e1786b71acd6412b8,2018-06-14 08:33:04,7543d53507e0a457cf4b7428985e29f2e0868785,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120427,d295f4ab447bb72d034e5438b1d349acd2397ab9,2018-06-14 08:33:16,5e89e554abbbdff0fa1da01e1786b71acd6412b8,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120435,6c1c602a3a87969cd0630333be7e29be362bb3d7,2018-06-19 05:13:28,cdfcb06b410646834aecb8ce6d1d32c6e807e425,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120436,459bdfa49a825711f62816b633782b16a808bc49,2018-06-19 07:38:30,6c1c602a3a87969cd0630333be7e29be362bb3d7,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120437,61d7eac98ed21bf416b9b1636179d1b03237b205,2018-06-19 10:51:54,459bdfa49a825711f62816b633782b16a808bc49,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120438,6152001f0eab292b6991f1a1c020953fb58e55a9,2018-06-19 13:36:08,61d7eac98ed21bf416b9b1636179d1b03237b205,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120442,fc96e06d182ba651a3e2355f77588a6d99483c10,2018-06-21 07:38:55,897c46fc34ab0a9aa8591a139c2fd90c86043822,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120443,1d7252555a7a1885e672fe2485756c5b330129fd,2018-06-21 07:42:51,fc96e06d182ba651a3e2355f77588a6d99483c10,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120444,979d11ae0e6982c0cdd4100d01435bd5c2ae3919,2018-06-21 09:07:45,1d7252555a7a1885e672fe2485756c5b330129fd,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120447,14b39b20ffd0a9ea21cf8ecea620e6d67b16e16d,2018-06-25 13:46:21,979d11ae0e6982c0cdd4100d01435bd5c2ae3919,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120448,7086b16ebf91d0823d94dcfc971b546ac76b4a05,2018-06-25 16:38:58,14b39b20ffd0a9ea21cf8ecea620e6d67b16e16d,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120449,d090994d0711e1b2c57f3ae9b0e1ea2a39356b33,2018-06-26 08:38:09,7086b16ebf91d0823d94dcfc971b546ac76b4a05,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120451,d06e1b5680fe3cf775c41ba784a55ad9e7a7de06,2018-06-26 10:06:36,d090994d0711e1b2c57f3ae9b0e1ea2a39356b33,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120452,fb17db796af7abd495460aafbe1305265b7c17e1,2018-06-26 10:52:39,d06e1b5680fe3cf775c41ba784a55ad9e7a7de06,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120453,b7ac9368c3cf4503e9114d6b4c237f1ffce0df18,2018-06-26 11:06:11,fb17db796af7abd495460aafbe1305265b7c17e1,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120455,6b25a23a3d93479635736aadad87649c92946028,2018-06-26 11:50:53,b7ac9368c3cf4503e9114d6b4c237f1ffce0df18,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120456,3e3008a58312f5eddd396e99f42e0c13c63dde57,2018-06-26 12:17:18,6b25a23a3d93479635736aadad87649c92946028,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120457,66dc33d690785ba979fb30ad28eaa98b1163b8f5,2018-06-26 12:50:40,3e3008a58312f5eddd396e99f42e0c13c63dde57,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120459,ae15cc56cae7b1ab81cc844867de1ee154b9b722,2018-06-27 07:12:57,66dc33d690785ba979fb30ad28eaa98b1163b8f5,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120461,b506c2e41d9799cfc7adc7ee9c78819693a55bef,2018-06-27 09:49:54,ae15cc56cae7b1ab81cc844867de1ee154b9b722,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120462,1a61d036557490948bf5ed84423d1b50ba15074b,2018-06-27 09:50:03,b506c2e41d9799cfc7adc7ee9c78819693a55bef,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120468,fd913ab2e6f84762fa8e2e9d8303a24959468445,2018-07-02 07:19:47,bb491f60f1b1dba9f881ad35a09d6b482871708f,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120469,1bdc88cb934645dab2a1d935fe23804dbeba9b30,2018-07-02 12:02:39,fd913ab2e6f84762fa8e2e9d8303a24959468445,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120470,dce544c18af983702ec1a23cb1bd4b428ae9d00a,2018-07-03 08:15:55,1bdc88cb934645dab2a1d935fe23804dbeba9b30,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120471,e8dfd1e46c1d921e62400e01360295caec33917e,2018-07-04 09:54:00,dce544c18af983702ec1a23cb1bd4b428ae9d00a,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120472,ef087eb008b70b8ab63a09ec966b3416aca550b5,2018-07-05 10:10:17,e8dfd1e46c1d921e62400e01360295caec33917e,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120473,8238ad47fc253d82aebe2f31f796419ea0a6db54,2018-07-09 10:08:17,ef087eb008b70b8ab63a09ec966b3416aca550b5,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120474,088e93b960772720766bcf49a57dc8de7d71ecdd,2018-07-11 08:24:31,8238ad47fc253d82aebe2f31f796419ea0a6db54,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120475,ef94818b83b800fb10d61210330f2f6414baa896,2018-07-11 08:33:56,088e93b960772720766bcf49a57dc8de7d71ecdd,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120476,2c05c92006110cc99f99869893705303fcf17447,2018-07-11 12:53:15,ef94818b83b800fb10d61210330f2f6414baa896,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
120478,633c801da414219772820e8c2847cd800c935704,2018-07-12 07:39:52,2c05c92006110cc99f99869893705303fcf17447,2,120504,redisson,72d8c0703b9e28b70c5fb4cb67344dc19c4f41b5
