sha1,project_name,extra,wasted,rework,Change_Parameter_Type,Change_Return_Type,Change_Variable_Type,Extract_Attribute,Extract_Class,Extract_Interface,Extract_Method,Extract_Subclass,Extract_Superclass,Extract_Variable,Inline_Method,Inline_Variable,Merge_Attribute,Merge_Parameter,Merge_Variable,Move_Attribute,Move_Class,Move_Method,Parameterize_Variable,Pull_Up_Attribute,Pull_Up_Method,Push_Down_Attribute,Push_Down_Method,Rename_Attribute,Rename_Class,Rename_Method,Rename_Parameter,Rename_Variable,Replace_Attribute,Replace_Variable_With_Attribute,Split_Attribute,Split_Parameter,Split_Variable,qty_commits_with_refac,qty_commits_with_refac_b1,qty_commits_with_refac_b2,qty_refactorings,qty_refac_b1,qty_refac_b2
63d45f4182d874c75a4fba4207970ddede37a2ed,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1
bbfbc4bac3be5349f6ac8a9e33ee691d85226c91,flink,45,108,14,25,5,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,29,2,0,0,1,0,0,3,3,0,79,79,0
eb79774381990f579c7f2a18c8547c891c141fac,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717872b5fc0d9a0f56b2805681525822cae2d13a,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0458084c7a0710197c86eb4b25cfc0a6851534e,flink,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,2,4,1,3
221988c59b74f480a1cd132555b012f3bd7cc3fd,flink,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,4,4,0
03c481ae33ffd6bfda184fbb6e2e8473befc6e4c,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c60c7a2f9e715584c798ec2f1ec5a6716fd0eda5,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
58e88f6e7678417c7b47e470dd35cdf28233d987,flink,0,0,9,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,6,0,4,4,0
25c6b89e116825607b16cbbe1af9bf0f89c00645,flink,3,3,2,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,8,6,0,0,4,4,7,10,5,0,1,0,0,0,10,9,1,50,50,0
7922332797406d982a19288f22ea55fcf746f8e5,flink,1164,564,4,11,3,24,0,2,1,13,0,1,10,1,2,0,0,0,5,16,9,3,2,7,0,1,3,0,11,8,7,0,0,0,0,0,28,25,3,140,117,23
761c20a7b7657d5e71eaa17d6845641847385bce,flink,7,57,11,11,16,25,0,2,1,13,0,1,10,1,2,0,0,0,5,16,9,3,2,7,0,1,3,0,11,8,8,0,0,0,0,0,2,1,1,155,140,15
76f4b2b15d0bb95d299459ede5fe6787d1a967a2,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e8194b0d350dc9344c7ac07d4ee218a3dedf4364,flink,0,516,511,7,3,3,0,0,0,4,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,13,2,44,8,2,0,1,0,0,0,10,9,1,97,96,1
d0672a3b6ac8cc08549904ab87571b68ed6a9ccd,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3,3,0
9f914808d76e33d91b2c7f777809a1bb5b2ec59c,flink,0,0,0,68,39,58,0,1,0,0,0,2,0,1,0,0,0,0,13,6,14,0,2,1,0,0,5,4,5,13,4,0,0,0,0,0,30,26,4,236,144,92
50ccb7317c25f4f3e5e1d5308301fea84d73e524,flink,0,0,0,68,39,58,0,1,0,0,0,2,0,1,0,0,0,0,13,6,14,0,2,1,0,0,5,4,5,13,5,0,0,0,0,0,2,1,1,237,236,1
5c7243c1e2ad798baa8793197550c2446896ff3c,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69cba1f1502b07bfa231eef456665d5fe2566964,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1
18995c8c7b8f9c75035b1a95a00379944c6f2b0c,flink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
